Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-04-20,00:15,53.3,52.9,43.8,70.0,0.0,NE@1.5,2.8,57.6,59.2,23.6,0.0,0,29.91,"Husum, White Salmon, Klickitat County",310029,Husum,2017-12-10 11:04:29.194838
2016-04-20,00:30,53.0,52.6,43.9,71.0,0.0,NE@1.3,2.8,57.4,59.2,23.4,0.0,0,29.91,"Husum, White Salmon, Klickitat County",310029,Husum,2017-12-10 11:04:29.194838
2016-04-20,00:45,53.4,52.9,44.2,70.8,0.0,N@1.7,3.1,57.1,59.1,23.5,0.0,0,29.91,"Husum, White Salmon, Klickitat County",310029,Husum,2017-12-10 11:04:29.194838
2016-04-20,01:00,55.1,54.6,43.7,65.2,0.0,N@1.8,3.1,56.8,59.1,23.5,0.0,0,29.91,"Husum, White Salmon, Klickitat County",310029,Husum,2017-12-10 11:04:29.194838
2016-04-20,01:15,52.6,52.1,43.9,72.3,0.0,N@1.3,2.1,56.6,59.0,23.4,0.0,0,29.91,"Husum, White Salmon, Klickitat County",310029,Husum,2017-12-10 11:04:29.194838
2016-04-20,01:30,53.1,52.6,44.1,71.1,0.0,N@2.0,3.9,56.3,59.0,23.4,0.0,0,29.91,"Husum, White Salmon, Klickitat County",310029,Husum,2017-12-10 11:04:29.194838
2016-04-20,01:45,53.3,52.9,44.0,70.6,0.0,N@1.9,3.1,56.1,58.9,23.4,0.0,0,29.9,"Husum, White Salmon, Klickitat County",310029,Husum,2017-12-10 11:04:29.194838
2016-04-20,02:00,53.6,53.1,43.9,69.6,0.0,N@0.6,2.4,55.9,58.9,23.4,0.0,0,29.9,"Husum, White Salmon, Klickitat County",310029,Husum,2017-12-10 11:04:29.194838
2016-04-20,02:15,51.4,51.0,43.7,75.0,0.0,N@2.2,3.1,55.7,58.8,23.3,0.0,0,29.9,"Husum, White Salmon, Klickitat County",310029,Husum,2017-12-10 11:04:29.194838
2016-04-20,02:30,51.2,50.7,43.8,75.7,0.0,N@2.0,2.8,55.5,58.8,23.4,0.0,0,29.9,"Husum, White Salmon, Klickitat County",310029,Husum,2017-12-10 11:04:29.194838
2016-04-20,02:45,51.3,50.7,43.7,75.1,0.0,NW@2.2,3.1,55.3,58.7,23.4,0.0,0,29.9,"Husum, White Salmon, Klickitat County",310029,Husum,2017-12-10 11:04:29.194838
2016-04-20,03:00,51.4,50.9,43.6,74.4,0.0,NW@1.9,3.1,55.1,58.6,23.0,0.0,0,29.9,"Husum, White Salmon, Klickitat County",310029,Husum,2017-12-10 11:04:29.194838
2016-04-20,03:15,49.6,49.2,43.5,79.4,0.0,NW@2.2,3.5,54.9,58.6,23.1,0.0,0,29.89,"Husum, White Salmon, Klickitat County",310029,Husum,2017-12-10 11:04:29.194838
2016-04-20,03:30,50.2,49.8,43.6,77.8,0.0,NW@2.0,3.5,54.7,58.5,23.3,0.0,0,29.89,"Husum, White Salmon, Klickitat County",310029,Husum,2017-12-10 11:04:29.194838
2016-04-20,03:45,50.3,49.8,43.5,77.4,0.0,NW@2.0,3.5,54.5,58.4,23.4,0.0,0,29.9,"Husum, White Salmon, Klickitat County",310029,Husum,2017-12-10 11:04:29.194838
2016-04-20,04:00,49.4,49.1,43.2,79.1,0.0,NE@2.0,2.8,54.3,58.4,23.4,0.0,0,29.9,"Husum, White Salmon, Klickitat County",310029,Husum,2017-12-10 11:04:29.194838
2016-04-20,04:15,50.2,50.0,43.4,77.6,0.0,N@1.6,2.8,54.1,58.3,23.4,0.0,0,29.9,"Husum, White Salmon, Klickitat County",310029,Husum,2017-12-10 11:04:29.194838
2016-04-20,04:30,50.9,50.6,43.2,74.8,0.0,N@2.9,5.3,53.9,58.3,23.2,0.0,0,29.9,"Husum, White Salmon, Klickitat County",310029,Husum,2017-12-10 11:04:29.194838
2016-04-20,04:45,50.1,49.8,43.1,76.6,0.0,N@2.6,4.6,53.7,58.2,23.2,0.0,0,29.9,"Husum, White Salmon, Klickitat County",310029,Husum,2017-12-10 11:04:29.194838
2016-04-20,05:00,48.8,48.3,43.1,80.4,0.0,N@2.2,3.1,53.6,58.1,23.4,0.0,1,29.9,"Husum, White Salmon, Klickitat County",310029,Husum,2017-12-10 11:04:29.194838
2016-04-20,05:15,48.9,48.6,42.9,79.6,0.0,N@1.9,3.5,53.4,58.0,23.4,0.0,4,29.9,"Husum, White Salmon, Klickitat County",310029,Husum,2017-12-10 11:04:29.194838
2016-04-20,05:30,49.9,49.4,42.9,76.7,0.0,N@1.7,3.5,53.3,58.0,23.2,0.0,11,29.9,"Husum, White Salmon, Klickitat County",310029,Husum,2017-12-10 11:04:29.194838
2016-04-20,05:45,49.2,48.8,42.8,78.5,0.0,N@2.0,3.1,53.1,57.9,23.3,0.0,19,29.9,"Husum, White Salmon, Klickitat County",310029,Husum,2017-12-10 11:04:29.194838
2016-04-20,06:00,50.4,50.7,43.0,75.6,0.0,N@2.0,3.9,53.0,57.8,23.3,0.0,75,29.9,"Husum, White Salmon, Klickitat County",310029,Husum,2017-12-10 11:04:29.194838
2016-04-20,06:15,52.5,52.5,43.3,70.9,0.0,N@2.3,4.6,52.9,57.8,23.3,0.0,82,29.9,"Husum, White Salmon, Klickitat County",310029,Husum,2017-12-10 11:04:29.194838
2016-04-20,06:30,53.3,53.6,43.6,69.5,0.0,N@2.5,4.2,52.8,57.7,23.4,0.0,147,29.9,"Husum, White Salmon, Klickitat County",310029,Husum,2017-12-10 11:04:29.194838
2016-04-20,06:45,55.4,55.0,44.4,66.3,0.0,NE@2.1,3.5,52.8,57.6,23.3,0.0,193,29.91,"Husum, White Salmon, Klickitat County",310029,Husum,2017-12-10 11:04:29.194838
2016-04-20,07:00,57.0,56.0,44.8,63.5,0.0,E@1.8,2.8,52.9,57.5,23.1,0.0,236,29.92,"Husum, White Salmon, Klickitat County",310029,Husum,2017-12-10 11:04:29.194838
2016-04-20,07:15,58.2,57.8,45.3,62.0,0.0,N@1.9,3.5,52.9,57.5,23.0,0.0,281,29.92,"Husum, White Salmon, Klickitat County",310029,Husum,2017-12-10 11:04:29.194838
2016-04-20,07:30,59.6,59.5,45.6,59.7,0.0,N@2.4,4.9,53.0,57.4,23.0,0.0,326,29.92,"Husum, White Salmon, Klickitat County",310029,Husum,2017-12-10 11:04:29.194838
2016-04-20,07:45,60.9,60.8,45.8,57.4,0.0,NW@2.5,4.2,53.1,57.3,23.3,0.0,372,29.92,"Husum, White Salmon, Klickitat County",310029,Husum,2017-12-10 11:04:29.194838
2016-04-20,08:00,63.5,63.2,44.8,50.3,0.0,N@2.1,3.9,53.3,57.3,23.4,0.0,418,29.92,"Husum, White Salmon, Klickitat County",310029,Husum,2017-12-10 11:04:29.194838
2016-04-20,08:15,65.6,65.1,45.0,47.1,0.0,N@2.3,4.9,53.7,57.2,23.5,0.0,462,29.91,"Husum, White Salmon, Klickitat County",310029,Husum,2017-12-10 11:04:29.194838
2016-04-20,08:30,66.0,65.8,45.7,47.8,0.0,NW@2.4,3.5,54.0,57.1,23.4,0.0,503,29.91,"Husum, White Salmon, Klickitat County",310029,Husum,2017-12-10 11:04:29.194838
2016-04-20,08:45,67.5,67.1,44.9,44.1,0.0,W@1.9,3.5,54.3,57.1,23.4,0.0,547,29.9,"Husum, White Salmon, Klickitat County",310029,Husum,2017-12-10 11:04:29.194838
2016-04-20,09:00,69.6,69.1,45.8,42.4,0.0,S@2.2,3.9,54.6,57.0,23.4,0.0,587,29.9,"Husum, White Salmon, Klickitat County",310029,Husum,2017-12-10 11:04:29.194838
2016-04-20,09:15,70.3,69.9,45.6,41.1,0.0,SW@2.2,3.1,54.8,57.0,23.3,0.0,623,29.89,"Husum, White Salmon, Klickitat County",310029,Husum,2017-12-10 11:04:29.194838
2016-04-20,09:30,71.3,71.0,46.1,40.5,0.0,SW@3.4,6.0,55.0,56.9,23.0,0.0,653,29.89,"Husum, White Salmon, Klickitat County",310029,Husum,2017-12-10 11:04:29.194838
2016-04-20,09:45,72.5,72.0,47.4,40.8,0.0,SW@3.4,5.3,55.3,56.8,22.9,0.0,682,29.89,"Husum, White Salmon, Klickitat County",310029,Husum,2017-12-10 11:04:29.194838
2016-04-20,10:00,72.5,72.1,48.9,43.2,0.0,SW@4.1,6.0,55.9,56.8,22.9,0.0,710,29.88,"Husum, White Salmon, Klickitat County",310029,Husum,2017-12-10 11:04:29.194838
2016-04-20,10:15,73.2,72.9,47.5,40.0,0.0,S@3.8,5.7,56.7,56.7,23.0,0.0,734,29.88,"Husum, White Salmon, Klickitat County",310029,Husum,2017-12-10 11:04:29.194838
2016-04-20,10:30,75.0,74.6,48.5,39.0,0.0,S@3.7,5.7,57.6,56.7,23.2,0.0,759,29.87,"Husum, White Salmon, Klickitat County",310029,Husum,2017-12-10 11:04:29.194838
2016-04-20,10:45,76.1,75.8,46.1,34.4,0.0,S@4.2,6.7,58.6,56.7,23.2,0.0,782,29.87,"Husum, White Salmon, Klickitat County",310029,Husum,2017-12-10 11:04:29.194838
2016-04-20,11:00,76.7,76.3,46.0,33.7,0.0,S@4.5,7.4,59.6,56.7,23.2,0.0,800,29.87,"Husum, White Salmon, Klickitat County",310029,Husum,2017-12-10 11:04:29.194838
2016-04-20,11:15,77.4,77.0,46.2,33.1,0.0,S@4.6,8.5,60.7,56.6,23.2,0.0,815,29.87,"Husum, White Salmon, Klickitat County",310029,Husum,2017-12-10 11:04:29.194838
2016-04-20,11:30,77.7,77.4,45.8,32.2,0.0,S@5.0,8.5,61.7,56.6,23.3,0.0,825,29.86,"Husum, White Salmon, Klickitat County",310029,Husum,2017-12-10 11:04:29.194838
