Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2019-01-28,00:15,36.1,36.1,100.0,0.0,0,30.44,S,2.8,6.0,0.29,37.5,38.8,32.6,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:28:02.982968
2019-01-28,00:30,36.1,36.1,100.0,0.0,0,30.44,S,2.6,4.9,0.3,37.5,38.7,32.6,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:28:02.982968
2019-01-28,00:45,36.0,36.0,100.0,0.0,0,30.44,S,3.1,5.7,0.3,37.5,38.7,32.6,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:28:02.982968
2019-01-28,01:00,36.0,36.0,100.0,0.0,0,30.44,S,2.7,4.9,0.31,37.5,38.7,32.6,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:28:02.982968
2019-01-28,01:15,35.9,35.9,100.0,0.0,0,30.45,S,2.7,4.9,0.31,37.5,38.7,32.6,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:28:02.982968
2019-01-28,01:30,35.9,35.9,100.0,0.0,0,30.45,S,1.6,4.6,0.32,37.5,38.7,32.6,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:28:02.982968
2019-01-28,01:45,35.5,35.5,100.0,0.0,0,30.46,S,2.6,4.9,0.32,37.5,38.7,32.6,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:28:02.982968
2019-01-28,02:00,35.4,35.4,100.0,0.0,0,30.46,SW,2.3,3.9,0.32,37.5,38.7,32.6,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:28:02.982968
2019-01-28,02:15,35.3,35.3,100.0,0.0,0,30.47,S,2.5,4.2,0.32,37.5,38.7,32.6,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:28:02.982968
2019-01-28,02:30,35.3,35.3,100.0,0.0,0,30.48,S,2.4,4.2,0.32,37.5,38.6,32.6,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:28:02.982968
2019-01-28,02:45,35.3,35.3,100.0,0.0,0,30.48,SW,1.4,3.1,0.33,37.5,38.6,32.6,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:28:02.982968
2019-01-28,03:00,35.2,35.2,100.0,0.0,0,30.48,SW,0.5,2.8,0.33,37.5,38.6,32.6,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:28:02.982968
2019-01-28,03:15,35.1,35.1,100.0,0.0,0,30.48,SW,1.6,3.9,0.33,37.5,38.6,32.6,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:28:02.982968
2019-01-28,03:30,35.1,35.1,100.0,0.0,0,30.48,S,0.7,3.5,0.33,37.5,38.6,32.6,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:28:02.982968
2019-01-28,03:45,35.0,35.0,100.0,0.0,0,30.48,SW,1.0,3.1,0.33,37.5,38.6,32.6,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:28:02.982968
2019-01-28,04:00,35.0,35.0,100.0,0.0,0,30.48,S,0.3,2.1,0.33,37.5,38.6,32.6,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:28:02.982968
2019-01-28,04:15,35.0,35.0,100.0,0.0,0,30.48,S,0.3,2.1,0.33,37.5,38.5,32.6,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:28:02.982968
2019-01-28,04:30,34.9,34.9,100.0,0.0,0,30.48,S,1.8,3.9,0.34,37.5,38.5,32.6,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:28:02.982968
2019-01-28,04:45,34.9,34.9,100.0,0.0,0,30.48,SW,0.9,3.9,0.34,37.5,38.5,32.6,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:28:02.982968
2019-01-28,05:00,34.8,34.8,100.0,0.0,0,30.48,S,1.2,3.9,0.34,37.5,38.5,32.6,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:28:02.982968
