Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-12-02,00:15,29.4,27.0,92.4,0.0,0,30.54,NE,3.2,4.9,0.05,36.9,40.0,32.2,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:43:10.315468
2020-12-02,00:30,29.7,27.1,91.3,0.0,0,30.54,NE,3.6,5.3,0.03,36.9,40.0,32.2,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:43:10.315468
2020-12-02,00:45,30.1,27.1,89.7,0.0,0,30.54,NE,3.9,5.7,0.0,36.9,40.0,32.2,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:43:10.315468
2020-12-02,01:00,30.2,27.0,89.2,0.0,0,30.53,NE,3.8,6.0,0.0,36.8,40.0,32.2,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:43:10.315468
2020-12-02,01:15,30.9,27.3,87.1,0.0,0,30.53,NE,4.3,6.4,0.0,36.8,39.9,32.2,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:43:10.315468
2020-12-02,01:30,31.0,27.1,86.3,0.0,0,30.53,NE,4.2,6.4,0.0,36.8,39.9,32.2,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:43:10.315468
2020-12-02,01:45,30.8,26.6,84.9,0.0,0,30.53,NE,2.7,4.6,0.0,36.8,39.9,32.2,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:43:10.315468
2020-12-02,02:00,30.0,27.0,89.6,0.0,0,30.53,NE,2.8,3.9,0.0,36.7,39.9,32.2,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:43:10.315468
2020-12-02,02:15,29.8,26.7,89.5,0.0,0,30.53,NE,2.8,3.9,0.0,36.7,39.9,32.2,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:43:10.315468
2020-12-02,02:30,29.4,26.4,90.3,0.0,0,30.53,NE,3.1,4.6,0.02,36.7,39.9,32.2,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:43:10.315468
2020-12-02,02:45,29.4,26.7,91.4,0.0,0,30.53,NE,4.0,6.4,0.02,36.7,39.9,32.2,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:43:10.315468
2020-12-02,03:00,30.4,26.5,86.6,0.0,0,30.53,NE,3.8,5.3,0.0,36.6,39.9,32.2,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:43:10.315468
2020-12-02,03:15,30.1,26.1,86.3,0.0,0,30.52,NE,3.7,4.9,0.0,36.6,39.8,32.2,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:43:10.315468
2020-12-02,03:30,29.5,26.4,89.6,0.0,0,30.52,NE,5.4,8.9,0.0,36.6,39.8,32.2,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:43:10.315468
2020-12-02,03:45,30.7,26.2,84.5,0.0,0,30.52,NE,4.5,7.4,0.0,36.6,39.8,32.2,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:43:10.315468
2020-12-02,04:00,30.8,25.7,82.1,0.0,0,30.52,NE,4.4,6.0,0.0,36.6,39.8,32.2,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:43:10.315468
2020-12-02,04:15,30.4,25.8,83.9,0.0,0,30.52,NE,4.3,7.4,0.0,36.5,39.8,32.2,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:43:10.315468
2020-12-02,04:30,30.1,25.4,84.0,0.0,0,30.52,NE,2.1,5.3,0.0,36.5,39.8,32.2,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:43:10.315468
2020-12-02,04:45,28.9,25.3,88.1,0.0,0,30.52,N ,2.7,4.2,0.0,36.5,39.8,32.2,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:43:10.315468
2020-12-02,05:00,28.7,25.6,90.2,0.0,0,30.52,N ,3.7,5.7,0.0,36.5,39.7,32.2,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:43:10.315468
2020-12-02,05:15,29.0,25.7,89.1,0.0,0,30.52,N ,3.7,5.7,0.0,36.5,39.7,32.2,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:43:10.315468
2020-12-02,05:30,28.8,25.4,89.1,0.0,0,30.52,N ,2.5,4.9,0.02,36.4,39.7,32.1,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:43:10.315468
2020-12-02,05:45,28.4,25.2,90.1,0.0,0,30.52,NE,3.3,5.7,0.05,36.4,39.7,32.1,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:43:10.315468
2020-12-02,06:00,29.0,25.3,87.9,0.0,0,30.52,NE,4.1,6.7,0.0,36.4,39.7,32.1,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:43:10.315468
2020-12-02,06:15,28.6,25.1,88.6,0.0,0,30.52,E,2.7,4.6,0.0,36.4,39.7,32.1,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:43:10.315468
2020-12-02,06:30,28.3,25.3,91.0,0.0,0,30.52,NE,3.2,6.0,0.0,36.4,39.6,32.1,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:43:10.315468
2020-12-02,06:45,28.1,25.3,91.5,0.0,0,30.51,E,2.9,4.2,0.03,36.4,39.6,32.1,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:43:10.315468
2020-12-02,07:00,27.5,25.1,93.4,0.0,0,30.51,E,2.7,5.3,0.21,36.3,39.6,32.1,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:43:10.315468
2020-12-02,07:15,27.5,24.9,92.9,0.0,0,30.51,NE,2.9,4.2,0.25,36.3,39.6,32.1,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:43:10.315468
2020-12-02,07:30,27.7,24.9,91.7,0.0,4,30.51,NE,4.0,5.3,0.13,36.3,39.6,32.1,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:43:10.315468
2020-12-02,07:45,30.1,25.1,82.8,0.0,9,30.51,NE,4.8,7.1,0.0,36.3,39.6,32.0,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:43:10.315468
2020-12-02,08:00,32.7,25.1,73.2,0.0,16,30.51,NE,4.7,7.4,0.0,36.3,39.6,32.0,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:43:10.315468
2020-12-02,08:15,31.1,25.0,78.6,0.0,53,30.51,NE,4.4,5.7,0.0,36.3,39.6,32.0,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:43:10.315468
2020-12-02,08:30,32.8,25.4,73.8,0.0,97,30.51,NE,4.5,6.4,0.0,36.3,39.5,32.0,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:43:10.315468
2020-12-02,08:45,34.1,25.6,70.6,0.0,130,30.51,NE,3.9,5.7,0.0,36.2,39.5,32.0,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:43:10.315468
2020-12-02,09:00,35.7,25.9,67.2,0.0,160,30.51,NE,3.0,4.6,0.0,36.2,39.5,32.0,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:43:10.315468
2020-12-02,09:15,37.4,27.0,65.9,0.0,189,30.51,E,1.6,3.5,0.0,36.2,39.5,32.0,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:43:10.315468
2020-12-02,09:30,37.9,26.6,63.5,0.0,222,30.51,SW,2.0,3.9,0.0,36.2,39.5,32.0,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:43:10.315468
