Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-07-14,00:15,55.2,47.9,76.4,0.0,0,30.06,NE,2.9,4.9,0.0,68.5,65.6,15.8,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:39:58.052142
2020-07-14,00:30,54.2,47.7,78.7,0.0,0,30.06,NE,2.9,4.2,0.0,68.4,65.6,15.8,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:39:58.052142
2020-07-14,00:45,53.6,47.8,80.6,0.0,0,30.06,NE,3.0,3.9,0.0,68.2,65.6,15.8,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:39:58.052142
2020-07-14,01:00,53.5,47.7,80.5,0.0,0,30.06,NE,3.0,4.2,0.0,68.0,65.6,15.8,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:39:58.052142
2020-07-14,01:15,53.6,47.6,80.0,0.0,0,30.07,NE,3.0,4.6,0.0,67.8,65.6,15.8,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:39:58.052142
2020-07-14,01:30,53.2,47.5,80.8,0.0,0,30.07,NE,2.8,3.9,0.0,67.7,65.6,15.8,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:39:58.052142
2020-07-14,01:45,52.0,47.5,84.3,0.0,0,30.07,NE,2.9,4.6,0.0,67.5,65.5,15.8,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:39:58.052142
2020-07-14,02:00,52.6,47.4,82.3,0.0,0,30.07,NE,3.2,4.6,0.0,67.3,65.5,15.8,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:39:58.052142
2020-07-14,02:15,52.6,47.2,81.9,0.0,0,30.07,NE,3.1,4.6,0.0,67.1,65.5,15.8,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:39:58.052142
2020-07-14,02:30,51.6,47.1,84.4,0.0,0,30.07,NE,2.9,4.2,0.0,67.0,65.5,15.8,"Husum, White Salmon, Klickitat County",310029,Husum,2020-12-14 07:39:58.052142
