Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-03-04,23:15,38.3,NW@3.6,5.9,0.0,0,25.5,59.9,30.16,-16.4,0.37,48.7,"Sundale, Sundale",100030,Sundale,2020-06-01 18:27:39.422415
2020-03-04,23:30,38.6,NW@4.9,7.2,0.0,0,25.6,59.2,30.16,-16.5,0.37,48.6,"Sundale, Sundale",100030,Sundale,2020-06-01 18:27:39.422415
2020-03-04,23:45,39.1,NW@4.2,6.1,0.0,0,25.6,58.1,30.15,-16.5,0.37,48.5,"Sundale, Sundale",100030,Sundale,2020-06-01 18:27:39.422415
2020-03-04,24:00,38.9,W@2.4,4.7,0.0,0,25.8,59.2,30.15,-16.5,0.37,48.4,"Sundale, Sundale",100030,Sundale,2020-06-01 18:27:39.422415
2020-03-05,00:15,38.7,W@3.3,4.7,0.0,0,25.6,59.0,30.15,-16.5,0.37,48.3,"Sundale, Sundale",100030,Sundale,2020-06-01 18:27:39.422415
2020-03-05,00:30,39.5,W@1.8,3.9,0.0,0,26.1,58.4,30.14,-16.5,0.37,48.2,"Sundale, Sundale",100030,Sundale,2020-06-01 18:27:39.422415
2020-03-05,00:45,39.7,W@2.2,4.3,0.0,0,26.1,57.9,30.14,-16.6,0.37,48.1,"Sundale, Sundale",100030,Sundale,2020-06-01 18:27:39.422415
2020-03-05,01:00,37.9,NW@1.6,3.6,0.0,0,25.7,61.1,30.14,-16.6,0.37,48.0,"Sundale, Sundale",100030,Sundale,2020-06-01 18:27:39.422415
2020-03-05,01:15,38.5,W@1.3,3.2,0.0,0,25.6,59.4,30.14,-16.6,0.37,47.9,"Sundale, Sundale",100030,Sundale,2020-06-01 18:27:39.422415
2020-03-05,01:30,38.3,NW@1.7,3.8,0.0,0,25.6,60.0,30.13,-16.6,0.37,47.8,"Sundale, Sundale",100030,Sundale,2020-06-01 18:27:39.422415
2020-03-05,01:45,39.0,N@1.5,2.6,0.0,0,25.3,57.6,30.13,-16.6,0.37,47.7,"Sundale, Sundale",100030,Sundale,2020-06-01 18:27:39.422415
2020-03-05,02:00,38.5,NW@2.1,3.2,0.0,0,25.5,59.3,30.13,-16.6,0.37,47.6,"Sundale, Sundale",100030,Sundale,2020-06-01 18:27:39.422415
2020-03-05,02:15,36.9,W@2.2,3.4,0.0,0,25.1,62.1,30.13,-16.6,0.37,47.5,"Sundale, Sundale",100030,Sundale,2020-06-01 18:27:39.422415
2020-03-05,02:30,39.5,NW@1.9,3.3,0.0,0,25.1,55.9,30.13,-16.6,0.37,47.4,"Sundale, Sundale",100030,Sundale,2020-06-01 18:27:39.422415
2020-03-05,02:45,38.5,W@1.3,2.6,0.0,0,25.1,58.2,30.12,-16.6,0.37,47.3,"Sundale, Sundale",100030,Sundale,2020-06-01 18:27:39.422415
2020-03-05,03:00,38.4,NW@1.8,3.3,0.0,0,25.0,58.3,30.12,-16.7,0.37,47.2,"Sundale, Sundale",100030,Sundale,2020-06-01 18:27:39.422415
2020-03-05,03:15,38.1,N@2.0,3.1,0.0,0,24.8,58.3,30.11,-16.7,0.37,47.1,"Sundale, Sundale",100030,Sundale,2020-06-01 18:27:39.422415
2020-03-05,03:30,37.6,W@0.9,2.3,0.0,0,24.8,59.5,30.11,-16.7,0.37,47.0,"Sundale, Sundale",100030,Sundale,2020-06-01 18:27:39.422415
2020-03-05,03:45,36.7,W@2.4,3.6,0.0,0,24.9,62.0,30.11,-16.7,0.37,46.9,"Sundale, Sundale",100030,Sundale,2020-06-01 18:27:39.422415
2020-03-05,04:00,35.7,NW@1.5,2.7,0.0,0,24.7,63.9,30.11,-16.7,0.37,46.8,"Sundale, Sundale",100030,Sundale,2020-06-01 18:27:39.422415
2020-03-05,04:15,36.9,N @2.2,3.1,0.0,0,24.4,60.2,30.1,-16.7,0.37,46.7,"Sundale, Sundale",100030,Sundale,2020-06-01 18:27:39.422415
2020-03-05,04:30,36.4,N @1.9,3.2,0.0,0,24.5,61.8,30.1,-16.7,0.37,46.6,"Sundale, Sundale",100030,Sundale,2020-06-01 18:27:39.422415
