Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-09-12,00:15,50.2,44.7,81.1,0.0,0,29.95,E,1.1,2.1,0.17,65.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:33:04.556427
2020-09-12,00:30,49.5,45.2,84.9,0.0,0,29.96,E,2.4,3.9,0.23,65.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:33:04.556427
2020-09-12,00:45,49.1,44.7,84.4,0.0,0,29.96,E,1.4,3.1,0.24,65.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:33:04.556427
2020-09-12,01:00,48.9,44.6,85.1,0.0,0,29.96,E,3.0,5.3,0.25,65.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:33:04.556427
2020-09-12,01:15,49.6,44.3,81.8,0.0,0,29.96,E,2.0,4.6,0.16,65.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:33:04.556427
2020-09-12,01:30,48.9,43.7,82.1,0.0,0,29.97,E,1.9,3.5,0.2,65.0,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:33:04.556427
2020-09-12,01:45,48.4,43.4,82.6,0.0,0,29.97,E,2.8,3.5,0.15,65.0,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:33:04.556427
2020-09-12,02:00,48.4,43.5,83.2,0.0,0,29.97,E,2.1,3.5,0.19,65.0,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:33:04.556427
2020-09-12,02:15,48.3,43.5,83.3,0.0,0,29.97,E,2.5,3.9,0.18,65.0,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:33:04.556427
2020-09-12,02:30,48.6,43.5,82.4,0.0,0,29.97,E,1.9,3.1,0.18,65.0,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:33:04.556427
2020-09-12,02:45,48.2,44.2,85.9,0.0,0,29.97,E,1.2,2.8,0.47,65.0,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:33:04.556427
2020-09-12,03:00,47.4,42.9,84.2,0.0,0,29.97,E,2.9,4.6,0.27,64.9,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:33:04.556427
2020-09-12,03:15,48.3,43.0,81.7,0.0,0,29.97,E,2.5,4.2,0.17,64.9,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:33:04.556427
2020-09-12,03:30,48.4,43.2,82.0,0.0,0,29.97,E,2.3,3.1,0.2,64.9,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:33:04.556427
2020-09-12,03:45,48.1,43.7,84.6,0.0,0,29.97,E,2.3,3.5,0.29,64.9,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:33:04.556427
2020-09-12,04:00,47.7,43.7,86.0,0.0,0,29.97,E,2.4,3.9,0.37,64.8,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:33:04.556427
2020-09-12,04:15,47.0,42.2,83.2,0.0,0,29.97,SE,1.2,2.8,0.37,64.8,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:33:04.556427
2020-09-12,04:30,46.0,42.2,86.2,0.0,0,29.97,E,1.4,3.1,0.47,64.8,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:33:04.556427
