Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-01-14,23:15,29.9,29.7,29.3,99.4,0.0,N@0.0,0.0,38.0,0.0,0,30.23,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 07:07:30.475524
2019-01-14,23:30,29.9,29.7,29.3,99.4,0.0,N@0.0,0.0,38.0,0.0,0,30.23,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 07:07:30.475524
2019-01-14,23:45,29.9,29.7,29.3,99.5,0.0,N@0.0,0.0,38.0,0.0,0,30.22,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 07:07:30.475524
2019-01-14,24:00,29.8,29.7,29.3,99.4,0.0,N@0.0,0.0,38.0,0.0,0,30.21,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 07:07:30.475524
2019-01-15,00:15,29.9,29.7,29.3,99.4,0.0,N@0.0,0.0,38.0,0.0,0,30.21,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 07:07:30.475524
2019-01-15,00:30,29.8,29.7,29.2,99.4,0.0,SW@0.5,3.9,37.9,0.0,0,30.21,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 07:07:30.475524
2019-01-15,00:45,29.7,29.6,29.1,99.4,0.0,N@0.0,0.0,37.9,0.0,0,30.2,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 07:07:30.475524
2019-01-15,01:00,29.7,29.5,29.1,99.4,0.0,N@0.0,0.0,37.9,0.0,0,30.2,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 07:07:30.475524
2019-01-15,01:15,29.8,29.6,29.2,99.4,0.0,N@0.0,0.0,37.9,0.0,0,30.2,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 07:07:30.475524
2019-01-15,01:30,29.8,29.5,29.2,99.4,0.0,N@0.0,0.0,37.9,0.0,0,30.2,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 07:07:30.475524
2019-01-15,01:45,29.8,29.6,29.2,99.4,0.0,N@0.0,0.0,37.9,0.0,0,30.2,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 07:07:30.475524
2019-01-15,02:00,29.7,29.6,29.1,99.4,0.0,N@0.0,0.0,37.9,0.0,0,30.2,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 07:07:30.475524
2019-01-15,02:15,29.8,29.6,29.2,99.4,0.0,N@0.0,0.0,37.9,0.0,0,30.2,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 07:07:30.475524
2019-01-15,02:30,29.8,29.6,29.2,99.4,0.0,N@0.0,0.0,37.9,0.0,0,30.2,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 07:07:30.475524
2019-01-15,02:45,29.7,29.6,29.1,99.4,0.0,N@0.0,0.0,37.9,0.0,0,30.19,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 07:07:30.475524
