Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-07-25,00:15,52.6,45.3,76.2,0.0,0,30.04,S,1.6,3.9,0.0,66.8,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:32:06.614509
2020-07-25,00:30,50.7,45.9,83.4,0.0,0,30.04,E,2.8,4.6,0.13,66.8,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:32:06.614509
2020-07-25,00:45,47.5,47.3,99.3,0.0,0,30.05,E,1.0,2.8,0.63,66.8,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:32:06.614509
2020-07-25,01:00,46.2,46.0,99.3,0.0,0,30.06,SE,1.7,3.9,0.8,66.8,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:32:06.614509
2020-07-25,01:15,44.9,44.8,99.4,0.0,0,30.06,E,2.0,4.2,0.83,66.8,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:32:06.614509
2020-07-25,01:30,44.7,44.6,99.4,0.0,0,30.06,SE,1.0,2.4,0.84,66.8,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:32:06.614509
2020-07-25,01:45,44.4,44.3,99.5,0.0,0,30.07,SE,0.5,2.8,0.84,66.7,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:32:06.614509
2020-07-25,02:00,44.2,44.1,99.5,0.0,0,30.07,SE,0.6,2.1,0.84,66.7,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:32:06.614509
2020-07-25,02:15,43.6,43.5,99.5,0.0,0,30.08,E,1.2,3.1,0.83,66.7,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:32:06.614509
2020-07-25,02:30,43.0,42.9,99.5,0.0,0,30.08,E,1.2,3.5,0.82,66.7,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:32:06.614509
