Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2011-09-24,00:15,50.2,50.0,44.9,82.0,0.11,E@1.7,3.5,66.3,0.0,0,,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:50:34.636324
2011-09-24,00:30,49.9,49.7,44.8,82.7,0.12,E@2.4,3.1,66.1,0.0,0,,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:50:34.636324
2011-09-24,00:45,49.8,49.7,45.4,84.7,0.21,E@1.2,2.8,66.0,0.0,0,,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:50:34.636324
2011-09-24,01:00,50.2,50.1,45.8,84.7,0.21,E@2.5,3.5,65.9,0.0,0,,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:50:34.636324
2011-09-24,01:15,49.5,49.4,44.9,83.9,0.18,E@2.0,3.5,65.7,0.0,0,,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:50:34.636324
2011-09-24,01:30,49.4,49.3,45.1,85.1,0.22,E@1.7,2.8,65.6,0.0,0,,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:50:34.636324
2011-09-24,01:45,50.1,49.9,45.5,84.3,0.2,E@2.4,3.1,65.5,0.0,0,,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:50:34.636324
2011-09-24,02:00,49.3,49.2,44.7,83.8,0.21,E@0.9,2.4,65.3,0.0,0,,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:50:34.636324
2011-09-24,02:15,49.2,49.1,44.4,83.4,0.22,E@1.5,3.1,65.2,0.0,0,,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:50:34.636324
2011-09-24,02:30,49.2,49.0,45.4,86.7,0.41,E@1.7,4.2,65.1,0.0,0,,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:50:34.636324
2011-09-24,02:45,48.4,48.2,44.8,87.1,0.48,E@1.4,3.5,65.0,0.0,0,,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:50:34.636324
2011-09-24,03:00,46.7,46.5,42.8,86.4,0.41,E@2.0,3.9,64.9,0.0,0,,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:50:34.636324
2011-09-24,03:15,47.4,47.2,43.5,86.3,0.35,E@2.3,3.9,64.7,0.0,0,,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:50:34.636324
2011-09-24,03:30,47.1,47.0,43.5,87.2,0.39,E@2.8,3.5,64.6,0.0,0,,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:50:34.636324
2011-09-24,03:45,47.3,47.3,43.7,86.9,0.38,E@2.1,4.6,64.5,0.0,0,,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:50:34.636324
2011-09-24,04:00,47.6,47.5,43.6,85.9,0.34,E@2.7,4.6,64.4,0.0,0,,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:50:34.636324
2011-09-24,04:15,46.7,46.5,42.9,86.4,0.36,E@2.7,3.5,64.3,0.0,0,,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:50:34.636324
2011-09-24,04:30,46.2,46.0,42.7,87.5,0.46,E@2.5,3.9,64.2,0.0,0,,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:50:34.636324
2011-09-24,04:45,45.4,45.3,42.1,87.8,0.54,E@1.2,3.5,64.1,0.0,0,,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:50:34.636324
