Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-03-15,00:15,29.1,13.7,53.4,0.0,N @5.0,14.2,0.0,0,39.2,30.17,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:17:41.995585
2020-03-15,00:30,29.6,13.0,50.5,0.0,W@4.6,13.9,0.0,0,39.2,30.17,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:17:41.995585
2020-03-15,00:45,28.7,13.4,53.6,0.0,SW@3.6,7.1,0.0,0,39.2,30.17,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:17:41.995585
2020-03-15,01:00,29.0,13.3,52.4,0.0,W@5.1,9.6,0.0,0,39.2,30.17,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:17:41.995585
2020-03-15,01:15,29.6,12.6,49.5,0.0,NW@4.8,12.8,0.0,0,39.2,30.17,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:17:41.995585
2020-03-15,01:30,29.4,12.0,48.7,0.0,N @10.7,21.8,0.0,0,39.2,30.17,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:17:41.995585
2020-03-15,01:45,29.4,11.9,48.4,0.0,NE@10.9,21.8,0.0,0,39.1,30.16,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:17:41.995585
2020-03-15,02:00,29.2,11.6,48.1,0.0,NE@14.0,22.5,0.0,0,39.1,30.16,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:17:41.995585
2020-03-15,02:15,29.1,11.4,48.0,0.0,NE@15.4,26.4,0.0,0,39.1,30.15,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:17:41.995585
2020-03-15,02:30,29.0,11.3,48.2,0.0,NE@16.4,25.0,0.0,0,39.1,30.15,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:17:41.995585
2020-03-15,02:45,28.7,11.3,48.7,0.0,NE@16.5,26.0,0.0,0,39.1,30.15,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:17:41.995585
2020-03-15,03:00,28.7,11.2,48.4,0.0,NE@16.7,25.0,0.0,0,39.0,30.15,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:17:41.995585
2020-03-15,03:15,28.8,10.8,47.5,0.0,NE@16.5,29.3,0.0,0,39.0,30.16,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:17:41.995585
