Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-03-08,23:15,19.5,19.1,17.7,99.5,0.04,N@0.0,0.0,35.7,0.0,0,30.01,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 22:05:00.388829
2019-03-08,23:30,18.9,18.5,17.0,99.6,0.01,N@0.0,0.0,35.7,0.0,0,30.01,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 22:05:00.388829
2019-03-08,23:45,18.7,18.3,16.8,99.6,0.03,N@0.0,0.0,35.7,0.0,0,30.01,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 22:05:00.388829
2019-03-08,24:00,19.5,19.1,17.7,99.6,0.06,N@0.0,0.0,35.7,0.0,0,30.01,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 22:05:00.388829
2019-03-09,00:15,20.4,20.0,18.7,99.6,0.06,N@0.0,0.0,35.7,0.0,0,30.01,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 22:05:00.388829
2019-03-09,00:30,20.9,20.4,19.2,99.6,0.01,N@0.0,0.0,35.7,0.0,0,30.01,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 22:05:00.388829
2019-03-09,00:45,20.3,19.9,18.6,99.6,0.03,S@0.5,3.1,35.7,0.0,0,30.02,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 22:05:00.388829
2019-03-09,01:00,19.2,18.7,17.4,99.5,0.0,N@0.0,0.0,35.7,0.0,0,30.02,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 22:05:00.388829
2019-03-09,01:15,17.9,17.5,16.0,99.5,0.0,N@0.0,0.0,35.7,0.0,0,30.02,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 22:05:00.388829
2019-03-09,01:30,18.5,18.1,16.6,99.5,0.0,N@0.0,0.0,35.7,0.0,0,30.03,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 22:05:00.388829
2019-03-09,01:45,18.3,17.9,16.4,99.5,0.03,N@0.0,0.0,35.7,0.0,0,30.03,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 22:05:00.388829
2019-03-09,02:00,19.2,18.7,17.3,99.5,0.05,N@0.0,0.0,35.7,0.0,0,30.03,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 22:05:00.388829
2019-03-09,02:15,20.2,19.9,18.5,99.5,0.06,N@0.0,0.0,35.7,0.0,0,30.03,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 22:05:00.388829
2019-03-09,02:30,20.1,19.8,18.4,99.5,0.06,N@0.0,0.0,35.7,0.0,0,30.03,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 22:05:00.388829
2019-03-09,02:45,19.9,19.6,18.1,99.5,0.06,N@0.0,0.0,35.7,0.0,0,30.03,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 22:05:00.388829
2019-03-09,03:00,19.7,19.4,17.9,99.5,0.06,N@0.0,0.0,35.7,0.0,0,30.03,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 22:05:00.388829
2019-03-09,03:15,19.2,18.9,17.3,99.4,0.05,N@0.0,0.0,35.7,0.0,0,30.03,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 22:05:00.388829
2019-03-09,03:30,18.8,18.5,16.9,99.5,0.05,W@2.2,5.7,35.7,0.0,0,30.03,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 22:05:00.388829
2019-03-09,03:45,19.3,19.1,17.5,99.6,0.06,W@0.2,3.5,35.7,0.0,0,30.03,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 22:05:00.388829
2019-03-09,04:00,19.6,19.3,17.8,99.6,0.06,N@0.0,0.0,35.7,0.0,0,30.03,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 22:05:00.388829
2019-03-09,04:15,19.8,19.5,18.0,99.6,0.06,N@0.0,0.0,35.7,0.0,0,30.04,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 22:05:00.388829
2019-03-09,04:30,20.1,19.8,18.4,99.6,0.06,N@0.0,0.0,35.7,0.0,0,30.04,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 22:05:00.388829
2019-03-09,04:45,20.4,20.1,18.7,99.6,0.06,N@0.0,0.0,35.7,0.0,0,30.04,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 22:05:00.388829
2019-03-09,05:00,20.3,20.0,18.6,99.6,0.07,W@0.3,2.8,35.7,0.0,0,30.05,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 22:05:00.388829
2019-03-09,05:15,20.3,20.0,18.6,99.6,0.07,E@0.0,1.7,35.7,0.0,0,30.05,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 22:05:00.388829
2019-03-09,05:30,20.3,20.0,18.6,99.6,0.07,N@0.0,0.0,35.7,0.0,0,30.05,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 22:05:00.388829
2019-03-09,05:45,20.2,19.9,18.5,99.6,0.07,N@0.0,0.0,35.7,0.0,0,30.05,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 22:05:00.388829
2019-03-09,06:00,19.8,19.5,18.1,99.6,0.06,N@0.0,0.0,35.7,0.0,0,30.06,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 22:05:00.388829
2019-03-09,06:15,19.3,19.0,17.5,99.6,0.06,N@0.0,0.0,35.7,0.0,0,30.06,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 22:05:00.388829
2019-03-09,06:30,18.7,18.4,16.8,99.6,0.06,N@0.0,0.0,35.7,0.0,3,30.06,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 22:05:00.388829
2019-03-09,06:45,18.7,18.4,16.9,99.6,0.06,N@0.0,0.0,35.7,0.0,10,30.06,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 22:05:00.388829
2019-03-09,07:00,18.6,18.2,16.7,99.6,0.06,N@0.0,0.0,35.7,0.0,22,30.07,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 22:05:00.388829
2019-03-09,07:15,18.8,18.4,17.0,99.6,0.06,N@0.0,0.0,35.7,0.0,48,30.07,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 22:05:00.388829
