Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-10-29,00:15,34.1,6.8,31.3,0.0,N @6.5,14.6,0.0,0,47.5,30.5,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,00:30,33.4,5.5,30.3,0.0,N @6.5,11.7,0.0,0,47.5,30.51,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,00:45,32.3,6.3,32.8,0.0,N@4.2,9.6,0.0,0,47.5,30.51,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,01:00,32.2,8.2,36.1,0.0,N@5.8,10.3,0.0,0,47.5,30.52,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,01:15,31.1,8.3,38.1,0.0,N@4.7,12.1,0.0,0,47.5,30.52,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,01:30,30.1,6.0,36.1,0.0,NE@6.5,13.5,0.0,0,47.5,30.53,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,01:45,31.2,2.7,29.3,0.0,NE@9.8,15.0,0.0,0,47.4,30.54,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,02:00,31.1,1.3,27.6,0.0,N @7.8,14.2,0.0,0,47.4,30.55,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,02:15,30.7,0.2,26.7,0.0,N @2.2,9.2,0.0,0,47.4,30.55,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,02:30,30.8,-2.2,23.8,0.0,NW@4.8,13.5,0.0,0,47.4,30.55,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,02:45,30.4,-2.2,24.2,0.0,S@6.2,11.7,0.0,0,47.4,30.56,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,03:00,30.7,-2.7,23.4,0.0,NE@12.9,27.1,0.0,0,47.3,30.56,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,03:15,30.0,-3.1,23.6,0.0,NE@10.2,28.9,0.0,0,47.3,30.57,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,03:30,29.4,-3.3,24.1,0.0,S@5.3,10.3,0.0,0,47.3,30.59,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,03:45,28.2,-2.9,25.9,0.0,SW@3.4,7.4,0.0,0,47.3,30.59,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,04:00,28.6,-2.8,25.7,0.0,W@7.5,18.2,0.0,0,47.2,30.59,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,04:15,29.3,-4.2,23.2,0.0,S@3.6,12.4,0.0,0,47.2,30.6,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,04:30,28.3,-3.1,25.6,0.0,NE@4.9,15.0,0.0,0,47.2,30.6,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,04:45,27.5,-3.6,25.9,0.0,N @1.4,8.2,0.0,0,47.1,30.61,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,05:00,27.9,-3.3,25.9,0.0,N @6.1,11.0,0.0,0,47.1,30.61,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,05:15,27.7,-3.4,26.0,0.0,E@0.2,6.0,0.0,0,47.1,30.62,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,05:30,24.6,-1.5,32.8,0.0,NW@0.1,3.9,0.0,0,47.0,30.62,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,05:45,24.7,-1.1,33.4,0.0,SW@3.0,8.2,0.0,0,47.0,30.62,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,06:00,22.9,-0.3,37.7,0.0,NE@2.3,5.3,0.0,0,47.0,30.62,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,06:15,24.1,-1.0,34.5,0.0,N @4.4,8.5,0.0,0,46.9,30.63,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,06:30,25.6,-1.9,30.9,0.0,E@1.8,9.2,0.0,0,46.9,30.63,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,06:45,24.7,-2.2,31.6,0.0,S@0.1,3.1,0.0,0,46.9,30.63,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,07:00,24.3,-1.7,32.9,0.0,NE@0.5,6.7,0.0,0,46.8,30.63,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,07:15,25.0,-1.5,32.3,0.0,N @1.3,7.1,0.0,0,46.8,30.64,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,07:30,22.2,-0.3,38.8,0.0,NW@0.4,5.3,0.0,0,46.7,30.64,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,07:45,19.5,0.6,46.2,0.0,SW@1.1,4.9,0.0,5,46.7,30.64,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,08:00,20.9,0.1,42.2,0.0,SW@0.2,8.2,0.0,17,46.7,30.65,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,08:15,21.0,2.0,45.9,0.0,W@0.3,7.1,0.0,42,46.6,30.65,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,08:30,23.5,1.6,40.1,0.0,W@3.9,7.1,0.0,73,46.6,30.65,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,08:45,25.4,0.2,34.4,0.0,W@1.7,5.3,0.0,101,46.6,30.65,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,09:00,27.0,-0.5,30.7,0.0,SW@0.1,5.7,0.0,151,46.5,30.66,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,09:15,27.4,1.3,32.8,0.0,W@0.0,1.4,0.0,185,46.5,30.66,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,09:30,28.5,1.8,32.0,0.0,W@1.2,7.4,0.0,218,46.4,30.67,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,09:45,29.2,0.6,29.2,0.0,W@3.6,6.7,0.0,251,46.4,30.67,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,10:00,30.9,0.0,26.2,0.0,NE@1.8,7.1,0.0,284,46.3,30.67,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,10:15,31.3,-1.1,24.5,0.0,E@7.0,10.7,0.0,315,46.3,30.67,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,10:30,31.4,-2.0,23.3,0.0,NE@7.2,10.7,0.0,344,46.3,30.67,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,10:45,31.9,-1.9,23.0,0.0,NE@6.2,12.4,0.0,370,46.2,30.67,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,11:00,32.0,-2.4,22.3,0.0,E@5.3,10.7,0.0,394,46.2,30.67,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,11:15,32.7,-1.1,22.9,0.0,SE@2.1,7.8,0.0,415,46.1,30.67,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,11:30,32.7,-0.6,23.4,0.0,E@4.8,9.6,0.0,434,46.1,30.67,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,11:45,33.2,-0.2,23.5,0.0,E@5.7,9.9,0.0,450,46.1,30.67,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,12:00,33.3,-2.7,20.8,0.0,NE@5.3,10.7,0.0,461,46.0,30.67,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,12:15,34.0,-2.1,20.7,0.0,NE@6.1,10.7,0.0,472,46.0,30.66,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,12:30,34.2,-2.8,19.9,0.0,NE@5.9,9.9,0.0,481,46.0,30.65,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,12:45,35.3,-2.6,19.3,0.0,SE@2.0,8.2,0.0,476,46.0,30.65,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
2019-10-29,13:00,32.0,-6.0,18.7,0.0,SE@0.4,5.7,0.0,483,45.9,30.64,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:14:49.139993
