Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-04-30,00:15,41.4,41.0,37.4,85.7,0.0,N@0.0,0.0,55.4,0.0,0,30.03,"Moxee, Yakima County",310143,Moxee,2018-09-11 10:22:16.445202
2018-04-30,00:30,43.5,43.1,37.3,78.6,0.0,N@0.0,0.0,55.4,0.0,0,30.03,"Moxee, Yakima County",310143,Moxee,2018-09-11 10:22:16.445202
2018-04-30,00:45,42.9,42.4,36.9,79.0,0.0,N@0.0,0.0,55.4,0.0,0,30.03,"Moxee, Yakima County",310143,Moxee,2018-09-11 10:22:16.445202
2018-04-30,01:00,42.0,41.5,36.9,82.1,0.0,N@0.0,0.0,55.4,0.0,0,30.03,"Moxee, Yakima County",310143,Moxee,2018-09-11 10:22:16.445202
2018-04-30,01:15,41.8,41.4,37.0,83.1,0.0,N@0.0,0.0,55.4,0.0,0,30.03,"Moxee, Yakima County",310143,Moxee,2018-09-11 10:22:16.445202
2018-04-30,01:30,43.0,42.7,38.2,82.8,0.0,N@0.0,0.0,55.3,0.0,0,30.03,"Moxee, Yakima County",310143,Moxee,2018-09-11 10:22:16.445202
2018-04-30,01:45,45.1,44.9,38.0,75.9,0.0,N@0.0,0.0,55.3,0.0,0,30.02,"Moxee, Yakima County",310143,Moxee,2018-09-11 10:22:16.445202
2018-04-30,02:00,40.9,40.5,37.2,86.5,0.0,N@0.0,0.0,55.3,0.0,0,30.02,"Moxee, Yakima County",310143,Moxee,2018-09-11 10:22:16.445202
2018-04-30,02:15,40.5,39.9,37.1,87.6,0.0,N@0.0,0.0,55.3,0.0,0,30.03,"Moxee, Yakima County",310143,Moxee,2018-09-11 10:22:16.445202
2018-04-30,02:30,39.0,38.6,36.7,91.5,0.0,N@0.0,0.0,55.3,0.0,0,30.03,"Moxee, Yakima County",310143,Moxee,2018-09-11 10:22:16.445202
2018-04-30,02:45,39.5,39.0,38.0,94.5,0.0,N@0.0,0.0,55.2,0.0,0,30.03,"Moxee, Yakima County",310143,Moxee,2018-09-11 10:22:16.445202
2018-04-30,03:00,36.7,36.3,36.2,98.0,0.0,N@0.0,0.0,55.2,0.0,0,30.03,"Moxee, Yakima County",310143,Moxee,2018-09-11 10:22:16.445202
