Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-10-05,00:15,34.2,34.1,34.0,99.3,0.5,E@1.3,2.8,58.2,0.0,0,30.08,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 07:05:16.878547
2018-10-05,00:30,33.2,33.0,33.0,99.3,0.53,E@1.1,3.9,58.2,0.0,0,30.09,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 07:05:16.878547
2018-10-05,00:45,32.2,32.0,32.0,99.3,0.5,E@2.2,3.5,58.2,0.0,0,30.09,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 07:05:16.878547
2018-10-05,01:00,31.3,31.1,31.0,99.3,0.54,E@1.5,2.8,58.2,0.0,0,30.09,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 07:05:16.878547
2018-10-05,01:15,31.8,31.6,31.5,99.3,0.58,E@2.4,3.9,58.2,0.0,0,30.09,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 07:05:16.878547
2018-10-05,01:30,31.2,30.9,30.8,99.3,0.56,E@1.2,3.1,58.2,0.0,0,30.09,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 07:05:16.878547
2018-10-05,01:45,31.3,31.0,30.9,99.3,0.62,E@2.6,3.9,58.2,0.0,0,30.09,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 07:05:16.878547
2018-10-05,02:00,30.5,30.3,30.0,99.3,0.56,E@2.5,3.5,58.2,0.0,0,30.09,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 07:05:16.878547
2018-10-05,02:15,31.1,30.9,30.7,99.3,0.58,E@1.9,3.9,58.2,0.0,0,30.09,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 07:05:16.878547
2018-10-05,02:30,31.9,31.6,31.6,99.3,0.6,E@2.2,3.5,58.2,0.0,0,30.1,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 07:05:16.878547
2018-10-05,02:45,33.1,33.0,33.0,99.3,0.53,E@3.0,4.6,58.2,0.0,0,30.11,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 07:05:16.878547
2018-10-05,03:00,32.5,32.2,32.3,99.3,0.5,E@2.1,3.5,58.2,0.0,0,30.11,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 07:05:16.878547
2018-10-05,03:15,31.8,31.6,31.5,99.3,0.52,E@2.9,4.2,58.2,0.0,0,30.1,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 07:05:16.878547
2018-10-05,03:30,32.7,32.5,32.5,99.3,0.48,E@3.6,7.1,58.1,0.0,0,30.1,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 07:05:16.878547
2018-10-05,03:45,34.0,33.8,33.8,99.3,0.33,E@4.4,6.4,58.1,0.0,0,30.11,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 07:05:16.878547
2018-10-05,04:00,34.7,34.5,34.5,99.2,0.24,E@4.2,7.1,58.1,0.0,0,30.1,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 07:05:16.878547
2018-10-05,04:15,34.7,34.5,34.5,99.2,0.28,E@3.2,5.7,58.1,0.0,0,30.11,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 07:05:16.878547
2018-10-05,04:30,33.6,33.3,33.4,99.2,0.36,E@2.3,3.9,58.1,0.0,0,30.11,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 07:05:16.878547
