Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-14,00:15,38.2,16.5,40.8,0.0,E@2.6,4.2,0.0,0,50.6,30.31,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:18:17.569030
2020-04-14,00:30,39.6,16.7,39.0,0.0,E@2.0,3.9,0.0,0,50.6,30.31,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:18:17.569030
2020-04-14,00:45,36.9,18.1,46.1,0.0,E@3.1,5.3,0.0,0,50.6,30.31,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:18:17.569030
2020-04-14,01:00,36.8,17.8,45.8,0.0,E@1.3,3.1,0.0,0,50.5,30.31,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:18:17.569030
2020-04-14,01:15,37.5,19.1,47.0,0.0,E@3.3,4.6,0.0,0,50.5,30.3,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:18:17.569030
2020-04-14,01:30,37.5,19.3,47.4,0.0,E@2.3,3.1,0.0,0,50.5,30.3,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:18:17.569030
2020-04-14,01:45,38.1,19.3,46.4,0.0,E@2.6,3.5,0.0,0,50.5,30.3,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:18:17.569030
2020-04-14,02:00,39.0,20.2,46.3,0.0,E@3.0,4.2,0.0,0,50.5,30.3,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:18:17.569030
2020-04-14,02:15,39.7,20.5,45.7,0.0,SE@1.2,2.8,0.0,0,50.4,30.29,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:18:17.569030
2020-04-14,02:30,40.9,20.1,42.9,0.0,E@3.8,6.0,0.0,0,50.4,30.3,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:18:17.569030
2020-04-14,02:45,41.6,18.1,38.3,0.0,E@3.0,5.7,0.0,0,50.4,30.3,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:18:17.569030
2020-04-14,03:00,41.6,17.9,38.1,0.0,NE@2.6,4.6,0.0,0,50.3,30.3,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:18:17.569030
2020-04-14,03:15,39.2,18.1,42.1,0.0,E@1.7,3.5,0.0,0,50.3,30.3,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:18:17.569030
2020-04-14,03:30,36.4,17.8,46.5,0.0,SE@1.8,3.5,0.0,0,50.3,30.3,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:18:17.569030
2020-04-14,03:45,32.8,18.3,54.6,0.0,E@3.5,5.7,0.0,0,50.2,30.29,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:18:17.569030
2020-04-14,04:00,34.1,18.0,51.3,0.0,E@3.0,4.6,0.0,0,50.2,30.29,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:18:17.569030
2020-04-14,04:15,34.1,17.8,50.8,0.0,E@2.8,5.3,0.0,0,50.1,30.28,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:18:17.569030
2020-04-14,04:30,33.6,17.3,50.7,0.0,E@2.7,3.9,0.0,0,50.1,30.28,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:18:17.569030
2020-04-14,04:45,33.6,17.7,51.7,0.0,E@2.8,5.7,0.0,0,50.0,30.28,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:18:17.569030
2020-04-14,05:00,34.8,17.2,48.1,0.0,E@2.4,4.2,0.0,0,50.0,30.27,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:18:17.569030
2020-04-14,05:15,33.0,17.4,52.1,0.0,E@2.1,3.9,0.0,0,50.0,30.27,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:18:17.569030
2020-04-14,05:30,31.3,17.3,56.2,0.0,E@1.8,4.2,0.0,0,49.9,30.27,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:18:17.569030
2020-04-14,05:45,29.9,17.3,59.9,0.0,E@2.8,5.7,0.0,0,49.9,30.27,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:18:17.569030
2020-04-14,06:00,31.2,17.6,57.0,0.0,E@2.3,3.9,0.0,0,49.8,30.27,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:18:17.569030
2020-04-14,06:15,32.7,18.5,55.3,0.0,E@2.8,4.2,0.0,2,49.8,30.27,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:18:17.569030
2020-04-14,06:30,32.7,18.0,54.3,0.0,SE@2.8,4.6,0.0,8,49.7,30.28,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:18:17.569030
2020-04-14,06:45,33.4,19.5,56.2,0.0,E@3.5,4.9,0.0,33,49.7,30.28,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:18:17.569030
2020-04-14,07:00,35.2,20.1,53.7,0.0,SE@1.3,2.8,0.0,56,49.6,30.28,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:18:17.569030
2020-04-14,07:15,38.2,21.2,50.1,0.0,E@2.5,3.9,0.0,91,49.6,30.29,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:18:17.569030
2020-04-14,07:30,42.5,21.6,43.0,0.0,E@1.8,3.1,0.0,116,49.5,30.29,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:18:17.569030
2020-04-14,07:45,45.0,22.9,41.3,0.0,NE@0.9,2.8,0.0,145,49.5,30.29,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:18:17.569030
2020-04-14,08:00,48.0,23.3,37.5,0.0,E@1.7,3.5,0.0,223,49.5,30.29,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:18:17.569030
2020-04-14,08:15,52.2,21.8,30.1,0.0,E@1.9,3.5,0.0,214,49.4,30.29,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:18:17.569030
2020-04-14,08:30,53.5,19.4,25.9,0.0,W@3.0,4.2,0.0,193,49.4,30.29,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:18:17.569030
2020-04-14,08:45,54.3,19.0,24.8,0.0,SW@2.6,4.6,0.0,180,49.3,30.3,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:18:17.569030
2020-04-14,09:00,54.8,17.9,23.2,0.0,SW@4.0,5.7,0.0,221,49.3,30.29,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:18:17.569030
2020-04-14,09:15,56.0,17.6,21.9,0.0,SW@4.8,7.4,0.0,391,49.2,30.29,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:18:17.569030
2020-04-14,09:30,57.2,17.6,20.9,0.0,SW@4.7,7.4,0.0,464,49.2,30.28,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:18:17.569030
2020-04-14,09:45,58.2,16.9,19.6,0.0,SW@6.1,10.7,0.0,471,49.1,30.27,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:18:17.569030
2020-04-14,10:00,58.6,17.5,19.9,0.0,SW@5.7,9.6,0.0,512,49.1,30.27,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:18:17.569030
2020-04-14,10:15,59.9,17.7,19.1,0.0,SW@5.5,9.2,0.0,570,49.0,30.27,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:18:17.569030
