Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2012-07-21,00:15,51.9,51.6,49.6,91.7,0.7,E@1.7,3.9,72.7,0.0,0,30.18,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:56:38.158999
2012-07-21,00:30,51.9,51.6,49.7,92.1,0.72,E@2.3,4.2,72.6,0.0,0,30.18,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:56:38.158999
2012-07-21,00:45,51.6,51.3,49.4,92.0,0.75,E@1.4,3.5,72.5,0.0,0,30.18,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:56:38.158999
2012-07-21,01:00,51.7,51.3,49.6,92.5,0.79,E@2.1,3.9,72.4,0.0,0,30.18,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:56:38.158999
2012-07-21,01:15,51.7,51.3,49.6,92.4,0.81,E@1.5,3.5,72.3,0.0,0,30.18,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:56:38.158999
2012-07-21,01:30,51.5,51.1,49.4,92.5,0.85,E@0.8,3.1,72.2,0.0,0,30.18,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:56:38.158999
2012-07-21,01:45,50.8,50.3,48.7,92.5,0.88,E@1.7,3.5,72.1,0.0,0,30.18,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:56:38.158999
2012-07-21,02:00,50.7,50.3,48.8,92.8,0.9,E@0.8,2.8,72.0,0.0,0,30.18,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:56:38.158999
2012-07-21,02:15,50.1,49.6,48.1,92.8,0.92,E@1.4,3.1,71.8,0.0,0,30.18,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:56:38.158999
2012-07-21,02:30,49.5,49.1,47.6,92.8,0.93,E@2.1,4.2,71.7,0.0,0,30.18,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:56:38.158999
2012-07-21,02:45,49.1,48.7,47.1,92.7,0.94,E@1.8,3.1,71.6,0.0,0,30.18,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:56:38.158999
2012-07-21,03:00,49.0,48.5,47.0,92.8,0.94,E@1.0,2.8,71.5,0.0,0,30.18,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:56:38.158999
2012-07-21,03:15,48.5,48.0,46.5,92.8,0.97,E@1.0,2.8,71.4,0.0,0,30.18,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:56:38.158999
2012-07-21,03:30,48.3,47.9,46.4,93.0,1.0,SE@1.3,3.5,71.3,0.0,0,30.18,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:56:38.158999
2012-07-21,03:45,47.9,47.5,46.1,93.4,1.0,E@2.6,3.5,71.1,0.0,0,30.19,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:56:38.158999
2012-07-21,04:00,48.4,48.1,46.7,93.8,1.0,E@2.2,3.5,71.0,0.0,0,30.19,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:56:38.158999
2012-07-21,04:15,48.9,48.6,47.2,93.9,1.0,E@3.1,5.3,70.9,0.0,0,30.19,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:56:38.158999
2012-07-21,04:30,49.2,48.9,47.5,93.7,1.0,E@3.9,6.4,70.8,0.0,3,30.19,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:56:38.158999
2012-07-21,04:45,49.4,49.1,47.6,93.4,1.0,E@3.4,5.7,70.7,0.0,9,30.19,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:56:38.158999
2012-07-21,05:00,49.8,49.6,47.9,93.1,1.0,E@3.7,5.3,70.6,0.0,28,30.2,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:56:38.158999
2012-07-21,05:15,50.9,50.6,48.6,91.7,1.0,E@2.6,4.9,70.5,0.0,67,30.2,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:56:38.158999
2012-07-21,05:30,51.9,51.7,49.2,90.4,0.94,E@1.8,4.2,70.4,0.0,94,30.2,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:56:38.158999
2012-07-21,05:45,53.5,53.3,50.1,88.2,0.74,E@3.6,5.3,70.2,0.0,116,30.2,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:56:38.158999
2012-07-21,06:00,55.7,55.6,51.1,84.5,0.05,E@2.2,4.2,70.1,0.0,152,30.2,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:56:38.158999
2012-07-21,06:15,57.4,57.3,52.0,82.1,0.0,E@2.6,3.9,70.0,0.0,191,30.2,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:56:38.158999
2012-07-21,06:30,59.9,60.6,53.6,79.4,0.0,NE@0.6,2.1,69.9,0.0,231,30.2,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:56:38.158999
2012-07-21,06:45,61.4,61.7,52.0,71.0,0.0,W@1.7,3.9,69.8,0.0,271,30.2,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:56:38.158999
2012-07-21,07:00,61.7,61.6,51.4,68.9,0.0,W@2.4,4.2,69.7,0.0,316,30.2,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:56:38.158999
2012-07-21,07:15,62.2,62.1,51.6,68.3,0.0,W@2.6,4.2,69.6,0.0,357,30.19,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:56:38.158999
2012-07-21,07:30,62.9,62.7,52.4,68.5,0.0,W@2.7,4.2,69.5,0.0,397,30.2,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:56:38.158999
2012-07-21,07:45,64.5,64.4,52.9,65.9,0.0,W@3.0,4.9,69.5,0.0,435,30.19,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:56:38.158999
2012-07-21,08:00,65.6,65.3,52.6,62.8,0.0,W@3.2,6.4,69.4,0.0,475,30.19,"Moxee, Yakima County",310143,Moxee,2017-12-10 05:56:38.158999
