Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-12-27,23:15,31.7,31.4,99.5,0.0,E@7.5,10.3,0.0,0,38.2,30.27,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:16:05.772206
2019-12-27,23:30,31.5,31.2,99.5,0.0,E@7.0,9.6,0.0,0,38.2,30.27,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:16:05.772206
2019-12-27,23:45,31.6,31.3,99.5,0.0,E@8.0,11.0,0.0,0,38.2,30.27,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:16:05.772206
2019-12-27,24:00,31.4,31.1,99.5,0.0,E@6.8,10.3,0.0,0,38.2,30.27,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:16:05.772206
2019-12-28,00:15,31.4,31.1,99.5,0.0,E@6.0,8.9,0.0,0,38.2,30.27,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:16:05.772206
2019-12-28,00:30,31.4,31.1,99.5,0.0,E@5.1,8.2,0.01,0,38.2,30.28,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:16:05.772206
2019-12-28,00:45,31.4,31.1,99.5,0.0,SE@3.6,5.7,0.08,0,38.2,30.28,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:16:05.772206
2019-12-28,01:00,30.1,29.5,99.5,0.0,NE@2.5,3.9,0.27,0,38.2,30.28,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:16:05.772206
2019-12-28,01:15,29.3,28.6,99.6,0.0,NE@2.4,3.9,0.48,0,38.2,30.28,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:16:05.772206
2019-12-28,01:30,28.5,27.8,99.6,0.0,N @1.0,3.9,0.47,0,38.2,30.28,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:16:05.772206
