Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2009-07-20,00:15,47.6,,45.3,91.6,0.66,E@0.3,3.1,62.5,0.0,0,,"Moxee, Yakima County",310143,Moxee,2017-12-08 21:44:11.273023
2009-07-20,00:30,47.2,,44.8,91.4,0.69,E@1.4,3.5,62.5,0.0,0,,"Moxee, Yakima County",310143,Moxee,2017-12-08 21:44:11.273023
2009-07-20,00:45,47.4,,45.1,91.5,0.72,SE@1.1,2.8,62.5,0.0,0,,"Moxee, Yakima County",310143,Moxee,2017-12-08 21:44:11.273023
2009-07-20,01:00,47.0,,44.6,91.5,0.73,E@1.4,3.5,62.5,0.0,0,,"Moxee, Yakima County",310143,Moxee,2017-12-08 21:44:11.273023
2009-07-20,01:15,47.0,,44.7,91.4,0.71,SE@2.1,3.9,62.4,0.0,0,,"Moxee, Yakima County",310143,Moxee,2017-12-08 21:44:11.273023
2009-07-20,01:30,47.0,,44.9,92.4,0.69,S@1.1,3.5,62.4,0.0,0,,"Moxee, Yakima County",310143,Moxee,2017-12-08 21:44:11.273023
2009-07-20,01:45,47.8,,45.2,90.4,0.62,SE@0.6,3.1,62.5,0.0,0,,"Moxee, Yakima County",310143,Moxee,2017-12-08 21:44:11.273023
2009-07-20,02:00,48.7,,45.2,87.8,0.47,E@1.7,3.5,62.4,0.0,0,,"Moxee, Yakima County",310143,Moxee,2017-12-08 21:44:11.273023
2009-07-20,02:15,48.4,,45.2,88.7,0.49,E@0.9,2.8,62.4,0.0,0,,"Moxee, Yakima County",310143,Moxee,2017-12-08 21:44:11.273023
2009-07-20,02:30,47.6,,45.0,90.5,0.61,SE@1.6,5.3,62.4,0.0,0,,"Moxee, Yakima County",310143,Moxee,2017-12-08 21:44:11.273023
2009-07-20,02:45,47.2,,44.9,91.4,0.65,SE@1.4,4.6,62.4,0.0,0,,"Moxee, Yakima County",310143,Moxee,2017-12-08 21:44:11.273023
2009-07-20,03:00,46.5,,44.6,92.9,0.73,SE@1.6,3.5,62.4,0.0,0,,"Moxee, Yakima County",310143,Moxee,2017-12-08 21:44:11.273023
2009-07-20,03:15,46.4,,44.8,93.8,0.78,SE@1.7,3.9,62.4,0.0,0,,"Moxee, Yakima County",310143,Moxee,2017-12-08 21:44:11.273023
2009-07-20,03:30,47.3,,45.3,92.6,0.78,S@2.0,4.2,62.4,0.0,0,,"Moxee, Yakima County",310143,Moxee,2017-12-08 21:44:11.273023
2009-07-20,03:45,50.3,,45.7,84.1,0.41,S@1.8,3.9,62.3,0.0,0,,"Moxee, Yakima County",310143,Moxee,2017-12-08 21:44:11.273023
2009-07-20,04:00,50.0,,45.3,83.8,0.16,S@2.1,5.3,62.3,0.0,0,,"Moxee, Yakima County",310143,Moxee,2017-12-08 21:44:11.273023
2009-07-20,04:15,50.4,,45.4,82.9,0.12,SE@2.2,4.6,62.3,0.0,0,,"Moxee, Yakima County",310143,Moxee,2017-12-08 21:44:11.273023
2009-07-20,04:30,50.8,,45.7,82.7,0.09,S@1.8,4.9,62.3,0.0,3,,"Moxee, Yakima County",310143,Moxee,2017-12-08 21:44:11.273023
2009-07-20,04:45,53.1,,46.2,77.3,0.03,S@2.3,4.9,62.2,0.0,7,,"Moxee, Yakima County",310143,Moxee,2017-12-08 21:44:11.273023
2009-07-20,05:00,53.2,,46.4,77.6,0.03,S@2.1,3.9,62.2,0.0,21,,"Moxee, Yakima County",310143,Moxee,2017-12-08 21:44:11.273023
2009-07-20,05:15,55.9,,46.1,69.6,0.0,S@1.8,5.3,62.2,0.0,49,,"Moxee, Yakima County",310143,Moxee,2017-12-08 21:44:11.273023
2009-07-20,05:30,57.3,,46.5,67.1,0.0,S@0.7,2.8,62.1,0.0,71,,"Moxee, Yakima County",310143,Moxee,2017-12-08 21:44:11.273023
2009-07-20,05:45,57.4,,49.1,73.6,0.0,S@0.9,3.1,62.1,0.0,93,,"Moxee, Yakima County",310143,Moxee,2017-12-08 21:44:11.273023
2009-07-20,06:00,58.0,,50.8,76.7,0.0,E@1.5,5.3,62.1,0.0,112,,"Moxee, Yakima County",310143,Moxee,2017-12-08 21:44:11.273023
2009-07-20,06:15,59.6,,50.1,70.5,0.0,W@1.1,4.6,62.0,0.0,146,,"Moxee, Yakima County",310143,Moxee,2017-12-08 21:44:11.273023
2009-07-20,06:30,60.9,,47.6,61.4,0.0,W@3.4,5.3,62.0,0.0,181,,"Moxee, Yakima County",310143,Moxee,2017-12-08 21:44:11.273023
2009-07-20,06:45,62.7,,47.6,57.9,0.0,W@2.8,4.9,62.0,0.0,222,,"Moxee, Yakima County",310143,Moxee,2017-12-08 21:44:11.273023
2009-07-20,07:00,63.8,,48.4,57.2,0.0,W@3.6,6.0,62.0,0.0,258,,"Moxee, Yakima County",310143,Moxee,2017-12-08 21:44:11.273023
2009-07-20,07:15,65.1,,47.7,53.3,0.0,SW@3.3,6.0,62.0,0.0,293,,"Moxee, Yakima County",310143,Moxee,2017-12-08 21:44:11.273023
2009-07-20,07:30,66.3,,48.5,52.5,0.0,W@3.8,7.1,61.9,0.0,332,,"Moxee, Yakima County",310143,Moxee,2017-12-08 21:44:11.273023
2009-07-20,07:45,67.9,,49.2,51.1,0.0,SW@3.5,5.7,61.9,0.0,385,,"Moxee, Yakima County",310143,Moxee,2017-12-08 21:44:11.273023
2009-07-20,08:00,69.4,,50.3,50.5,0.0,W@4.1,6.7,61.9,0.0,432,,"Moxee, Yakima County",310143,Moxee,2017-12-08 21:44:11.273023
2009-07-20,08:15,70.9,,50.6,48.6,0.0,W@4.1,7.1,61.8,0.0,477,,"Moxee, Yakima County",310143,Moxee,2017-12-08 21:44:11.273023
2009-07-20,08:30,72.4,,51.5,47.7,0.0,SW@3.7,6.7,61.8,0.0,516,,"Moxee, Yakima County",310143,Moxee,2017-12-08 21:44:11.273023
2009-07-20,08:45,74.0,,51.8,45.8,0.0,W@4.1,7.1,61.7,0.0,554,,"Moxee, Yakima County",310143,Moxee,2017-12-08 21:44:11.273023
2009-07-20,09:00,75.7,,52.4,44.1,0.0,W@4.5,7.4,61.7,0.0,602,,"Moxee, Yakima County",310143,Moxee,2017-12-08 21:44:11.273023
