Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-26,23:15,44.9,41.7,88.5,0.0,E@2.0,3.9,0.0,0,39.3,30.11,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:16:41.813397
2020-01-26,23:30,44.2,41.8,91.2,0.0,E@1.7,3.5,0.0,0,39.3,30.11,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:16:41.813397
2020-01-26,23:45,43.7,41.4,91.4,0.0,SE@3.3,5.3,0.0,0,39.3,30.1,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:16:41.813397
2020-01-26,24:00,42.2,41.3,96.6,0.0,NE@6.3,11.4,0.0,0,39.3,30.1,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:16:41.813397
2020-01-27,00:15,41.4,41.2,99.2,0.0,E@2.5,8.9,0.0,0,39.3,30.11,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:16:41.813397
2020-01-27,00:30,39.9,39.7,99.3,0.0,SE@3.6,7.4,0.0,0,39.3,30.11,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:16:41.813397
2020-01-27,00:45,38.7,38.5,99.3,0.0,NE@3.2,5.3,0.0,0,39.3,30.11,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:16:41.813397
2020-01-27,01:00,37.5,37.4,99.4,0.0,E@1.9,3.5,0.05,0,39.3,30.12,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:16:41.813397
2020-01-27,01:15,36.8,36.6,99.4,0.0,E@3.8,7.1,0.03,0,39.3,30.12,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:16:41.813397
2020-01-27,01:30,37.2,37.1,99.4,0.0,E@3.4,7.8,0.0,0,39.3,30.12,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:16:41.813397
2020-01-27,01:45,36.8,36.6,99.4,0.0,E@3.1,5.3,0.0,0,39.3,30.12,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:16:41.813397
2020-01-27,02:00,35.8,35.6,99.4,0.0,NE@3.2,5.7,0.06,0,39.3,30.13,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:16:41.813397
2020-01-27,02:15,35.0,34.9,99.5,0.0,E@3.9,6.4,0.04,0,39.3,30.13,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:16:41.813397
2020-01-27,02:30,33.7,33.6,99.5,0.0,N @0.6,2.8,0.24,0,39.3,30.13,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:16:41.813397
2020-01-27,02:45,33.4,33.3,99.5,0.0,SW@1.3,2.8,0.35,0,39.3,30.13,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:16:41.813397
2020-01-27,03:00,32.1,32.0,99.5,0.0,E@1.7,3.5,0.35,0,39.3,30.14,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:16:41.813397
2020-01-27,03:15,31.3,31.0,99.6,0.0,NE@1.7,4.6,0.35,0,39.3,30.15,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2020-05-03 16:16:41.813397
