Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-09-29,00:15,42.6,42.3,42.4,99.2,0.43,N@0.0,0.0,60.4,0.0,0,29.86,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 07:05:08.806968
2018-09-29,00:30,43.0,42.8,42.8,99.2,0.44,N@0.0,0.0,60.4,0.0,0,29.86,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 07:05:08.806968
2018-09-29,00:45,42.2,41.9,42.0,99.2,0.47,N@0.0,0.0,60.4,0.0,0,29.86,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 07:05:08.806968
2018-09-29,01:00,42.0,41.7,41.8,99.3,0.53,N@0.0,0.0,60.4,0.0,0,29.85,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 07:05:08.806968
2018-09-29,01:15,42.7,42.6,42.5,99.3,0.57,N@0.0,0.0,60.4,0.0,0,29.86,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 07:05:08.806968
2018-09-29,01:30,40.9,40.6,40.7,99.3,0.63,N@0.0,0.0,60.4,0.0,0,29.86,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 07:05:08.806968
2018-09-29,01:45,40.9,40.7,40.7,99.3,0.66,N@0.0,0.0,60.4,0.0,0,29.86,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 07:05:08.806968
2018-09-29,02:00,40.4,40.2,40.2,99.3,0.67,N@0.0,0.0,60.4,0.0,0,29.86,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 07:05:08.806968
2018-09-29,02:15,40.8,40.6,40.6,99.3,0.62,N@0.0,0.0,60.4,0.0,0,29.86,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 07:05:08.806968
2018-09-29,02:30,40.9,40.7,40.7,99.3,0.63,N@0.0,0.0,60.4,0.0,0,29.86,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 07:05:08.806968
2018-09-29,02:45,40.0,39.8,39.9,99.3,0.68,N@0.0,0.0,60.4,0.0,0,29.86,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 07:05:08.806968
2018-09-29,03:00,39.9,39.6,39.7,99.3,0.75,N@0.0,0.0,60.4,0.0,0,29.86,"Moxee.SE (Moxee), Yakima County",310143,Moxee.SE,2019-06-25 07:05:08.806968
