Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-11-06,00:15,43.6,42.2,94.8,0.0,0,29.87,E,0.9,2.4,0.52,50.2,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:34:10.875992
2020-11-06,00:30,43.7,42.3,94.6,0.0,0,29.87,N ,0.0,0.0,0.55,50.2,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:34:10.875992
2020-11-06,00:45,43.3,41.9,94.7,0.0,0,29.86,SW,0.6,2.8,0.55,50.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:34:10.875992
2020-11-06,01:00,43.3,41.9,94.9,0.0,0,29.86,W,1.2,3.1,0.54,50.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:34:10.875992
2020-11-06,01:15,43.5,41.8,93.6,0.0,0,29.86,W,0.8,4.6,0.5,50.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:34:10.875992
2020-11-06,01:30,43.9,41.8,92.2,0.0,0,29.85,W,3.2,4.9,0.46,50.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:34:10.875992
2020-11-06,01:45,45.0,40.9,85.1,0.0,0,29.85,NE,2.9,5.7,0.4,50.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:34:10.875992
2020-11-06,02:00,47.2,38.7,72.3,0.0,0,29.85,NE,5.3,10.7,0.34,50.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:34:10.875992
2020-11-06,02:15,48.6,36.0,61.5,0.0,0,29.85,E,5.2,13.9,0.31,50.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:34:10.875992
2020-11-06,02:30,48.3,36.0,62.3,0.0,0,29.86,E,3.5,8.5,0.28,50.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:34:10.875992
2020-11-06,02:45,47.8,35.9,63.0,0.0,0,29.86,W,4.4,9.6,0.28,50.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:34:10.875992
2020-11-06,03:00,47.3,36.0,64.4,0.0,0,29.84,W,5.2,15.0,0.28,50.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:34:10.875992
