Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-05-16,00:15,48.2,40.8,75.3,0.0,0,30.05,E,3.9,7.4,0.0,59.7,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,00:30,49.2,41.0,73.1,0.0,0,30.05,NE,5.2,8.5,0.0,59.7,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,00:45,50.0,40.6,70.0,0.0,0,30.04,E,4.2,7.1,0.0,59.7,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,01:00,49.0,40.2,71.7,0.0,0,30.04,NE,1.9,3.5,0.0,59.7,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,01:15,47.3,40.3,76.7,0.0,0,30.04,E,0.4,2.1,0.0,59.6,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,01:30,45.2,41.5,86.9,0.0,0,30.04,W,0.3,2.1,0.0,59.6,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,01:45,45.3,42.6,90.3,0.0,0,30.05,S,0.8,2.8,0.0,59.6,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,02:00,43.9,43.4,97.7,0.0,0,30.05,E,1.8,2.8,0.0,59.5,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,02:15,43.8,43.6,99.2,0.0,0,30.05,E,0.9,2.4,0.0,59.5,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,02:30,43.7,43.5,99.2,0.0,0,30.05,NE,1.2,2.8,0.0,59.5,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,02:45,44.0,43.8,99.2,0.0,0,30.04,E,2.0,3.1,0.0,59.4,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,03:00,44.6,44.4,99.2,0.0,0,30.04,E,2.5,3.5,0.0,59.4,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,03:15,44.4,44.2,99.2,0.0,0,30.04,E,2.0,2.8,0.0,59.4,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,03:30,44.5,44.3,99.3,0.0,0,30.03,E,2.5,3.1,0.0,59.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,03:45,44.3,44.1,99.3,0.0,0,30.03,E,0.8,2.1,0.0,59.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,04:00,43.9,43.7,99.3,0.0,0,30.03,E,1.3,2.4,0.0,59.2,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,04:15,44.1,43.9,99.3,0.0,0,30.02,E,1.6,3.1,0.0,59.2,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,04:30,44.7,44.6,99.3,0.0,6,30.02,E,1.0,2.4,0.0,59.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,04:45,44.9,44.7,99.3,0.0,14,30.02,E,1.6,2.8,0.0,59.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,05:00,45.1,44.9,99.3,0.0,21,30.01,NE,2.8,3.5,0.0,59.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,05:15,46.3,46.2,99.3,0.0,27,30.01,E,2.6,3.5,0.0,59.0,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,05:30,47.5,47.3,99.3,0.0,26,30.01,E,2.3,3.9,0.0,59.0,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,05:45,48.2,48.0,99.2,0.0,33,30.01,E,1.0,2.4,0.0,58.9,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,06:00,48.9,48.7,99.2,0.0,42,30.01,E,2.2,3.5,0.0,58.8,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,06:15,50.0,49.7,98.8,0.0,56,30.01,NE,1.5,2.4,0.0,58.8,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,06:30,50.3,50.0,98.7,0.0,56,30.01,NE,2.1,2.8,0.0,58.8,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,06:45,51.2,49.3,93.0,0.0,92,30.0,NE,2.7,3.5,0.0,58.7,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,07:00,52.4,48.0,84.8,0.0,162,30.0,E,2.0,3.1,0.0,58.7,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,07:15,53.3,46.8,78.4,0.0,186,29.99,SE,2.0,3.5,0.0,58.6,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,07:30,54.9,45.7,71.2,0.0,233,29.99,NE,1.1,3.1,0.0,58.6,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,07:45,55.8,44.0,64.4,0.0,246,29.98,W,1.2,2.8,0.0,58.5,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,08:00,55.8,43.7,63.7,0.0,208,29.97,W,2.1,3.1,0.0,58.5,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,08:15,56.3,44.3,64.1,0.0,187,29.97,W,2.5,4.2,0.0,58.4,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,08:30,56.8,44.7,63.8,0.0,196,29.97,W,3.8,5.7,0.0,58.4,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,08:45,57.2,44.8,63.2,0.0,242,29.96,W,3.9,6.0,0.0,58.4,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,09:00,57.6,45.1,63.0,0.0,236,29.95,W,4.4,6.4,0.0,58.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,09:15,58.8,45.0,60.2,0.0,401,29.95,NW,3.8,6.4,0.0,58.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,09:30,59.4,44.5,57.5,0.0,267,29.94,SW,3.7,4.9,0.01,58.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,09:45,59.8,45.3,58.7,0.0,293,29.94,SW,4.2,5.7,0.02,58.2,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,10:00,60.5,44.6,55.8,0.0,338,29.93,W,3.1,4.9,0.0,58.2,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,10:15,62.3,44.0,51.0,0.0,324,29.93,NW,2.4,6.0,0.0,58.2,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,10:30,63.3,42.3,46.1,0.0,287,29.92,E,4.6,7.8,0.0,58.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,10:45,63.9,42.4,45.4,0.0,291,29.92,E,6.8,11.0,0.0,58.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,11:00,64.2,42.6,45.3,0.0,337,29.91,E,6.7,10.3,0.0,58.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,11:15,64.1,43.4,46.8,0.0,335,29.91,E,6.7,11.4,0.0,58.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,11:30,64.4,42.1,44.1,0.0,419,29.89,E,4.0,6.7,0.0,58.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,11:45,65.3,41.7,42.0,0.0,300,29.89,SE,4.3,11.0,0.0,58.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,12:00,65.7,40.9,40.2,0.0,257,29.88,E,4.1,7.1,0.0,58.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,12:15,65.3,39.9,39.3,0.0,160,29.88,SE,4.9,7.8,0.0,58.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,12:30,65.8,40.7,39.8,0.0,282,29.87,E,6.1,11.4,0.0,58.0,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,12:45,66.3,41.6,40.5,0.0,413,29.86,E,8.4,12.1,0.0,58.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,13:00,67.2,41.9,39.7,0.0,542,29.85,E,7.9,11.7,0.0,58.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,13:15,68.4,41.8,38.0,0.0,727,29.84,E,7.6,11.4,0.0,58.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,13:30,69.2,40.8,35.4,0.0,711,29.84,SE,5.6,11.0,0.0,58.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,13:45,68.3,39.7,35.0,0.0,403,29.84,SE,3.8,6.0,0.0,58.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,14:00,69.8,39.1,32.7,0.0,645,29.83,E,4.1,7.4,0.0,58.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,14:15,70.7,38.7,31.1,0.0,677,29.82,SE,4.6,9.9,0.0,58.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,14:30,69.7,38.4,31.8,0.0,387,29.81,SE,5.2,8.5,0.0,58.2,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,14:45,70.0,39.9,33.3,0.0,432,29.81,E,4.9,7.8,0.0,58.2,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,15:00,70.2,39.9,33.1,0.0,418,29.8,E,4.8,8.5,0.0,58.2,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,15:15,70.9,40.0,32.5,0.0,520,29.79,NE,5.5,8.2,0.0,58.2,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,15:30,71.3,39.4,31.3,0.0,481,29.78,N,2.9,6.0,0.0,58.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,15:45,71.3,38.5,30.2,0.0,387,29.78,E,3.6,5.7,0.0,58.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,16:00,70.7,37.5,29.7,0.0,238,29.77,E,2.9,6.7,0.0,58.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,16:15,70.5,37.3,29.6,0.0,110,29.77,SW,1.3,2.4,0.0,58.4,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,16:30,69.9,37.1,30.0,0.0,55,29.76,NW,1.5,2.8,0.0,58.4,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,16:45,69.5,37.7,31.1,0.0,36,29.76,W,2.7,3.9,0.0,58.5,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,17:00,68.7,39.3,34.1,0.0,20,29.76,SE,2.7,9.2,0.0,58.5,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,17:15,67.8,39.4,35.2,0.0,21,29.76,NE,4.0,7.1,0.0,58.6,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,17:30,67.2,40.6,37.7,0.0,28,29.75,E,3.2,5.3,0.0,58.6,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,17:45,67.0,40.8,38.3,0.0,25,29.74,E,5.1,10.3,0.0,58.7,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,18:00,66.7,41.2,39.2,0.0,20,29.74,E,5.8,8.5,0.0,58.7,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
2020-05-16,18:15,65.5,43.9,45.6,0.0,16,29.74,E,7.1,11.0,0.03,58.8,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:43.923643
