Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-05-23,00:15,49.4,36.5,60.8,0.0,0,30.12,W,2.6,4.9,0.0,57.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:52.306233
2020-05-23,00:30,49.0,36.4,61.5,0.0,0,30.12,NW,4.3,7.4,0.0,57.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:52.306233
2020-05-23,00:45,48.7,36.4,62.3,0.0,0,30.12,NW,3.7,5.7,0.0,57.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:52.306233
2020-05-23,01:00,48.2,36.5,63.6,0.0,0,30.12,N,2.5,6.0,0.0,57.0,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:52.306233
2020-05-23,01:15,45.1,37.0,73.0,0.0,0,30.12,S,2.0,3.9,0.0,57.0,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:52.306233
2020-05-23,01:30,43.1,38.0,82.3,0.0,0,30.11,W,1.7,3.9,0.0,57.0,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:52.306233
2020-05-23,01:45,42.2,38.0,84.9,0.0,0,30.12,E,1.9,3.1,0.0,56.9,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:52.306233
2020-05-23,02:00,39.1,38.4,97.2,0.0,0,30.12,E,2.7,3.9,0.0,56.9,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:52.306233
2020-05-23,02:15,38.0,37.8,99.3,0.0,0,30.12,E,2.3,3.5,0.01,56.9,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:52.306233
2020-05-23,02:30,37.1,36.9,99.3,0.0,0,30.12,E,1.8,3.5,0.09,56.8,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:52.306233
2020-05-23,02:45,36.3,36.2,99.3,0.0,0,30.12,E,1.9,4.9,0.27,56.8,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:52.306233
2020-05-23,03:00,36.6,36.4,99.4,0.0,0,30.12,SE,1.5,3.5,0.29,56.8,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:52.306233
2020-05-23,03:15,37.8,37.7,99.3,0.0,0,30.12,E,1.7,3.5,0.12,56.7,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:52.306233
2020-05-23,03:30,36.2,36.0,99.3,0.0,0,30.12,E,2.8,4.9,0.12,56.7,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:52.306233
2020-05-23,03:45,38.3,38.1,99.3,0.0,0,30.12,E,2.0,4.2,0.03,56.6,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:52.306233
2020-05-23,04:00,35.5,35.3,99.3,0.0,0,30.12,E,2.0,3.9,0.18,56.6,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:52.306233
2020-05-23,04:15,37.6,37.4,99.3,0.0,2,30.12,SE,1.7,3.9,0.1,56.5,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:52.306233
2020-05-23,04:30,36.3,36.1,99.3,0.0,7,30.12,E,1.6,3.1,0.16,56.5,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:52.306233
2020-05-23,04:45,35.3,35.1,99.3,0.0,18,30.12,E,1.6,3.5,0.16,56.4,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:52.306233
2020-05-23,05:00,38.4,38.2,99.3,0.0,54,30.12,N,0.4,1.7,0.03,56.4,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:52.306233
2020-05-23,05:15,43.4,40.3,88.6,0.0,83,30.13,W,1.6,6.0,0.0,56.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:52.306233
2020-05-23,05:30,47.0,39.4,74.7,0.0,116,30.13,W,4.3,6.7,0.0,56.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:52.306233
2020-05-23,05:45,48.1,39.9,72.9,0.0,152,30.14,NW,1.8,4.2,0.0,56.2,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:52.306233
2020-05-23,06:00,48.8,39.0,68.7,0.0,191,30.14,W,3.5,5.3,0.0,56.2,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:52.306233
2020-05-23,06:15,49.9,37.5,62.2,0.0,231,30.15,W,4.0,7.1,0.0,56.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:52.306233
2020-05-23,06:30,51.3,36.7,57.2,0.0,273,30.15,W,5.7,8.9,0.0,56.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:52.306233
2020-05-23,06:45,52.6,36.0,53.1,0.0,316,30.14,W,7.1,9.6,0.0,56.0,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:52.306233
2020-05-23,07:00,53.7,36.1,51.2,0.0,358,30.14,W,6.6,10.3,0.0,56.0,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:52.306233
2020-05-23,07:15,54.3,35.4,48.8,0.0,400,30.14,W,7.1,11.4,0.0,55.9,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:52.306233
2020-05-23,07:30,54.6,35.2,47.7,0.0,442,30.14,W,6.1,8.9,0.0,55.8,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:52.306233
2020-05-23,07:45,55.5,35.3,46.4,0.0,482,30.14,W,6.6,12.8,0.0,55.8,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:52.306233
2020-05-23,08:00,56.0,34.7,44.6,0.0,523,30.14,W,6.9,10.7,0.0,55.7,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:52.306233
2020-05-23,08:15,57.0,34.6,42.8,0.0,562,30.13,W,6.2,9.6,0.0,55.7,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:52.306233
2020-05-23,08:30,57.6,35.0,42.6,0.0,600,30.13,W,6.4,9.6,0.0,55.6,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:52.306233
2020-05-23,08:45,58.5,35.2,41.5,0.0,637,30.12,SW,5.6,8.5,0.0,55.6,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:52.306233
2020-05-23,09:00,58.9,34.6,39.9,0.0,672,30.12,W,4.8,9.2,0.0,55.5,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-14 04:30:52.306233
