Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-03-25,00:15,31.8,31.4,30.9,97.0,0.0,N@0.0,0.0,43.7,0.0,0,29.92,"Moxee, Yakima County",310143,Moxee,2018-09-11 10:21:31.876817
2018-03-25,00:30,30.2,29.9,29.7,99.3,0.0,N@0.0,0.0,43.7,0.0,0,29.92,"Moxee, Yakima County",310143,Moxee,2018-09-11 10:21:31.876817
2018-03-25,00:45,29.1,28.8,28.4,99.3,0.0,N@0.0,0.0,43.7,0.0,0,29.92,"Moxee, Yakima County",310143,Moxee,2018-09-11 10:21:31.876817
2018-03-25,01:00,28.3,28.0,27.5,99.3,0.02,N@0.0,0.0,43.7,0.0,0,29.92,"Moxee, Yakima County",310143,Moxee,2018-09-11 10:21:31.876817
2018-03-25,01:15,28.3,28.0,27.5,99.3,0.03,N@0.0,0.0,43.6,0.0,0,29.92,"Moxee, Yakima County",310143,Moxee,2018-09-11 10:21:31.876817
2018-03-25,01:30,29.6,29.3,29.0,99.3,0.0,N@0.0,0.0,43.6,0.0,0,29.92,"Moxee, Yakima County",310143,Moxee,2018-09-11 10:21:31.876817
2018-03-25,01:45,29.7,29.4,29.1,99.3,0.04,N@0.0,0.0,43.6,0.0,0,29.92,"Moxee, Yakima County",310143,Moxee,2018-09-11 10:21:31.876817
2018-03-25,02:00,30.1,29.8,29.6,99.3,0.05,N@0.0,0.0,43.6,0.0,0,29.92,"Moxee, Yakima County",310143,Moxee,2018-09-11 10:21:31.876817
2018-03-25,02:15,28.7,28.3,27.9,99.3,0.09,N@0.0,0.0,43.6,0.0,0,29.92,"Moxee, Yakima County",310143,Moxee,2018-09-11 10:21:31.876817
2018-03-25,02:30,27.7,27.4,26.8,99.3,0.1,N@0.0,0.0,43.6,0.0,0,29.93,"Moxee, Yakima County",310143,Moxee,2018-09-11 10:21:31.876817
2018-03-25,02:45,26.3,25.9,25.2,99.3,0.13,N@0.0,0.0,43.6,0.0,0,29.94,"Moxee, Yakima County",310143,Moxee,2018-09-11 10:21:31.876817
2018-03-25,03:00,25.4,25.0,24.2,99.4,0.24,N@0.0,0.0,43.6,0.0,0,29.94,"Moxee, Yakima County",310143,Moxee,2018-09-11 10:21:31.876817
2018-03-25,03:15,26.6,26.3,25.6,99.4,0.16,N@0.0,0.0,43.5,0.0,0,29.95,"Moxee, Yakima County",310143,Moxee,2018-09-11 10:21:31.876817
2018-03-25,03:30,28.5,28.1,27.7,99.4,0.0,N@0.0,0.0,43.5,0.0,0,29.95,"Moxee, Yakima County",310143,Moxee,2018-09-11 10:21:31.876817
2018-03-25,03:45,29.2,28.8,28.5,99.4,0.0,N@0.0,0.0,43.5,0.0,0,29.96,"Moxee, Yakima County",310143,Moxee,2018-09-11 10:21:31.876817
2018-03-25,04:00,29.2,28.8,28.5,99.4,0.0,N@0.0,0.0,43.5,0.0,0,29.96,"Moxee, Yakima County",310143,Moxee,2018-09-11 10:21:31.876817
2018-03-25,04:15,29.8,29.6,29.3,99.4,0.0,N@0.0,0.0,43.5,0.0,0,29.96,"Moxee, Yakima County",310143,Moxee,2018-09-11 10:21:31.876817
2018-03-25,04:30,30.2,29.9,29.7,99.4,0.0,N@0.0,0.0,43.4,0.0,0,29.96,"Moxee, Yakima County",310143,Moxee,2018-09-11 10:21:31.876817
2018-03-25,04:45,30.2,29.9,29.7,99.4,0.0,N@0.0,0.0,43.4,0.0,0,29.97,"Moxee, Yakima County",310143,Moxee,2018-09-11 10:21:31.876817
2018-03-25,05:00,29.8,29.4,29.2,99.4,0.13,N@0.0,0.0,43.4,0.0,0,29.97,"Moxee, Yakima County",310143,Moxee,2018-09-11 10:21:31.876817
2018-03-25,05:15,28.8,28.4,28.0,99.4,0.28,N@0.0,0.0,43.4,0.0,0,29.97,"Moxee, Yakima County",310143,Moxee,2018-09-11 10:21:31.876817
2018-03-25,05:30,28.0,27.6,27.2,99.4,0.31,N@0.0,0.0,43.3,0.0,0,29.97,"Moxee, Yakima County",310143,Moxee,2018-09-11 10:21:31.876817
