Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-11-02,00:15,46.4,42.4,85.9,0.0,S@3.2,7.8,0.0,0,50.0,50.9,29.77,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:27.160396
2017-11-02,00:30,46.3,42.4,86.0,0.0,S@3.0,7.8,0.0,0,50.0,50.9,29.77,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:27.160396
2017-11-02,00:45,46.5,42.5,85.8,0.0,S@3.4,9.6,0.0,0,50.0,50.9,29.76,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:27.160396
2017-11-02,01:00,46.8,42.6,85.2,0.0,S@3.9,10.3,0.0,0,49.9,50.9,29.76,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:27.160396
2017-11-02,01:15,46.9,42.7,85.2,0.0,S@3.3,9.2,0.0,0,49.9,50.9,29.75,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:27.160396
2017-11-02,01:30,46.8,42.7,85.5,0.0,S@3.3,6.4,0.0,0,49.9,50.9,29.75,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:27.160396
2017-11-02,01:45,47.0,42.8,85.2,0.0,S@3.7,11.7,0.0,0,49.8,50.9,29.75,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:27.160396
2017-11-02,02:00,47.1,42.9,85.0,0.0,S@3.4,7.8,0.0,0,49.8,50.9,29.75,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:27.160396
2017-11-02,02:15,47.2,42.8,84.3,0.0,S@3.9,8.9,0.0,0,49.8,50.9,29.74,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:27.160396
2017-11-02,02:30,47.0,42.6,84.6,0.0,S@3.4,8.2,0.0,0,49.8,50.9,29.74,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:27.160396
2017-11-02,02:45,47.0,42.7,85.1,0.0,S@4.1,10.3,0.0,0,49.7,50.8,29.73,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:27.160396
2017-11-02,03:00,47.2,42.7,84.1,0.0,S@4.4,9.9,0.0,0,49.7,50.8,29.73,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:27.160396
2017-11-02,03:15,47.2,42.7,84.0,0.0,S@3.8,9.6,0.0,0,49.7,50.8,29.73,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:27.160396
2017-11-02,03:30,47.3,42.7,83.9,0.0,SW@4.0,9.2,0.0,0,49.6,50.8,29.73,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:27.160396
2017-11-02,03:45,47.3,42.8,84.0,0.0,SW@4.7,9.2,0.0,0,49.6,50.8,29.73,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:27.160396
2017-11-02,04:00,47.3,42.7,84.0,0.0,SW@5.1,11.4,0.0,0,49.6,50.8,29.73,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:27.160396
2017-11-02,04:15,47.3,42.8,84.2,0.0,S@3.6,8.2,0.0,0,49.6,50.8,29.73,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:27.160396
2017-11-02,04:30,47.3,42.8,84.0,0.0,SW@3.4,9.6,0.0,0,49.6,50.8,29.72,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:27.160396
2017-11-02,04:45,47.3,42.7,84.1,0.0,SW@4.8,11.0,0.0,0,49.5,50.8,29.72,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:27.160396
2017-11-02,05:00,47.0,42.6,84.6,0.0,S@4.1,10.3,0.0,0,49.5,50.8,29.72,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:27.160396
2017-11-02,05:15,46.8,42.4,84.7,0.0,S@3.7,7.4,0.0,0,49.5,50.8,29.71,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:27.160396
