Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-01-17,00:15,31.6,31.4,31.3,99.4,0.13,W@0.6,2.4,32.9,34.4,13.1,0.0,0,30.01,"Arrowhead, Okanogan County",331106,Arrowhead,2017-12-15 14:22:41.923067
2016-01-17,00:30,31.5,31.3,31.2,99.4,0.12,E@0.0,1.4,32.9,34.4,13.1,0.0,0,30.02,"Arrowhead, Okanogan County",331106,Arrowhead,2017-12-15 14:22:41.923067
2016-01-17,00:45,31.5,31.2,31.1,99.4,0.11,NW@0.4,2.1,32.9,34.4,13.1,0.0,0,30.02,"Arrowhead, Okanogan County",331106,Arrowhead,2017-12-15 14:22:41.923067
2016-01-17,01:00,31.7,31.5,31.4,99.4,0.18,SW@1.7,3.1,32.9,34.4,13.1,0.0,0,30.03,"Arrowhead, Okanogan County",331106,Arrowhead,2017-12-15 14:22:41.923067
2016-01-17,01:15,31.9,31.7,31.6,99.4,0.26,W@0.1,1.4,32.9,34.4,13.1,0.0,0,30.03,"Arrowhead, Okanogan County",331106,Arrowhead,2017-12-15 14:22:41.923067
2016-01-17,01:30,31.8,31.6,31.5,99.4,0.21,NE@0.2,1.7,32.9,34.4,13.1,0.0,0,30.02,"Arrowhead, Okanogan County",331106,Arrowhead,2017-12-15 14:22:41.923067
2016-01-17,01:45,31.7,31.5,31.5,99.4,0.19,N@0.0,0.0,32.9,34.4,13.1,0.0,0,30.03,"Arrowhead, Okanogan County",331106,Arrowhead,2017-12-15 14:22:41.923067
2016-01-17,02:00,31.8,31.6,31.5,99.4,0.21,N@1.1,2.8,32.9,34.4,13.1,0.0,0,30.03,"Arrowhead, Okanogan County",331106,Arrowhead,2017-12-15 14:22:41.923067
2016-01-17,02:15,31.9,31.7,31.6,99.4,0.24,N@0.2,1.7,32.9,34.4,13.1,0.0,0,30.04,"Arrowhead, Okanogan County",331106,Arrowhead,2017-12-15 14:22:41.923067
2016-01-17,02:30,31.9,31.6,31.6,99.4,0.24,NW@0.6,2.4,32.9,34.4,13.1,0.0,0,30.04,"Arrowhead, Okanogan County",331106,Arrowhead,2017-12-15 14:22:41.923067
2016-01-17,02:45,32.0,31.9,31.9,99.4,0.33,N@1.7,4.2,32.9,34.4,13.1,0.0,0,30.03,"Arrowhead, Okanogan County",331106,Arrowhead,2017-12-15 14:22:41.923067
2016-01-17,03:00,32.3,32.1,32.1,99.4,0.47,NW@0.3,1.7,32.9,34.4,13.1,0.0,0,30.02,"Arrowhead, Okanogan County",331106,Arrowhead,2017-12-15 14:22:41.923067
2016-01-17,03:15,32.2,32.0,32.1,99.4,0.5,W@0.3,1.7,32.9,34.4,13.1,0.0,0,30.03,"Arrowhead, Okanogan County",331106,Arrowhead,2017-12-15 14:22:41.923067
2016-01-17,03:30,32.2,31.9,32.0,99.4,0.45,N@0.0,0.0,32.9,34.4,13.1,0.0,0,30.02,"Arrowhead, Okanogan County",331106,Arrowhead,2017-12-15 14:22:41.923067
2016-01-17,03:45,32.1,31.9,32.0,99.4,0.39,SW@0.7,3.5,32.9,34.4,13.1,0.0,0,30.02,"Arrowhead, Okanogan County",331106,Arrowhead,2017-12-15 14:22:41.923067
2016-01-17,04:00,32.1,32.0,32.0,99.4,0.48,S@1.6,3.1,32.9,34.4,13.1,0.0,0,30.02,"Arrowhead, Okanogan County",331106,Arrowhead,2017-12-15 14:22:41.923067
2016-01-17,04:15,32.0,31.8,31.7,99.4,0.44,SW@1.8,3.9,32.9,34.4,13.1,0.0,0,30.01,"Arrowhead, Okanogan County",331106,Arrowhead,2017-12-15 14:22:41.923067
2016-01-17,04:30,31.9,31.8,31.7,99.4,0.41,SW@2.0,3.5,32.9,34.4,13.1,0.0,0,30.02,"Arrowhead, Okanogan County",331106,Arrowhead,2017-12-15 14:22:41.923067
2016-01-17,04:45,31.9,31.8,31.7,99.4,0.4,SW@2.4,4.6,32.9,34.4,13.1,0.0,0,30.02,"Arrowhead, Okanogan County",331106,Arrowhead,2017-12-15 14:22:41.923067
2016-01-17,05:00,31.9,31.8,31.7,99.4,0.42,SW@2.0,4.6,32.9,34.4,13.1,0.0,0,30.02,"Arrowhead, Okanogan County",331106,Arrowhead,2017-12-15 14:22:41.923067
2016-01-17,05:15,32.0,31.8,31.7,99.4,0.37,S@0.1,1.4,32.9,34.4,13.1,0.0,0,30.03,"Arrowhead, Okanogan County",331106,Arrowhead,2017-12-15 14:22:41.923067
2016-01-17,05:30,31.9,31.7,31.6,99.3,0.31,SW@0.2,1.4,32.9,34.4,13.1,0.0,0,30.03,"Arrowhead, Okanogan County",331106,Arrowhead,2017-12-15 14:22:41.923067
2016-01-17,05:45,31.9,31.7,31.6,99.1,0.28,N@0.6,2.1,32.9,34.4,13.1,0.0,0,30.02,"Arrowhead, Okanogan County",331106,Arrowhead,2017-12-15 14:22:41.923067
2016-01-17,06:00,31.9,31.8,31.6,99.2,0.3,N@1.2,2.4,32.9,34.4,13.1,0.0,0,30.01,"Arrowhead, Okanogan County",331106,Arrowhead,2017-12-15 14:22:41.923067
2016-01-17,06:15,32.0,31.9,31.6,98.9,0.32,NW@1.6,3.1,32.9,34.4,13.1,0.0,0,30.0,"Arrowhead, Okanogan County",331106,Arrowhead,2017-12-15 14:22:41.923067
2016-01-17,06:30,32.2,32.1,31.9,98.7,0.4,N@1.1,2.1,32.9,34.4,13.1,0.0,0,30.0,"Arrowhead, Okanogan County",331106,Arrowhead,2017-12-15 14:22:41.923067
2016-01-17,06:45,32.3,32.2,32.0,98.6,0.48,N@1.5,3.9,32.9,34.4,13.1,0.0,0,29.98,"Arrowhead, Okanogan County",331106,Arrowhead,2017-12-15 14:22:41.923067
2016-01-17,07:00,32.4,32.2,32.1,99.0,0.53,N@0.3,1.7,32.9,34.4,13.1,0.0,0,29.97,"Arrowhead, Okanogan County",331106,Arrowhead,2017-12-15 14:22:41.923067
2016-01-17,07:15,32.4,32.3,32.2,99.3,0.6,NW@0.0,1.4,32.9,34.4,13.1,0.0,0,29.97,"Arrowhead, Okanogan County",331106,Arrowhead,2017-12-15 14:22:41.923067
2016-01-17,07:30,32.3,32.2,32.2,99.4,0.65,N@0.0,0.0,32.9,34.4,13.1,0.0,0,29.97,"Arrowhead, Okanogan County",331106,Arrowhead,2017-12-15 14:22:41.923067
2016-01-17,07:45,32.4,32.3,32.2,99.2,0.69,W@0.4,2.4,32.9,34.4,13.1,0.0,0,29.97,"Arrowhead, Okanogan County",331106,Arrowhead,2017-12-15 14:22:41.923067
