Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-02-02,00:15,32.0,31.7,31.9,99.3,0.6,N@0.0,0.0,32.4,33.6,12.0,0.0,0,30.08,"Arrowhead, Okanogan County",331106,Arrowhead,2018-02-14 20:53:11.692461
2018-02-02,00:30,32.1,31.8,31.9,99.4,0.64,S@0.0,1.4,32.4,33.6,12.0,0.0,0,30.08,"Arrowhead, Okanogan County",331106,Arrowhead,2018-02-14 20:53:11.692461
2018-02-02,00:45,32.1,31.8,31.9,99.4,0.66,SE@0.0,1.4,32.4,33.6,12.0,0.0,0,30.08,"Arrowhead, Okanogan County",331106,Arrowhead,2018-02-14 20:53:11.692461
2018-02-02,01:00,32.1,31.8,31.9,99.4,0.68,SW@0.9,2.4,32.4,33.6,12.0,0.0,0,30.08,"Arrowhead, Okanogan County",331106,Arrowhead,2018-02-14 20:53:11.692461
2018-02-02,01:15,32.1,31.8,32.0,99.4,0.71,S@1.0,2.1,32.4,33.6,12.0,0.0,0,30.09,"Arrowhead, Okanogan County",331106,Arrowhead,2018-02-14 20:53:11.692461
2018-02-02,01:30,32.1,31.9,32.0,99.4,0.74,SW@0.4,2.4,32.4,33.6,12.0,0.0,0,30.09,"Arrowhead, Okanogan County",331106,Arrowhead,2018-02-14 20:53:11.692461
2018-02-02,01:45,32.2,31.9,32.0,99.4,0.78,W@0.8,2.1,32.4,33.6,12.0,0.0,0,30.09,"Arrowhead, Okanogan County",331106,Arrowhead,2018-02-14 20:53:11.692461
2018-02-02,02:00,32.3,32.0,32.1,99.4,0.82,SW@0.3,2.1,32.4,33.6,12.0,0.0,0,30.09,"Arrowhead, Okanogan County",331106,Arrowhead,2018-02-14 20:53:11.692461
2018-02-02,02:15,32.3,32.0,32.1,99.4,0.83,N@0.0,0.0,32.4,33.6,12.0,0.0,0,30.09,"Arrowhead, Okanogan County",331106,Arrowhead,2018-02-14 20:53:11.692461
2018-02-02,02:30,32.3,32.0,32.1,99.4,0.84,N@1.1,2.4,32.4,33.6,12.0,0.0,0,30.09,"Arrowhead, Okanogan County",331106,Arrowhead,2018-02-14 20:53:11.692461
2018-02-02,02:45,32.3,32.0,32.1,99.4,0.85,SE@1.2,2.8,32.4,33.6,11.9,0.0,0,30.1,"Arrowhead, Okanogan County",331106,Arrowhead,2018-02-14 20:53:11.692461
2018-02-02,03:00,32.4,32.1,32.2,99.4,0.88,W@1.1,2.1,32.4,33.6,11.9,0.0,0,30.1,"Arrowhead, Okanogan County",331106,Arrowhead,2018-02-14 20:53:11.692461
2018-02-02,03:15,32.4,32.1,32.2,99.4,0.91,W@0.0,1.4,32.4,33.6,11.9,0.0,0,30.11,"Arrowhead, Okanogan County",331106,Arrowhead,2018-02-14 20:53:11.692461
2018-02-02,03:30,32.4,32.1,32.2,99.4,0.92,N@0.0,0.0,32.4,33.6,11.9,0.0,0,30.12,"Arrowhead, Okanogan County",331106,Arrowhead,2018-02-14 20:53:11.692461
2018-02-02,03:45,32.3,32.0,32.2,99.4,0.92,NW@1.8,3.1,32.4,33.6,11.9,0.0,0,30.11,"Arrowhead, Okanogan County",331106,Arrowhead,2018-02-14 20:53:11.692461
2018-02-02,04:00,31.7,31.4,31.4,99.4,0.73,NW@3.8,5.3,32.4,33.6,11.9,0.0,0,30.11,"Arrowhead, Okanogan County",331106,Arrowhead,2018-02-14 20:53:11.692461
2018-02-02,04:15,31.5,31.3,31.2,99.4,0.27,N@1.3,3.9,32.4,33.6,11.9,0.0,0,30.11,"Arrowhead, Okanogan County",331106,Arrowhead,2018-02-14 20:53:11.692461
2018-02-02,04:30,31.8,31.6,31.5,99.4,0.41,NE@0.8,2.4,32.4,33.6,11.9,0.0,0,30.12,"Arrowhead, Okanogan County",331106,Arrowhead,2018-02-14 20:53:11.692461
2018-02-02,04:45,32.0,31.8,31.9,99.4,0.57,NW@0.2,2.1,32.4,33.6,11.9,0.0,0,30.11,"Arrowhead, Okanogan County",331106,Arrowhead,2018-02-14 20:53:11.692461
2018-02-02,05:00,32.0,31.8,31.9,99.4,0.59,W@0.6,2.4,32.4,33.6,11.9,0.0,0,30.11,"Arrowhead, Okanogan County",331106,Arrowhead,2018-02-14 20:53:11.692461
2018-02-02,05:15,31.9,31.7,31.7,99.4,0.6,S@0.9,2.4,32.4,33.6,11.9,0.0,0,30.12,"Arrowhead, Okanogan County",331106,Arrowhead,2018-02-14 20:53:11.692461
2018-02-02,05:30,32.1,31.8,31.9,99.4,0.71,SW@1.7,2.8,32.4,33.6,11.9,0.0,0,30.12,"Arrowhead, Okanogan County",331106,Arrowhead,2018-02-14 20:53:11.692461
2018-02-02,05:45,32.1,31.9,32.0,99.4,0.79,SW@1.3,2.4,32.4,33.6,11.9,0.0,0,30.11,"Arrowhead, Okanogan County",331106,Arrowhead,2018-02-14 20:53:11.692461
2018-02-02,06:00,32.2,31.9,32.0,99.4,0.82,SW@1.0,2.4,32.4,33.6,11.9,0.0,0,30.1,"Arrowhead, Okanogan County",331106,Arrowhead,2018-02-14 20:53:11.692461
2018-02-02,06:15,32.1,31.8,31.9,99.4,0.83,S@1.4,2.4,32.4,33.6,11.9,0.0,0,30.1,"Arrowhead, Okanogan County",331106,Arrowhead,2018-02-14 20:53:11.692461
2018-02-02,06:30,32.0,31.7,31.7,99.4,0.81,S@1.0,2.4,32.4,33.6,11.9,0.0,0,30.11,"Arrowhead, Okanogan County",331106,Arrowhead,2018-02-14 20:53:11.692461
