Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-05-07,00:15,57.6,57.5,39.7,51.1,0.0,NW@2.5,5.3,65.2,64.8,4.5,0.0,0,29.87,"Arrowhead, Okanogan County",331106,Arrowhead,2019-07-01 16:48:12.171702
2019-05-07,00:30,58.0,57.9,39.0,49.1,0.0,SE@1.3,2.8,64.8,64.7,4.5,0.0,0,29.87,"Arrowhead, Okanogan County",331106,Arrowhead,2019-07-01 16:48:12.171702
2019-05-07,00:45,59.1,58.9,37.7,44.8,0.0,NE@1.1,4.9,64.4,64.6,4.5,0.0,0,29.88,"Arrowhead, Okanogan County",331106,Arrowhead,2019-07-01 16:48:12.171702
2019-05-07,01:00,58.6,58.4,37.4,45.2,0.0,W@1.8,3.9,64.0,64.6,4.5,0.0,0,29.88,"Arrowhead, Okanogan County",331106,Arrowhead,2019-07-01 16:48:12.171702
2019-05-07,01:15,57.3,57.2,37.5,47.5,0.0,N@2.2,4.9,63.6,64.5,4.5,0.0,0,29.89,"Arrowhead, Okanogan County",331106,Arrowhead,2019-07-01 16:48:12.171702
2019-05-07,01:30,58.9,58.7,36.3,42.7,0.0,N@2.8,5.7,63.2,64.4,4.4,0.0,0,29.9,"Arrowhead, Okanogan County",331106,Arrowhead,2019-07-01 16:48:12.171702
2019-05-07,01:45,61.7,61.7,34.3,35.7,0.0,E@3.2,6.4,62.9,64.3,4.4,0.0,0,29.9,"Arrowhead, Okanogan County",331106,Arrowhead,2019-07-01 16:48:12.171702
2019-05-07,02:00,60.9,60.9,34.5,37.0,0.0,SW@3.3,8.2,62.6,64.2,4.4,0.0,0,29.9,"Arrowhead, Okanogan County",331106,Arrowhead,2019-07-01 16:48:12.171702
2019-05-07,02:15,60.1,60.0,34.4,37.9,0.0,W@2.1,3.1,62.3,64.1,4.4,0.0,0,29.91,"Arrowhead, Okanogan County",331106,Arrowhead,2019-07-01 16:48:12.171702
2019-05-07,02:30,61.6,61.6,32.3,33.1,0.0,N@3.9,7.4,62.0,64.0,4.4,0.0,0,29.91,"Arrowhead, Okanogan County",331106,Arrowhead,2019-07-01 16:48:12.171702
2019-05-07,02:45,58.0,57.9,34.8,41.5,0.0,N@2.3,6.7,61.7,63.9,4.4,0.0,0,29.92,"Arrowhead, Okanogan County",331106,Arrowhead,2019-07-01 16:48:12.171702
2019-05-07,03:00,61.5,61.5,33.1,34.2,0.0,NE@3.8,9.2,61.4,63.8,4.4,0.0,0,29.92,"Arrowhead, Okanogan County",331106,Arrowhead,2019-07-01 16:48:12.171702
2019-05-07,03:15,60.9,60.8,33.5,35.6,0.0,SE@3.1,7.4,61.2,63.7,4.4,0.0,0,29.93,"Arrowhead, Okanogan County",331106,Arrowhead,2019-07-01 16:48:12.171702
2019-05-07,03:30,60.9,60.9,33.5,35.6,0.0,SE@2.3,6.7,61.0,63.6,4.4,0.0,0,29.93,"Arrowhead, Okanogan County",331106,Arrowhead,2019-07-01 16:48:12.171702
2019-05-07,03:45,59.0,58.8,34.3,39.3,0.0,E@2.2,4.6,60.8,63.5,4.4,0.0,0,29.94,"Arrowhead, Okanogan County",331106,Arrowhead,2019-07-01 16:48:12.171702
2019-05-07,04:00,57.2,57.0,34.9,43.0,0.0,E@1.9,5.3,60.5,63.4,4.4,0.0,0,29.94,"Arrowhead, Okanogan County",331106,Arrowhead,2019-07-01 16:48:12.171702
2019-05-07,04:15,58.4,58.4,34.5,40.4,0.0,S@2.5,5.7,60.3,63.3,4.4,0.0,0,29.95,"Arrowhead, Okanogan County",331106,Arrowhead,2019-07-01 16:48:12.171702
2019-05-07,04:30,57.3,57.2,34.9,42.9,0.0,S@1.9,3.5,60.0,63.2,4.4,0.0,0,29.95,"Arrowhead, Okanogan County",331106,Arrowhead,2019-07-01 16:48:12.171702
2019-05-07,04:45,56.2,56.0,35.1,44.9,0.0,N@1.8,4.6,59.8,63.1,4.4,0.0,0,29.95,"Arrowhead, Okanogan County",331106,Arrowhead,2019-07-01 16:48:12.171702
2019-05-07,05:00,56.5,56.4,35.2,44.5,0.0,NE@2.1,3.9,59.6,63.0,4.4,0.0,0,29.95,"Arrowhead, Okanogan County",331106,Arrowhead,2019-07-01 16:48:12.171702
2019-05-07,05:15,55.6,55.4,35.6,46.9,0.0,NW@1.7,3.9,59.3,62.9,4.4,0.0,0,29.95,"Arrowhead, Okanogan County",331106,Arrowhead,2019-07-01 16:48:12.171702
2019-05-07,05:30,55.4,55.1,35.6,47.1,0.0,N@2.1,3.9,59.1,62.8,4.4,0.0,3,29.96,"Arrowhead, Okanogan County",331106,Arrowhead,2019-07-01 16:48:12.171702
2019-05-07,05:45,55.8,55.6,35.7,46.7,0.0,NW@2.3,3.9,58.9,62.7,4.4,0.0,13,29.96,"Arrowhead, Okanogan County",331106,Arrowhead,2019-07-01 16:48:12.171702
2019-05-07,06:00,57.0,56.9,35.5,44.2,0.0,NE@1.9,3.9,58.7,62.7,4.4,0.0,44,29.96,"Arrowhead, Okanogan County",331106,Arrowhead,2019-07-01 16:48:12.171702
2019-05-07,06:15,58.1,57.9,36.0,43.5,0.0,S@1.7,3.9,58.5,62.6,4.4,0.0,72,29.97,"Arrowhead, Okanogan County",331106,Arrowhead,2019-07-01 16:48:12.171702
2019-05-07,06:30,57.2,57.1,36.6,46.0,0.0,S@1.5,5.3,58.3,62.5,4.4,0.0,99,29.98,"Arrowhead, Okanogan County",331106,Arrowhead,2019-07-01 16:48:12.171702
2019-05-07,06:45,57.5,57.3,37.1,46.3,0.0,S@3.0,5.3,58.3,62.4,4.4,0.0,133,29.98,"Arrowhead, Okanogan County",331106,Arrowhead,2019-07-01 16:48:12.171702
2019-05-07,07:00,58.1,58.0,37.8,46.5,0.0,SW@2.1,3.1,58.3,62.3,4.4,0.0,136,29.99,"Arrowhead, Okanogan County",331106,Arrowhead,2019-07-01 16:48:12.171702
2019-05-07,07:15,59.6,59.5,38.3,45.1,0.0,SE@2.5,3.9,58.3,62.2,4.4,0.0,201,29.99,"Arrowhead, Okanogan County",331106,Arrowhead,2019-07-01 16:48:12.171702
2019-05-07,07:30,60.9,60.8,38.7,43.6,0.0,SW@2.5,4.2,58.4,62.1,4.4,0.0,208,29.99,"Arrowhead, Okanogan County",331106,Arrowhead,2019-07-01 16:48:12.171702
2019-05-07,07:45,62.2,62.0,38.6,41.6,0.0,S@2.7,4.6,58.7,62.0,4.4,0.0,270,30.0,"Arrowhead, Okanogan County",331106,Arrowhead,2019-07-01 16:48:12.171702
2019-05-07,08:00,62.7,62.7,39.1,41.7,0.0,S@3.0,5.3,59.0,61.9,4.4,0.0,312,30.0,"Arrowhead, Okanogan County",331106,Arrowhead,2019-07-01 16:48:12.171702
