Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-06,23:15,31.0,30.4,98.8,0.0,W@0.0,1.7,0.36,0,33.2,35.4,10.7,30.04,"Arrowhead, Okanogan County",331106,Arrowhead,2020-06-02 19:15:12.958764
2020-01-06,23:30,31.1,30.6,98.9,0.0,N @0.0,0.0,0.41,0,33.2,35.4,10.7,30.04,"Arrowhead, Okanogan County",331106,Arrowhead,2020-06-02 19:15:12.958764
2020-01-06,23:45,31.4,30.9,98.7,0.0,N @0.0,0.0,0.46,0,33.2,35.4,10.7,30.04,"Arrowhead, Okanogan County",331106,Arrowhead,2020-06-02 19:15:12.958764
2020-01-06,24:00,31.4,30.7,98.2,0.0,N @0.0,0.0,0.46,0,33.2,35.4,10.7,30.03,"Arrowhead, Okanogan County",331106,Arrowhead,2020-06-02 19:15:12.958764
2020-01-07,00:15,31.3,30.6,97.9,0.0,N @0.0,0.0,0.46,0,33.2,35.4,10.7,30.03,"Arrowhead, Okanogan County",331106,Arrowhead,2020-06-02 19:15:12.958764
2020-01-07,00:30,31.5,30.7,97.6,0.0,NW@0.8,4.2,0.51,0,33.2,35.4,10.7,30.03,"Arrowhead, Okanogan County",331106,Arrowhead,2020-06-02 19:15:12.958764
2020-01-07,00:45,31.9,31.1,97.3,0.0,N@1.5,3.9,0.63,0,33.2,35.3,10.7,30.02,"Arrowhead, Okanogan County",331106,Arrowhead,2020-06-02 19:15:12.958764
2020-01-07,01:00,32.1,31.5,97.8,0.0,N@1.2,3.1,0.73,0,33.2,35.3,10.7,30.02,"Arrowhead, Okanogan County",331106,Arrowhead,2020-06-02 19:15:12.958764
2020-01-07,01:15,32.1,31.7,98.2,0.0,N @0.0,0.0,0.76,0,33.2,35.3,10.7,30.01,"Arrowhead, Okanogan County",331106,Arrowhead,2020-06-02 19:15:12.958764
2020-01-07,01:30,32.2,31.9,98.5,0.0,N @0.2,2.4,0.77,0,33.2,35.3,10.7,30.01,"Arrowhead, Okanogan County",331106,Arrowhead,2020-06-02 19:15:12.958764
2020-01-07,01:45,32.3,32.0,98.7,0.0,NW@0.2,2.4,0.76,0,33.2,35.3,10.7,30.01,"Arrowhead, Okanogan County",331106,Arrowhead,2020-06-02 19:15:12.958764
2020-01-07,02:00,32.3,32.0,98.8,0.0,N@0.1,2.4,0.75,0,33.2,35.3,10.7,30.0,"Arrowhead, Okanogan County",331106,Arrowhead,2020-06-02 19:15:12.958764
2020-01-07,02:15,32.3,32.0,98.8,0.0,NW@0.7,3.1,0.73,0,33.2,35.3,10.7,30.0,"Arrowhead, Okanogan County",331106,Arrowhead,2020-06-02 19:15:12.958764
2020-01-07,02:30,32.2,31.9,98.7,0.0,W@0.2,2.4,0.66,0,33.2,35.3,10.7,30.0,"Arrowhead, Okanogan County",331106,Arrowhead,2020-06-02 19:15:12.958764
2020-01-07,02:45,31.7,31.2,98.5,0.0,NW@1.4,3.5,0.44,0,33.2,35.3,10.7,29.99,"Arrowhead, Okanogan County",331106,Arrowhead,2020-06-02 19:15:12.958764
2020-01-07,03:00,31.3,30.7,98.5,0.0,NW@0.5,2.4,0.46,0,33.2,35.3,10.7,29.99,"Arrowhead, Okanogan County",331106,Arrowhead,2020-06-02 19:15:12.958764
2020-01-07,03:15,31.5,30.9,98.6,0.0,N @0.0,0.0,0.41,0,33.2,35.3,10.6,29.99,"Arrowhead, Okanogan County",331106,Arrowhead,2020-06-02 19:15:12.958764
2020-01-07,03:30,31.0,30.3,98.5,0.0,N @0.0,0.0,0.29,0,33.2,35.3,10.6,29.99,"Arrowhead, Okanogan County",331106,Arrowhead,2020-06-02 19:15:12.958764
2020-01-07,03:45,30.5,29.8,98.4,0.0,NW@0.9,4.2,0.23,0,33.2,35.3,10.6,29.98,"Arrowhead, Okanogan County",331106,Arrowhead,2020-06-02 19:15:12.958764
2020-01-07,04:00,30.4,29.6,98.3,0.0,NW@1.4,3.5,0.2,0,33.2,35.3,10.6,29.97,"Arrowhead, Okanogan County",331106,Arrowhead,2020-06-02 19:15:12.958764
2020-01-07,04:15,30.3,29.4,97.8,0.0,NW@0.2,2.8,0.19,0,33.2,35.3,10.6,29.97,"Arrowhead, Okanogan County",331106,Arrowhead,2020-06-02 19:15:12.958764
2020-01-07,04:30,30.2,29.1,97.4,0.0,W@0.3,3.1,0.19,0,33.2,35.3,10.6,29.96,"Arrowhead, Okanogan County",331106,Arrowhead,2020-06-02 19:15:12.958764
2020-01-07,04:45,30.5,29.6,97.5,0.0,NW@1.2,3.5,0.25,0,33.2,35.3,10.6,29.96,"Arrowhead, Okanogan County",331106,Arrowhead,2020-06-02 19:15:12.958764
2020-01-07,05:00,30.7,29.7,97.4,0.0,NW@1.1,3.5,0.22,0,33.2,35.3,10.6,29.95,"Arrowhead, Okanogan County",331106,Arrowhead,2020-06-02 19:15:12.958764
2020-01-07,05:15,30.3,29.3,97.3,0.0,NW@1.6,4.2,0.17,0,33.2,35.3,10.6,29.94,"Arrowhead, Okanogan County",331106,Arrowhead,2020-06-02 19:15:12.958764
2020-01-07,05:30,30.1,29.1,97.7,0.0,NW@2.0,3.1,0.16,0,33.2,35.3,10.6,29.94,"Arrowhead, Okanogan County",331106,Arrowhead,2020-06-02 19:15:12.958764
2020-01-07,05:45,30.3,29.5,98.4,0.0,NW@2.6,3.5,0.19,0,33.2,35.3,10.6,29.93,"Arrowhead, Okanogan County",331106,Arrowhead,2020-06-02 19:15:12.958764
2020-01-07,06:00,29.9,29.2,99.1,0.0,W@1.0,3.1,0.18,0,33.2,35.2,10.6,29.92,"Arrowhead, Okanogan County",331106,Arrowhead,2020-06-02 19:15:12.958764
2020-01-07,06:15,29.5,28.9,99.4,0.0,W@1.8,3.9,0.16,0,33.2,35.2,10.6,29.92,"Arrowhead, Okanogan County",331106,Arrowhead,2020-06-02 19:15:12.958764
2020-01-07,06:30,30.0,29.5,99.4,0.0,W@2.8,4.2,0.2,0,33.2,35.2,10.6,29.91,"Arrowhead, Okanogan County",331106,Arrowhead,2020-06-02 19:15:12.958764
