Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-18,23:15,28.3,27.5,99.4,0.0,SW@0.4,2.4,0.13,0,30.1,31.0,4.8,30.4,"Arrowhead, Okanogan County",331106,Arrowhead,2020-06-02 19:15:26.599712
2020-01-18,23:30,28.3,27.5,99.4,0.0,W@0.1,2.1,0.13,0,30.1,31.0,4.8,30.4,"Arrowhead, Okanogan County",331106,Arrowhead,2020-06-02 19:15:26.599712
2020-01-18,23:45,28.3,27.5,99.4,0.0,N @0.0,0.0,0.14,0,30.1,31.0,4.8,30.4,"Arrowhead, Okanogan County",331106,Arrowhead,2020-06-02 19:15:26.599712
2020-01-18,24:00,28.5,27.7,99.4,0.0,N @0.0,0.0,0.15,0,30.1,31.0,4.8,30.4,"Arrowhead, Okanogan County",331106,Arrowhead,2020-06-02 19:15:26.599712
2020-01-19,00:15,28.6,27.9,99.4,0.0,N @0.0,0.0,0.15,0,30.1,31.0,4.8,30.4,"Arrowhead, Okanogan County",331106,Arrowhead,2020-06-02 19:15:26.599712
2020-01-19,00:30,28.7,28.0,99.4,0.0,SW@0.6,3.1,0.15,0,30.1,31.0,4.8,30.4,"Arrowhead, Okanogan County",331106,Arrowhead,2020-06-02 19:15:26.599712
2020-01-19,00:45,28.6,27.9,99.4,0.0,S@1.6,2.4,0.15,0,30.1,31.0,4.8,30.4,"Arrowhead, Okanogan County",331106,Arrowhead,2020-06-02 19:15:26.599712
2020-01-19,01:00,28.6,27.9,99.4,0.0,S@0.2,2.4,0.15,0,30.2,31.0,4.8,30.4,"Arrowhead, Okanogan County",331106,Arrowhead,2020-06-02 19:15:26.599712
2020-01-19,01:15,28.7,27.9,99.4,0.0,SW@1.0,2.8,0.15,0,30.2,31.0,4.8,30.4,"Arrowhead, Okanogan County",331106,Arrowhead,2020-06-02 19:15:26.599712
2020-01-19,01:30,28.7,28.0,99.4,0.0,S@0.4,2.4,0.15,0,30.2,31.0,4.8,30.4,"Arrowhead, Okanogan County",331106,Arrowhead,2020-06-02 19:15:26.599712
