Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-06-10,00:15,54.8,54.9,44.7,68.6,0.0,E@3.8,6.7,79.2,78.7,23.5,0.0,0,29.86,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,00:30,54.4,54.6,44.6,69.5,0.0,E@4.5,6.4,78.9,78.6,23.5,0.0,0,29.86,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,00:45,54.3,54.7,44.5,69.4,0.0,E@5.0,7.8,78.6,78.5,23.5,0.0,0,29.87,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,01:00,54.8,54.9,44.5,67.9,0.0,E@5.4,7.1,78.3,78.4,23.5,0.0,0,29.87,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,01:15,54.1,54.3,44.6,70.3,0.0,E@4.6,6.4,78.0,78.3,23.5,0.0,0,29.87,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,01:30,53.3,53.4,44.4,71.7,0.0,E@5.0,7.1,77.7,78.3,23.5,0.0,0,29.86,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,01:45,52.4,52.5,44.6,74.8,0.0,E@3.6,5.3,77.4,78.1,23.5,0.0,0,29.87,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,02:00,52.1,52.2,44.4,74.8,0.0,E@2.9,4.6,77.1,78.0,23.5,0.0,0,29.86,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,02:15,51.3,51.5,44.3,76.6,0.03,E@2.5,3.5,76.8,77.9,23.5,0.0,0,29.86,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,02:30,52.0,52.1,43.9,73.7,0.07,E@2.6,3.5,76.5,77.8,23.5,0.0,0,29.87,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,02:45,51.0,51.0,43.6,75.5,0.09,E@2.8,3.9,76.2,77.7,23.5,0.0,0,29.87,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,03:00,50.4,50.4,43.5,77.1,0.11,E@2.5,4.6,76.0,77.6,23.5,0.0,0,29.87,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,03:15,49.4,49.2,43.0,78.5,0.16,E@2.2,3.1,75.7,77.5,23.5,0.0,0,29.87,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,03:30,48.8,48.8,42.8,79.7,0.22,E@2.4,3.5,75.4,77.4,23.5,0.0,0,29.87,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,03:45,49.1,49.2,42.9,79.1,0.27,SE@1.9,3.5,75.2,77.3,23.5,0.0,0,29.88,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,04:00,48.6,48.6,42.6,79.6,0.33,E@2.0,4.9,74.9,77.2,23.5,0.0,3,29.88,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,04:15,51.4,52.1,43.2,73.4,0.38,SW@1.7,4.2,74.7,77.1,23.4,0.0,11,29.88,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,04:30,52.9,53.0,43.0,69.1,0.35,SE@0.8,2.8,74.4,77.0,23.4,0.0,27,29.89,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,04:45,52.6,53.2,42.8,69.3,0.31,E@0.7,3.1,74.2,76.9,23.4,0.0,50,29.89,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,05:00,53.4,53.8,43.7,69.4,0.26,E@2.7,4.2,73.9,76.8,23.4,0.0,77,29.9,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,05:15,58.0,59.1,44.8,61.4,0.23,SE@2.1,3.9,73.7,76.7,23.4,0.0,107,29.91,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,05:30,60.5,61.0,46.4,59.8,0.14,E@3.0,4.9,73.5,76.6,23.4,0.0,141,29.92,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,05:45,62.2,63.5,46.2,55.7,0.09,NE@3.2,4.6,73.4,76.5,23.4,0.0,177,29.92,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,06:00,66.6,68.6,44.4,44.6,0.02,NE@0.5,2.8,73.3,76.3,23.4,0.0,216,29.93,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,06:15,68.7,69.8,47.0,45.8,0.0,SW@3.4,8.2,73.2,76.2,23.4,0.0,256,29.93,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,06:30,70.5,70.9,48.5,45.6,0.0,SW@6.4,10.3,73.2,76.2,23.4,0.0,298,29.92,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,06:45,70.9,71.1,49.1,46.0,0.0,S@7.3,11.4,73.3,76.0,23.4,0.0,341,29.92,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,07:00,71.5,71.8,48.6,44.1,0.0,S@8.0,13.2,73.4,75.9,23.4,0.0,384,29.92,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,07:15,72.6,72.9,48.8,42.9,0.0,S@7.4,14.6,73.5,75.8,23.4,0.0,427,29.92,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,07:30,73.8,74.1,47.9,39.8,0.0,SW@8.7,13.5,73.7,75.7,23.4,0.0,471,29.92,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,07:45,74.4,74.6,47.1,38.0,0.0,S@8.9,14.6,73.9,75.6,23.4,0.0,514,29.91,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,08:00,75.6,75.9,46.6,35.7,0.0,S@8.8,13.2,74.2,75.5,23.4,0.0,553,29.91,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,08:15,76.4,76.7,46.8,35.0,0.0,S@9.1,14.2,74.5,75.4,23.4,0.0,593,29.91,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,08:30,77.4,77.5,47.0,34.3,0.0,S@8.7,13.2,74.9,75.4,23.4,0.0,631,29.91,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,08:45,77.7,78.1,46.0,32.6,0.0,S@8.9,14.6,75.3,75.3,23.4,0.0,668,29.91,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,09:00,78.9,79.2,45.5,30.7,0.0,S@9.4,16.7,75.6,75.2,23.4,0.0,705,29.9,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,09:15,79.5,79.8,45.2,29.8,0.0,S@9.7,15.0,76.0,75.2,23.4,0.0,740,29.9,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,09:30,80.6,80.9,45.0,28.5,0.0,SW@9.3,14.2,76.5,75.2,23.4,0.0,771,29.9,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,09:45,81.3,81.6,43.8,26.6,0.0,SW@9.4,14.2,76.9,75.1,23.4,0.0,801,29.91,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,10:00,82.2,82.6,43.3,25.3,0.0,SW@9.8,17.1,77.4,75.1,23.4,0.0,827,29.91,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,10:15,83.8,84.2,42.7,23.5,0.0,SW@9.5,18.2,77.9,75.1,23.4,0.0,849,29.91,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,10:30,84.1,84.5,40.7,21.5,0.0,SW@9.2,16.4,78.3,75.1,23.4,0.0,871,29.91,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,10:45,84.6,85.0,41.4,21.8,0.0,SW@9.0,15.0,78.9,75.1,23.4,0.0,891,29.92,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,11:00,84.7,85.1,40.9,21.4,0.0,SW@9.0,17.8,79.3,75.2,23.4,0.0,908,29.91,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,11:15,85.6,86.1,41.8,21.4,0.0,SW@7.7,12.1,79.6,75.2,23.4,0.0,919,29.91,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,11:30,86.3,86.7,40.6,20.0,0.0,SW@8.8,12.4,79.8,75.2,23.4,0.0,929,29.91,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,11:45,86.3,86.7,39.4,19.1,0.0,W@8.1,14.2,80.2,75.3,23.4,0.0,935,29.91,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,12:00,86.9,87.4,40.0,19.2,0.0,SW@8.7,16.7,80.7,75.3,23.4,0.0,938,29.91,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,12:15,87.6,87.9,40.1,18.9,0.0,SW@8.7,13.9,81.2,75.4,23.4,0.0,938,29.9,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,12:30,87.6,88.0,39.1,18.1,0.0,W@8.3,13.5,81.8,75.4,23.4,0.0,934,29.9,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,12:45,88.5,89.0,39.7,18.0,0.0,W@8.0,13.5,82.4,75.5,23.4,0.0,926,29.9,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
2015-06-10,13:00,88.4,88.9,40.3,18.5,0.0,SW@7.9,13.2,83.0,75.6,23.4,0.0,915,29.89,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:23:38.095676
