Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2013-10-23,00:15,35.6,35.5,31.9,86.3,0.49,E@3.7,4.6,47.5,50.7,11.2,0.0,0,30.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:11:17.983718
2013-10-23,00:30,37.0,37.1,33.2,85.9,0.51,E@4.1,5.7,47.4,50.6,11.2,0.0,0,30.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:11:17.983718
2013-10-23,00:45,36.6,36.2,32.5,84.9,0.49,NE@3.2,4.2,47.2,50.6,11.2,0.0,0,30.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:11:17.983718
2013-10-23,01:00,36.0,35.8,32.0,85.4,0.52,NE@2.5,3.9,47.1,50.6,11.2,0.0,0,30.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:11:17.983718
2013-10-23,01:15,36.0,35.9,32.1,85.7,0.56,NE@3.1,4.6,46.9,50.5,11.2,0.0,0,30.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:11:17.983718
2013-10-23,01:30,37.9,38.2,34.1,86.0,0.58,NE@4.0,4.9,46.8,50.5,11.2,0.0,0,30.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:11:17.983718
2013-10-23,01:45,38.3,38.1,34.1,84.7,0.56,NE@2.9,4.2,46.6,50.4,11.2,0.0,0,30.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:11:17.983718
2013-10-23,02:00,38.1,37.9,33.9,84.6,0.57,NE@4.6,6.0,46.5,50.4,11.2,0.0,0,30.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:11:17.983718
2013-10-23,02:15,37.0,36.8,33.0,85.2,0.56,NE@3.8,4.9,46.4,50.4,11.2,0.0,0,30.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:11:17.983718
2013-10-23,02:30,37.1,36.8,33.1,85.5,0.58,NE@4.7,6.0,46.3,50.3,11.2,0.0,0,30.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:11:17.983718
2013-10-23,02:45,35.8,35.4,31.9,85.6,0.59,NE@3.0,4.9,46.2,50.3,11.2,0.0,0,30.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:11:17.983718
2013-10-23,03:00,35.6,35.5,32.0,86.4,0.63,NE@3.5,4.6,46.0,50.2,11.2,0.0,0,30.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:11:17.983718
2013-10-23,03:15,35.4,35.1,31.8,86.3,0.66,NE@2.3,4.6,45.9,50.2,11.2,0.0,0,30.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:11:17.983718
2013-10-23,03:30,35.6,35.5,32.1,86.8,0.69,SW@0.4,1.7,45.8,50.1,11.2,0.0,0,30.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:11:17.983718
2013-10-23,03:45,35.9,35.5,32.3,86.9,0.72,S@0.2,2.1,45.7,50.1,11.2,0.0,0,30.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:11:17.983718
2013-10-23,04:00,36.7,36.5,33.2,87.2,0.76,SW@0.7,2.4,45.6,50.0,11.2,0.0,0,30.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:11:17.983718
2013-10-23,04:15,34.6,34.4,31.0,86.5,0.78,SW@0.7,2.4,45.5,50.0,11.2,0.0,0,30.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:11:17.983718
2013-10-23,04:30,33.8,33.2,30.2,86.5,0.8,W@0.0,1.4,45.4,49.9,11.2,0.0,0,30.21,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:11:17.983718
2013-10-23,04:45,33.0,32.4,29.5,86.6,0.82,E@0.0,1.4,45.2,49.9,11.2,0.0,0,30.21,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:11:17.983718
2013-10-23,05:00,33.0,32.7,29.6,87.2,0.84,SW@0.8,3.1,45.1,49.8,11.2,0.0,0,30.21,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:11:17.983718
2013-10-23,05:15,32.5,32.1,29.1,87.1,0.86,W@1.4,3.9,45.0,49.8,11.2,0.0,0,30.21,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:11:17.983718
2013-10-23,05:30,31.9,31.5,28.4,87.2,0.87,W@0.2,2.1,44.8,49.7,11.2,0.0,0,30.21,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:11:17.983718
2013-10-23,05:45,33.8,33.8,30.7,88.1,0.89,W@1.3,3.5,44.7,49.7,11.2,0.0,0,30.21,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:11:17.983718
2013-10-23,06:00,33.8,33.4,30.6,87.7,0.9,W@0.6,2.4,44.6,49.6,11.2,0.0,0,30.22,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:11:17.983718
2013-10-23,06:15,33.9,33.5,30.7,88.0,0.91,W@0.5,2.4,44.5,49.6,11.2,0.0,1,30.22,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:11:17.983718
2013-10-23,06:30,32.5,31.9,29.2,87.5,0.91,E@0.2,2.1,44.3,49.5,11.2,0.0,6,30.22,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:11:17.983718
2013-10-23,06:45,33.1,32.8,29.8,87.6,0.92,N@0.0,0.0,44.2,49.5,11.2,0.0,37,30.22,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:11:17.983718
