Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2013-12-17,00:15,30.4,30.2,25.4,82.5,0.02,E@6.0,7.8,31.4,31.9,9.8,0.0,0,30.39,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:12:30.890236
2013-12-17,00:30,30.7,30.6,25.6,82.1,0.0,E@6.7,8.2,31.4,31.9,9.8,0.0,0,30.38,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:12:30.890236
2013-12-17,00:45,30.2,30.0,25.0,82.0,0.0,E@5.8,6.7,31.4,32.0,9.8,0.0,0,30.38,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:12:30.890236
2013-12-17,01:00,30.0,29.9,24.9,82.3,0.0,E@4.7,6.7,31.4,32.0,9.8,0.0,0,30.37,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:12:30.890236
2013-12-17,01:15,30.2,30.0,25.1,82.3,0.01,E@3.6,5.3,31.4,32.0,9.8,0.0,0,30.37,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:12:30.890236
2013-12-17,01:30,29.8,29.4,24.5,81.9,0.06,SE@1.7,4.2,31.4,32.0,9.8,0.0,0,30.37,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:12:30.890236
2013-12-17,01:45,30.1,30.0,24.9,82.3,0.06,E@5.7,9.2,31.4,32.0,9.8,0.0,0,30.36,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:12:30.890236
2013-12-17,02:00,30.9,30.8,25.5,81.2,0.0,E@7.3,8.9,31.4,32.0,9.8,0.0,0,30.35,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:12:30.890236
2013-12-17,02:15,31.1,31.0,25.6,80.4,0.0,E@7.9,9.6,31.4,32.0,9.8,0.0,0,30.34,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:12:30.890236
2013-12-17,02:30,31.4,31.3,25.6,79.5,0.0,E@7.9,9.9,31.4,32.0,9.8,0.0,0,30.34,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:12:30.890236
