Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2014-05-28,00:15,52.9,53.0,36.2,53.0,0.0,S@7.5,12.1,67.7,67.2,16.9,0.0,0,30.05,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:15:48.982558
2014-05-28,00:30,52.1,52.0,35.8,53.6,0.0,SW@5.7,10.7,67.5,67.2,16.9,0.0,0,30.05,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:15:48.982558
2014-05-28,00:45,51.3,51.5,35.5,54.4,0.0,SW@6.6,8.9,67.2,67.1,16.9,0.0,0,30.06,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:15:48.982558
2014-05-28,01:00,51.5,51.6,35.0,53.1,0.0,SW@7.2,12.1,67.0,67.1,16.9,0.0,0,30.06,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:15:48.982558
2014-05-28,01:15,52.0,52.2,34.7,51.4,0.0,S@8.9,13.2,66.8,67.0,16.9,0.0,0,30.06,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:15:48.982558
2014-05-28,01:30,52.4,52.5,34.4,50.3,0.0,S@9.7,15.0,66.6,66.9,16.8,0.0,0,30.06,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:15:48.982558
2014-05-28,01:45,51.9,52.0,34.6,51.3,0.0,S@8.2,12.4,66.4,66.9,16.9,0.0,0,30.07,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:15:48.982558
2014-05-28,02:00,51.3,51.4,34.7,52.9,0.0,S@7.3,13.5,66.2,66.8,16.9,0.0,0,30.07,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:15:48.982558
2014-05-28,02:15,51.4,51.5,34.3,52.0,0.0,S@9.1,13.9,66.0,66.8,16.9,0.0,0,30.07,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:15:48.982558
2014-05-28,02:30,51.5,51.7,34.0,51.0,0.0,S@11.7,16.4,65.8,66.7,16.9,0.0,0,30.07,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:15:48.982558
2014-05-28,02:45,51.2,51.4,34.1,51.6,0.0,S@11.1,16.4,65.6,66.6,16.9,0.0,0,30.07,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:15:48.982558
2014-05-28,03:00,50.8,50.9,34.1,52.7,0.0,S@8.6,12.1,65.5,66.6,16.9,0.0,0,30.08,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:15:48.982558
2014-05-28,03:15,50.7,50.8,35.1,55.0,0.0,S@9.1,14.6,65.3,66.5,16.9,0.0,0,30.08,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:15:48.982558
2014-05-28,03:30,50.0,50.0,36.7,60.1,0.0,S@7.2,10.3,65.1,66.4,16.9,0.0,0,30.08,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:15:48.982558
2014-05-28,03:45,49.3,49.3,36.6,61.6,0.0,S@5.9,9.6,65.0,66.4,16.9,0.0,0,30.08,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:15:48.982558
2014-05-28,04:00,48.4,48.4,36.6,63.6,0.0,S@5.4,8.5,64.8,66.3,16.9,0.0,1,30.08,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:15:48.982558
2014-05-28,04:15,47.7,47.7,36.6,65.1,0.0,S@5.6,7.8,64.7,66.2,16.9,0.0,5,30.09,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:15:48.982558
2014-05-28,04:30,46.3,46.2,36.4,68.3,0.0,S@5.0,7.4,64.5,66.1,16.9,0.0,10,30.09,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:15:48.982558
2014-05-28,04:45,45.9,46.0,36.3,68.9,0.0,S@5.5,9.2,64.3,66.1,16.9,0.0,15,30.09,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:15:48.982558
2014-05-28,05:00,45.8,45.8,36.5,69.8,0.0,S@5.7,9.2,64.2,66.0,16.9,0.0,35,30.09,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:15:48.982558
2014-05-28,05:15,47.3,47.4,37.3,67.9,0.0,SW@5.5,9.2,64.0,65.9,16.9,0.0,100,30.09,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:15:48.982558
2014-05-28,05:30,49.1,49.2,37.9,65.0,0.0,S@7.1,12.8,63.8,65.8,16.9,0.0,144,30.1,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:15:48.982558
2014-05-28,05:45,50.3,50.4,38.1,62.7,0.0,S@9.7,14.6,63.7,65.8,16.9,0.0,156,30.1,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:15:48.982558
2014-05-28,06:00,50.8,50.8,38.3,62.1,0.0,SW@10.4,15.7,63.6,65.7,16.9,0.0,140,30.11,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:15:48.982558
2014-05-28,06:15,50.2,50.2,38.4,63.7,0.0,SW@8.8,13.5,63.5,65.7,16.9,0.0,111,30.11,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:15:48.982558
2014-05-28,06:30,50.7,50.8,38.5,62.8,0.0,SW@9.4,14.6,63.4,65.6,16.9,0.0,156,30.11,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:15:48.982558
2014-05-28,06:45,50.8,50.8,38.5,62.5,0.0,S@9.6,13.2,63.3,65.5,16.9,0.0,122,30.11,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:15:48.982558
2014-05-28,07:00,50.5,50.6,38.6,63.5,0.0,S@8.8,13.5,63.3,65.4,16.8,0.0,97,30.12,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:15:48.982558
