Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-03-27,00:15,43.9,43.7,33.6,66.9,0.0,N@0.0,0.0,45.7,46.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-05-15 17:30:55.279211
2018-03-27,00:30,44.2,44.0,33.6,66.0,0.0,E@0.6,4.2,45.7,46.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-05-15 17:30:55.279211
2018-03-27,00:45,44.0,43.9,33.3,65.8,0.0,NE@1.9,3.5,45.6,46.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-05-15 17:30:55.279211
2018-03-27,01:00,43.7,43.6,33.5,67.2,0.0,E@0.7,2.8,45.5,46.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-05-15 17:30:55.279211
2018-03-27,01:15,44.3,44.2,33.5,65.6,0.0,SE@0.9,4.2,45.5,46.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-05-15 17:30:55.279211
2018-03-27,01:30,44.3,44.2,33.3,65.1,0.0,E@1.1,3.1,45.4,45.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-05-15 17:30:55.279211
2018-03-27,01:45,44.3,44.2,33.3,65.0,0.0,S@0.2,1.7,45.3,45.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-05-15 17:30:55.279211
2018-03-27,02:00,43.6,43.6,33.5,67.2,0.0,NE@2.2,3.5,45.2,45.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-05-15 17:30:55.279211
2018-03-27,02:15,43.7,43.6,33.9,68.1,0.0,NE@1.0,2.8,45.2,45.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-05-15 17:30:55.279211
2018-03-27,02:30,43.4,43.4,33.9,68.7,0.0,N@2.0,3.5,45.1,45.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-05-15 17:30:55.279211
2018-03-27,02:45,43.3,43.1,33.9,69.2,0.0,NW@0.6,2.4,45.1,45.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-05-15 17:30:55.279211
2018-03-27,03:00,43.4,43.3,33.7,68.5,0.0,NE@0.2,2.4,45.0,45.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-05-15 17:30:55.279211
2018-03-27,03:15,42.8,42.7,33.4,69.2,0.0,N@0.0,0.0,44.9,45.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-05-15 17:30:55.279211
