Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2014-05-24,00:15,55.5,55.1,47.7,74.8,0.0,SW@0.4,2.4,70.9,74.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,00:30,54.3,53.8,47.6,78.2,0.01,N@0.0,0.0,70.6,73.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,00:45,54.1,53.7,47.8,79.0,0.01,N@0.0,0.0,70.3,73.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,01:00,52.4,51.9,47.2,82.4,0.04,N@0.0,0.0,70.0,73.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,01:15,51.6,51.3,47.0,84.2,0.04,N@0.0,0.0,69.7,73.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,01:30,50.9,50.4,46.6,85.1,0.03,N@0.6,3.5,69.4,73.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,01:45,51.4,50.9,46.5,83.2,0.03,N@1.6,4.2,69.1,73.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,02:00,50.7,50.4,46.0,83.8,0.03,N@2.1,4.6,68.8,73.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,02:15,50.7,50.6,45.8,83.4,0.02,N@3.1,4.6,68.5,73.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,02:30,50.4,50.0,45.6,83.6,0.02,N@2.4,4.6,68.3,72.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,02:45,50.4,50.2,45.6,83.2,0.02,N@3.0,4.6,68.0,72.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,03:00,50.5,50.3,45.6,83.3,0.02,N@1.1,4.6,67.8,72.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,03:15,49.1,48.7,45.0,85.7,0.03,N@0.8,4.9,67.6,72.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,03:30,49.0,48.8,45.0,85.9,0.02,N@4.0,5.7,67.3,72.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,03:45,49.0,48.7,44.3,83.8,0.02,N@2.6,4.9,67.1,72.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,04:00,48.0,47.5,43.5,84.3,0.03,NE@1.1,4.2,66.9,72.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,04:15,48.6,48.4,43.6,82.8,0.02,N@4.8,6.4,66.7,71.9,0.0,3,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,04:30,48.9,48.6,43.5,81.5,0.01,N@3.0,6.0,66.5,71.8,0.0,14,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,04:45,49.2,48.9,43.8,81.5,0.01,N@2.8,4.2,66.3,71.6,0.0,29,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,05:00,50.3,50.1,44.5,80.5,0.0,N@2.3,4.2,66.1,71.5,0.0,65,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,05:15,51.4,51.3,46.0,81.6,0.0,N@0.0,0.0,65.9,71.3,0.0,92,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,05:30,52.1,52.2,46.4,80.8,0.0,N@0.0,0.0,65.8,71.2,0.0,81,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,05:45,53.5,53.6,46.4,76.6,0.0,NE@0.5,3.1,65.7,71.0,0.0,138,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,06:00,54.7,54.3,47.0,75.1,0.0,E@1.5,3.1,65.6,70.9,0.0,195,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,06:15,56.2,55.5,47.6,72.9,0.0,E@1.7,3.9,65.6,70.7,0.0,228,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,06:30,56.7,56.4,48.0,72.6,0.0,SE@1.3,3.1,65.6,70.6,0.0,257,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,06:45,57.2,57.0,48.0,71.1,0.0,SE@0.7,3.9,65.8,70.5,0.0,266,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,07:00,58.1,57.9,48.7,70.7,0.0,SE@2.5,4.2,66.0,70.3,0.0,343,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,07:15,59.2,59.0,48.9,68.5,0.0,S@3.2,5.3,66.2,70.2,0.0,422,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,07:30,60.5,60.3,49.2,66.2,0.0,SW@3.6,5.3,66.5,70.1,0.0,442,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,07:45,62.3,62.3,48.8,61.2,0.0,SW@2.9,4.9,66.9,69.9,0.0,501,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,08:00,66.2,66.5,45.0,46.3,0.0,NW@2.6,6.4,67.4,69.8,0.0,545,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,08:15,67.8,67.6,42.0,39.0,0.0,NW@3.2,9.2,68.0,69.7,0.0,582,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,08:30,68.4,68.2,41.9,38.1,0.0,NW@3.2,5.3,68.6,69.6,0.0,625,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,08:45,69.2,69.2,42.2,37.5,0.0,NW@3.1,6.0,69.2,69.6,0.0,662,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,09:00,69.6,69.4,43.5,38.9,0.0,SW@3.5,9.6,69.8,69.5,0.0,657,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,09:15,69.0,68.9,43.8,40.1,0.0,SW@4.2,8.9,70.5,69.4,0.0,709,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,09:30,68.4,68.4,44.1,41.4,0.0,SW@4.6,9.9,71.2,69.4,0.0,761,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,09:45,70.1,70.4,43.5,38.2,0.0,SW@3.7,8.9,71.9,69.4,0.0,784,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,10:00,70.4,70.3,43.2,37.5,0.0,SW@4.4,8.9,72.6,69.4,0.0,817,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,10:15,71.4,71.3,42.7,35.4,0.0,SW@4.3,9.9,73.3,69.5,0.0,825,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,10:30,71.1,71.0,43.3,36.6,0.0,SW@5.1,11.4,74.0,69.5,0.0,841,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,10:45,71.1,70.8,43.2,36.5,0.0,SW@4.8,9.2,74.7,69.6,0.0,846,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,11:00,71.4,71.2,42.3,34.8,0.0,SW@4.5,10.3,75.4,69.7,0.0,811,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,11:15,71.6,71.6,42.3,34.7,0.0,SW@3.6,7.4,76.0,69.8,0.0,780,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,11:30,74.3,74.5,41.5,30.7,0.0,W@2.9,6.4,76.7,69.9,0.0,811,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,11:45,74.6,74.4,42.0,31.0,0.0,W@3.2,7.1,77.3,70.0,0.0,875,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
2014-05-24,12:00,74.1,73.8,40.5,29.7,0.0,SW@3.3,6.7,77.9,70.2,0.0,897,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:40:21.845721
