Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2012-09-01,00:15,61.5,61.7,36.8,39.6,0.0,N@4.6,12.4,,77.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:24:31.249015
2012-09-01,00:30,62.0,62.0,37.1,39.4,0.0,NW@8.4,16.0,,77.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:24:31.249015
2012-09-01,00:45,62.1,62.1,37.5,40.0,0.0,N@7.7,13.9,,77.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:24:31.249015
2012-09-01,01:00,62.1,62.1,37.7,40.3,0.0,NW@7.5,13.5,,77.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:24:31.249015
2012-09-01,01:15,61.9,61.8,37.6,40.5,0.0,NW@6.4,11.0,,77.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:24:31.249015
2012-09-01,01:30,61.5,61.4,37.6,41.0,0.0,NW@6.6,11.4,,76.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:24:31.249015
2012-09-01,01:45,60.9,60.8,37.9,42.3,0.0,NW@5.7,12.8,,76.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:24:31.249015
2012-09-01,02:00,61.1,61.2,38.3,42.8,0.0,NW@6.9,12.8,,76.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:24:31.249015
2012-09-01,02:15,60.3,60.0,39.4,45.9,0.0,NW@3.4,11.4,,76.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:24:31.249015
2012-09-01,02:30,58.6,58.3,39.8,49.6,0.0,NW@3.0,7.8,,76.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:24:31.249015
2012-09-01,02:45,59.5,59.6,39.3,47.0,0.0,NW@5.5,10.7,,76.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:24:31.249015
2012-09-01,03:00,59.3,59.3,39.4,47.5,0.0,N@7.3,12.4,,76.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:24:31.249015
2012-09-01,03:15,59.8,59.8,38.3,44.7,0.0,NW@6.5,10.3,,76.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:24:31.249015
2012-09-01,03:30,58.5,58.2,39.3,48.8,0.0,NW@4.1,8.9,,75.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:24:31.249015
2012-09-01,03:45,57.8,57.6,39.6,50.4,0.0,NW@2.8,6.4,,75.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:24:31.249015
2012-09-01,04:00,54.9,54.4,40.6,58.5,0.0,NW@1.0,4.9,,75.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:24:31.249015
