Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2008-04-21,00:15,30.3,,22.7,73.7,0.01,SE@4.3,6.4,,52.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:44:58.584255
2008-04-21,00:30,30.6,,22.7,72.7,0.01,S@4.0,6.0,,52.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:44:58.584255
2008-04-21,00:45,30.3,,22.4,72.7,0.01,S@3.5,6.4,,52.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:44:58.584255
2008-04-21,01:00,30.2,,22.1,72.2,0.01,SW@4.1,5.7,,52.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:44:58.584255
2008-04-21,01:15,29.7,,21.9,73.0,0.01,W@4.6,6.0,,51.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:44:58.584255
2008-04-21,01:30,29.7,,22.0,73.6,0.01,SE@3.5,6.4,,51.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:44:58.584255
2008-04-21,01:45,29.9,,22.2,73.3,0.01,S@3.2,5.7,,51.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:44:58.584255
2008-04-21,02:00,29.7,,22.2,74.2,0.01,SW@4.8,6.7,,51.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:44:58.584255
2008-04-21,02:15,29.2,,22.0,75.3,0.01,SW@5.9,8.5,,51.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:44:58.584255
2008-04-21,02:30,28.4,,21.6,76.6,0.01,W@6.0,7.8,,51.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:44:58.584255
2008-04-21,02:45,28.2,,21.5,77.1,0.01,SW@5.8,8.2,,51.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:44:58.584255
2008-04-21,03:00,28.6,,21.8,76.9,0.01,SW@5.2,7.1,,51.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:44:58.584255
2008-04-21,03:15,28.8,,22.0,76.6,0.01,W@5.8,7.8,,51.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:44:58.584255
2008-04-21,03:30,28.8,,22.0,76.7,0.01,W@5.9,8.2,,51.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:44:58.584255
2008-04-21,03:45,28.7,,22.2,77.7,0.01,W@5.8,7.8,,50.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:44:58.584255
2008-04-21,04:00,28.4,,22.5,79.8,0.01,S@4.3,6.7,,50.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:44:58.584255
2008-04-21,04:15,27.9,,22.1,80.3,0.01,S@4.1,7.1,,50.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:44:58.584255
2008-04-21,04:30,27.8,,22.2,81.0,0.01,SW@4.2,6.4,,50.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:44:58.584255
2008-04-21,04:45,27.4,,21.9,81.6,0.02,S@3.6,4.9,,50.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:44:58.584255
2008-04-21,05:00,27.1,,21.8,82.1,0.02,S@3.9,6.4,,50.4,0.0,2,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:44:58.584255
