Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2006-12-29,00:15,19.5,,17.0,96.4,0.0,E@0.0,0.7,,34.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:32:54.114864
2006-12-29,00:30,19.2,,17.3,98.6,0.0,NE@0.0,0.5,,34.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:32:54.114864
2006-12-29,00:45,19.4,,17.7,99.8,0.0,N@0.0,0.0,,34.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:32:54.114864
2006-12-29,01:00,19.1,,17.4,99.5,0.0,NE@0.1,1.0,,34.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:32:54.114864
2006-12-29,01:15,19.4,,17.8,99.8,0.0,N@0.2,1.0,,34.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:32:54.114864
2006-12-29,01:30,19.7,,17.8,98.7,0.0,N@0.1,0.9,,34.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:32:54.114864
2006-12-29,01:45,20.1,,18.3,98.7,0.0,N@0.1,1.0,,34.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:32:54.114864
2006-12-29,02:00,20.0,,17.9,97.6,0.0,N@0.0,0.2,,34.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:32:54.114864
2006-12-29,02:15,19.7,,17.7,98.0,0.0,N@0.0,0.3,,34.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:32:54.114864
2006-12-29,02:30,19.3,,17.2,98.0,0.0,N@0.0,0.3,,34.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:32:54.114864
2006-12-29,02:45,18.7,,16.6,98.5,0.0,N@0.8,1.6,,34.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:32:54.114864
2006-12-29,03:00,18.6,,16.9,99.7,0.0,N@0.2,1.2,,34.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:32:54.114864
2006-12-29,03:15,18.8,,17.0,99.6,0.0,N@1.0,2.1,,34.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:32:54.114864
2006-12-29,03:30,19.2,,17.3,98.9,0.0,N@0.8,2.4,,34.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:32:54.114864
2006-12-29,03:45,19.1,,17.1,98.5,0.0,N@0.2,1.4,,34.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:32:54.114864
2006-12-29,04:00,18.3,,16.4,99.1,0.0,N@0.0,0.5,,34.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:32:54.114864
2006-12-29,04:15,18.3,,16.6,100.0,0.0,N@0.4,0.9,,34.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:32:54.114864
2006-12-29,04:30,18.4,,16.7,99.9,0.0,N@0.4,1.4,,34.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:32:54.114864
2006-12-29,04:45,18.2,,16.5,99.8,0.0,N@0.8,1.9,,34.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:32:54.114864
2006-12-29,05:00,18.5,,18.5,100.0,0.0,NE@0.3,1.4,,34.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:32:54.114864
2006-12-29,05:15,18.5,,16.8,100.0,0.0,N@1.1,1.9,,34.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:32:54.114864
2006-12-29,05:30,18.5,,16.8,100.0,0.0,N@1.1,2.2,,34.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:32:54.114864
2006-12-29,05:45,19.4,,17.6,99.2,0.0,NW@0.8,1.9,,34.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:32:54.114864
2006-12-29,06:00,19.0,,17.1,98.7,0.0,N@0.6,1.9,,34.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:32:54.114864
2006-12-29,06:15,18.6,,16.9,99.6,0.0,N@1.2,2.2,,34.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:32:54.114864
2006-12-29,06:30,18.3,,16.4,99.1,0.0,N@0.4,1.9,,34.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:32:54.114864
2006-12-29,06:45,18.2,,16.4,99.8,0.0,NW@0.2,1.4,,34.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:32:54.114864
2006-12-29,07:00,18.0,,16.2,99.8,0.0,SW@0.3,1.7,,34.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:32:54.114864
