Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-07-25,00:15,63.7,63.7,40.7,42.9,0.0,N@4.9,8.5,74.9,78.4,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-08-04 10:20:12.005308
2019-07-25,00:30,63.2,63.2,41.1,44.2,0.0,N@4.1,6.4,74.5,78.3,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-08-04 10:20:12.005308
2019-07-25,00:45,62.7,62.7,41.1,44.9,0.0,N@4.0,6.0,74.1,78.1,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-08-04 10:20:12.005308
2019-07-25,01:00,62.3,62.2,41.6,46.6,0.0,N@2.8,6.4,73.8,78.0,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-08-04 10:20:12.005308
2019-07-25,01:15,61.3,61.3,42.5,50.0,0.0,N@4.1,7.1,73.5,77.8,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-08-04 10:20:12.005308
2019-07-25,01:30,61.1,61.1,42.1,49.6,0.0,N@3.5,5.7,73.2,77.6,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-08-04 10:20:12.005308
2019-07-25,01:45,60.4,60.4,42.6,51.8,0.0,N@3.3,4.9,72.8,77.5,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-08-04 10:20:12.005308
2019-07-25,02:00,59.9,59.9,43.0,53.5,0.0,N@3.8,6.4,72.5,77.3,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-08-04 10:20:12.005308
2019-07-25,02:15,59.9,59.8,42.9,53.4,0.0,N@3.9,5.7,72.2,77.1,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-08-04 10:20:12.005308
2019-07-25,02:30,59.8,59.8,42.2,52.1,0.0,N@4.0,6.0,71.9,77.0,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-08-04 10:20:12.005308
2019-07-25,02:45,59.9,59.9,41.9,51.1,0.0,N@4.3,6.0,71.6,76.8,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-08-04 10:20:12.005308
2019-07-25,03:00,60.3,60.3,41.4,49.7,0.0,N@4.7,7.1,71.4,76.7,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-08-04 10:20:12.005308
