Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2016-07-08,00:15,60.8,60.8,56.6,86.1,0.45,NE@1.0,3.5,76.2,78.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:59:37.629306
2016-07-08,00:30,60.6,60.6,57.1,87.9,0.42,E@0.4,3.1,76.0,78.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:59:37.629306
2016-07-08,00:45,60.6,60.6,57.3,88.6,0.39,E@0.5,5.3,75.9,77.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:59:37.629306
2016-07-08,01:00,60.5,60.5,57.2,88.6,0.37,E@0.1,2.4,75.7,77.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:59:37.629306
2016-07-08,01:15,60.4,60.3,57.3,89.3,0.34,E@0.1,2.1,75.5,77.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:59:37.629306
2016-07-08,01:30,60.4,60.3,56.9,88.3,0.32,E@0.5,3.5,75.4,77.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:59:37.629306
2016-07-08,01:45,60.4,60.4,56.5,86.9,0.29,E@0.5,2.8,75.2,77.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:59:37.629306
2016-07-08,02:00,60.2,60.2,56.4,87.2,0.26,E@0.4,3.1,75.1,77.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:59:37.629306
2016-07-08,02:15,60.3,60.2,56.1,86.0,0.24,E@0.0,1.4,74.9,77.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:59:37.629306
2016-07-08,02:30,60.1,60.1,55.9,85.9,0.22,N@0.0,0.0,74.8,77.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:59:37.629306
2016-07-08,02:45,59.9,59.9,56.0,86.8,0.21,NE@0.0,1.4,74.6,77.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:59:37.629306
2016-07-08,03:00,59.8,59.7,55.8,86.4,0.23,N@0.0,0.0,74.5,77.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:59:37.629306
2016-07-08,03:15,60.1,60.0,55.8,85.6,0.19,E@0.1,1.7,74.4,77.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:59:37.629306
2016-07-08,03:30,59.8,59.8,56.1,87.4,0.18,E@0.5,2.8,74.2,76.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:59:37.629306
2016-07-08,03:45,60.0,59.9,55.9,86.5,0.16,E@0.4,3.1,74.1,76.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:59:37.629306
2016-07-08,04:00,59.9,59.8,56.1,87.3,0.16,E@0.3,2.4,73.9,76.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:59:37.629306
2016-07-08,04:15,59.8,59.7,56.3,88.1,0.15,E@0.5,3.5,73.8,76.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:59:37.629306
2016-07-08,04:30,59.7,59.6,56.4,88.9,0.14,E@0.3,2.8,73.7,76.5,0.0,1,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:59:37.629306
2016-07-08,04:45,59.7,59.6,56.6,89.5,0.14,E@0.2,2.8,73.6,76.4,0.0,7,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:59:37.629306
2016-07-08,05:00,59.6,59.5,56.7,89.8,0.13,E@0.1,2.4,73.5,76.3,0.0,17,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:59:37.629306
2016-07-08,05:15,59.6,59.5,56.7,90.0,0.13,E@0.1,1.7,73.4,76.3,0.0,24,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:59:37.629306
2016-07-08,05:30,59.5,59.5,56.7,90.2,0.13,E@0.3,2.8,73.3,76.2,0.0,25,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:59:37.629306
2016-07-08,05:45,59.6,59.5,56.7,90.1,0.12,E@0.2,3.1,73.2,76.1,0.0,29,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:59:37.629306
2016-07-08,06:00,59.5,59.5,56.6,89.9,0.12,E@0.1,2.1,73.1,76.0,0.0,36,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:59:37.629306
2016-07-08,06:15,59.7,59.6,56.9,90.3,0.11,E@0.2,1.7,73.1,75.9,0.0,47,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:59:37.629306
2016-07-08,06:30,60.0,59.9,57.0,89.7,0.11,E@0.2,2.1,73.0,75.8,0.0,52,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:59:37.629306
2016-07-08,06:45,60.3,60.3,56.8,88.0,0.1,E@0.1,1.7,72.9,75.7,0.0,62,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:59:37.629306
2016-07-08,07:00,61.0,60.9,57.0,86.9,0.09,E@0.0,1.7,72.9,75.7,0.0,104,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:59:37.629306
2016-07-08,07:15,61.8,61.7,57.2,85.0,0.08,E@0.7,3.9,72.9,75.6,0.0,143,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:59:37.629306
2016-07-08,07:30,62.4,62.3,57.2,83.0,0.08,E@1.1,3.5,72.9,75.5,0.0,170,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:59:37.629306
2016-07-08,07:45,63.1,63.0,57.7,82.6,0.07,SE@0.4,3.9,72.9,75.4,0.0,203,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:59:37.629306
2016-07-08,08:00,63.6,63.5,57.3,79.8,0.06,SE@0.5,3.5,73.0,75.3,0.0,235,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:59:37.629306
2016-07-08,08:15,64.9,64.7,57.4,76.8,0.06,SE@0.2,2.4,73.1,75.3,0.0,322,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:59:37.629306
2016-07-08,08:30,65.5,65.5,56.8,73.4,0.05,SE@0.6,3.1,73.2,75.2,0.0,301,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:59:37.629306
