Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2014-10-11,00:15,57.6,57.4,48.3,70.9,0.0,N@0.9,3.9,66.1,68.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:39.712183
2014-10-11,00:30,58.5,58.3,48.3,68.6,0.0,N@1.3,4.2,65.9,68.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:39.712183
2014-10-11,00:45,57.6,57.3,48.6,71.9,0.0,N@2.9,3.9,65.8,68.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:39.712183
2014-10-11,01:00,57.1,56.9,48.2,72.0,0.0,N@3.1,3.9,65.6,68.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:39.712183
2014-10-11,01:15,57.5,57.3,47.1,68.1,0.0,N@3.5,4.2,65.5,68.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:39.712183
2014-10-11,01:30,57.5,57.4,45.9,65.2,0.0,N@2.9,3.9,65.4,68.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:39.712183
2014-10-11,01:45,58.4,58.4,43.6,57.8,0.0,N@3.0,4.2,65.3,68.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:39.712183
2014-10-11,02:00,60.3,60.4,41.7,50.2,0.0,NW@2.1,4.2,65.2,67.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:39.712183
2014-10-11,02:15,60.9,60.8,40.8,47.5,0.0,N@2.9,4.2,65.0,67.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:39.712183
2014-10-11,02:30,61.0,60.7,41.2,47.9,0.0,NW@1.5,3.9,64.9,67.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:39.712183
2014-10-11,02:45,58.3,57.8,43.0,56.8,0.0,E@0.4,3.5,64.8,67.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:39.712183
2014-10-11,03:00,57.5,57.0,44.0,60.6,0.0,N@1.2,3.5,64.7,67.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:39.712183
2014-10-11,03:15,55.6,55.1,45.0,67.5,0.0,NE@0.8,3.1,64.6,67.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:39.712183
2014-10-11,03:30,55.4,55.2,43.1,63.2,0.0,N@0.0,0.0,64.4,67.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:39.712183
2014-10-11,03:45,54.9,54.6,43.7,65.8,0.0,N@1.0,3.9,64.3,67.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:39.712183
2014-10-11,04:00,55.4,55.2,41.7,59.7,0.0,N@4.0,5.3,64.2,67.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:39.712183
2014-10-11,04:15,55.8,55.6,41.0,57.3,0.0,N@3.1,4.2,64.1,67.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:39.712183
2014-10-11,04:30,55.6,55.3,41.8,59.7,0.0,N@3.4,4.6,63.9,67.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:39.712183
2014-10-11,04:45,55.0,54.8,41.6,60.4,0.0,N@4.1,5.7,63.8,67.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:39.712183
2014-10-11,05:00,55.5,55.4,40.9,57.9,0.0,N@4.2,6.0,63.7,67.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:39.712183
2014-10-11,05:15,56.0,55.8,41.0,56.9,0.0,N@4.6,7.1,63.5,66.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:39.712183
2014-10-11,05:30,56.9,56.7,40.9,55.0,0.0,N@4.5,6.0,63.4,66.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:39.712183
2014-10-11,05:45,56.7,56.5,41.5,56.6,0.0,N@4.8,6.4,63.3,66.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:39.712183
2014-10-11,06:00,56.8,56.6,42.0,57.5,0.0,N@4.2,6.4,63.2,66.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:39.712183
2014-10-11,06:15,55.6,55.3,42.9,62.1,0.0,N@4.7,6.4,63.1,66.6,0.0,1,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:39.712183
2014-10-11,06:30,55.5,55.3,43.5,63.9,0.0,N@4.2,5.3,63.0,66.5,0.0,6,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:39.712183
2014-10-11,06:45,55.1,54.9,44.2,66.4,0.0,N@3.9,5.3,62.9,66.5,0.0,15,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:39.712183
