Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-06-25,00:15,72.1,72.2,50.7,46.7,0.0,N@3.6,6.0,83.6,80.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:58:26.174807
2018-06-25,00:30,72.0,72.0,50.8,47.3,0.0,N@2.2,3.9,83.2,80.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:58:26.174807
2018-06-25,00:45,70.8,70.8,51.3,50.0,0.0,N@0.8,4.2,82.9,80.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:58:26.174807
2018-06-25,01:00,70.1,69.9,51.1,51.0,0.0,N@1.1,4.2,82.6,80.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:58:26.174807
2018-06-25,01:15,73.2,73.1,50.2,44.3,0.0,SW@2.2,4.2,82.3,80.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:58:26.174807
2018-06-25,01:30,71.5,71.5,51.0,48.2,0.0,NW@2.7,4.2,82.0,80.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:58:26.174807
2018-06-25,01:45,71.4,71.4,50.9,48.4,0.0,N@3.5,7.8,81.7,80.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:58:26.174807
2018-06-25,02:00,73.0,73.0,50.2,44.5,0.0,N@3.7,6.7,81.5,80.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:58:26.174807
2018-06-25,02:15,73.0,73.0,50.6,45.2,0.0,NW@3.9,6.7,81.2,80.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:58:26.174807
2018-06-25,02:30,74.0,74.0,50.9,44.1,0.0,N@4.8,9.2,81.0,80.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:58:26.174807
