Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-12-01,00:15,35.0,23.7,62.9,0.0,0,NW,2.4,4.6,0.0,33.3,38.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:11:19.070796
2020-12-01,00:30,34.2,23.3,64.0,0.0,0,W,1.1,2.8,0.0,33.2,38.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:11:19.070796
2020-12-01,00:45,32.2,22.8,67.8,0.0,0,NE,0.6,2.1,0.01,33.1,38.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:11:19.070796
2020-12-01,01:00,31.3,23.2,71.9,0.0,0,N,1.5,2.8,0.01,33.1,37.9,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:11:19.070796
2020-12-01,01:15,31.4,23.8,73.7,0.0,0,N,0.6,3.1,0.02,33.0,37.9,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:11:19.070796
2020-12-01,01:30,31.2,23.7,74.0,0.0,0,N,1.3,2.4,0.02,32.9,37.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:11:19.070796
2020-12-01,01:45,30.8,23.5,74.9,0.0,0,N ,1.4,2.1,0.02,32.8,37.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:11:19.070796
2020-12-01,02:00,30.9,23.7,75.1,0.0,0,NE,1.2,2.4,0.02,32.7,37.7,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:11:19.070796
2020-12-01,02:15,31.4,23.7,73.4,0.0,0,N,1.3,2.4,0.02,32.7,37.7,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:11:19.070796
2020-12-01,02:30,30.6,23.4,75.2,0.0,0,N ,2.2,3.5,0.02,32.6,37.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:11:19.070796
2020-12-01,02:45,30.6,23.6,75.8,0.0,0,N,2.8,3.9,0.02,32.5,37.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:11:19.070796
2020-12-01,03:00,30.5,24.1,77.8,0.0,0,N,3.5,5.7,0.02,32.4,37.5,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:11:19.070796
2020-12-01,03:15,31.4,24.2,74.9,0.0,0,N ,3.5,6.7,0.01,32.4,37.5,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:11:19.070796
2020-12-01,03:30,31.9,24.2,73.5,0.0,0,N,2.3,4.6,0.01,32.3,37.5,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:11:19.070796
2020-12-01,03:45,31.1,23.7,74.7,0.0,0,N,2.7,4.6,0.01,32.3,37.4,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:11:19.070796
2020-12-01,04:00,31.6,24.5,75.4,0.0,0,N,3.4,4.9,0.01,32.2,37.4,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:11:19.070796
2020-12-01,04:15,31.0,23.6,74.4,0.0,0,N ,1.8,3.5,0.02,32.2,37.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:11:19.070796
2020-12-01,04:30,29.4,23.1,78.6,0.0,0,NE,2.0,4.2,0.03,32.1,37.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:11:19.070796
2020-12-01,04:45,30.1,23.9,78.8,0.0,0,NW,1.4,4.2,0.02,32.1,37.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:11:19.070796
2020-12-01,05:00,29.4,23.2,79.1,0.0,0,N ,1.9,3.5,0.03,32.0,37.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:11:19.070796
2020-12-01,05:15,29.4,23.6,80.3,0.0,0,N,3.1,4.2,0.02,32.0,37.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:11:19.070796
2020-12-01,05:30,29.4,23.8,80.8,0.0,0,N,2.8,3.9,0.02,31.9,37.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:11:19.070796
2020-12-01,05:45,29.2,23.4,80.6,0.0,0,N,3.1,3.9,0.02,31.9,37.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:11:19.070796
2020-12-01,06:00,29.5,23.7,79.9,0.0,0,N,3.4,5.3,0.02,31.8,37.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:11:19.070796
2020-12-01,06:15,30.0,23.5,77.8,0.0,0,N,3.8,5.7,0.02,31.7,37.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:11:19.070796
2020-12-01,06:30,29.8,23.4,78.2,0.0,0,N,3.2,4.6,0.02,31.7,37.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:11:19.070796
