Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-05-17,00:15,57.0,55.4,94.2,0.0,0,E,1.2,2.8,0.22,63.7,65.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,00:30,57.3,55.4,93.4,0.0,0,N ,1.4,3.5,0.2,63.5,65.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,00:45,57.2,54.8,91.6,0.0,0,N ,0.6,2.1,0.2,63.3,65.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,01:00,56.5,55.5,96.4,0.0,0,N ,0.8,2.1,0.21,63.2,65.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,01:15,56.7,54.0,90.5,0.0,0,N,1.6,2.4,0.18,63.0,64.9,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,01:30,56.2,53.6,90.9,0.0,0,N,1.9,3.1,0.17,62.7,64.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,01:45,55.9,53.2,90.4,0.0,0,W,1.7,6.4,0.17,62.4,64.7,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,02:00,54.9,53.6,95.2,0.0,0,NW,2.3,3.5,0.21,62.1,64.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,02:15,53.8,53.6,99.1,0.0,0,N ,2.3,3.5,0.34,61.8,64.5,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,02:30,53.5,53.3,99.4,0.0,0,N,2.8,4.6,0.4,61.5,64.4,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,02:45,52.5,52.4,99.4,0.0,0,N,1.9,3.9,0.41,61.2,64.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,03:00,52.1,51.9,99.4,0.0,0,N ,2.7,4.2,0.41,60.9,64.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,03:15,52.3,52.2,99.4,0.0,0,N,3.0,4.6,0.33,60.6,64.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,03:30,52.2,52.1,99.4,0.0,0,N,3.4,4.9,0.26,60.3,63.9,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,03:45,52.7,52.6,99.4,0.0,0,N,3.8,5.3,0.19,60.1,63.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,04:00,52.9,52.8,99.4,0.0,0,N,3.0,4.2,0.16,60.0,63.7,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,04:15,53.7,53.6,99.3,0.0,0,N,1.5,2.8,0.13,60.0,63.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,04:30,54.2,53.8,98.4,0.0,1,NW,0.2,1.7,0.12,59.9,63.4,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,04:45,53.8,53.6,99.3,0.0,5,N,0.3,1.4,0.11,59.9,63.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,05:00,54.0,53.8,99.3,0.0,10,NW,0.8,2.1,0.11,59.9,63.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,05:15,54.3,54.1,99.4,0.0,16,W,0.9,2.1,0.1,59.9,63.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,05:30,54.5,54.4,99.3,0.0,38,SW,0.5,2.4,0.08,60.0,63.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,05:45,55.0,54.9,99.3,0.0,89,N ,1.2,2.4,0.07,60.0,62.9,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,06:00,56.6,54.6,92.8,0.0,68,NW,1.1,3.1,0.06,60.1,62.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,06:15,56.7,53.3,88.3,0.0,109,NW,1.2,2.8,0.05,60.2,62.7,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,06:30,56.7,52.9,87.0,0.0,96,N,1.7,2.4,0.04,60.2,62.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,06:45,57.8,54.0,87.1,0.0,185,N ,1.8,3.5,0.04,60.2,62.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,07:00,58.4,50.7,75.5,0.0,137,N ,2.1,3.5,0.03,60.5,62.5,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,07:15,58.9,50.4,73.5,0.0,203,N ,1.0,2.1,0.03,60.8,62.4,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,07:30,60.5,50.2,68.8,0.0,262,SE,1.5,2.8,0.03,61.1,62.4,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,07:45,60.2,49.2,67.0,0.0,300,S,2.0,4.2,0.02,61.6,62.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,08:00,59.9,49.5,68.4,0.0,221,S,2.3,3.9,0.02,62.2,62.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,08:15,59.7,51.6,74.3,0.0,270,S,2.8,4.9,0.02,62.7,62.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,08:30,60.8,51.6,71.6,0.0,416,SE,2.6,5.3,0.02,63.1,62.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,08:45,61.9,51.3,68.1,0.0,370,SE,2.8,5.7,0.02,63.8,62.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,09:00,60.6,49.5,66.8,0.0,193,SE,2.6,4.2,0.02,64.6,62.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,09:15,60.1,49.1,66.9,0.0,177,SE,2.3,4.6,0.02,65.0,62.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,09:30,60.1,49.5,67.7,0.0,201,SE,1.9,3.5,0.01,65.1,62.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,09:45,60.8,48.3,63.3,0.0,295,S,2.1,3.9,0.01,65.2,62.4,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,10:00,61.2,47.9,61.5,0.0,277,S,2.2,3.9,0.0,65.4,62.4,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,10:15,61.1,47.0,59.6,0.0,215,S,2.3,3.5,0.0,65.8,62.5,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,10:30,60.5,48.2,63.6,0.0,151,S,2.2,4.2,0.0,66.1,62.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,10:45,60.7,49.2,65.6,0.0,235,SE,2.0,4.2,0.16,66.1,62.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,11:00,61.4,48.1,61.5,0.0,347,S,1.7,3.1,0.13,66.1,62.7,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,11:15,62.8,48.9,60.4,0.0,301,SE,1.0,2.1,0.03,66.3,62.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,11:30,62.0,47.8,59.5,0.0,209,SE,1.8,3.5,0.01,66.7,62.9,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,11:45,60.8,47.9,62.4,0.0,107,S,1.5,2.4,0.01,66.8,62.9,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,12:00,59.7,49.2,68.2,0.0,78,SE,1.9,3.5,0.15,66.6,63.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
2020-05-17,12:15,58.4,50.8,75.6,0.01,71,S,2.2,3.5,0.43,66.3,63.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:17.831222
