Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-21,00:15,49.8,36.4,59.9,0.0,NE@0.0,1.4,0.0,0,40.1,40.1,49.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:02:59.115901
2019-12-21,00:30,48.7,36.5,62.5,0.0,N @0.0,0.0,0.0,0,40.0,40.1,48.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:02:59.115901
2019-12-21,00:45,49.2,36.6,61.7,0.0,N @0.0,0.0,0.0,0,39.9,40.1,48.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:02:59.115901
2019-12-21,01:00,49.4,36.5,60.8,0.0,N @0.0,0.0,0.0,0,39.7,40.1,49.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:02:59.115901
2019-12-21,01:15,48.0,36.3,63.7,0.0,N @0.0,0.0,0.0,0,39.6,40.1,47.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:02:59.115901
2019-12-21,01:30,47.4,36.9,66.6,0.0,N @0.0,0.0,0.0,0,39.5,40.1,47.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:02:59.115901
2019-12-21,01:45,47.5,36.8,66.0,0.0,N @0.0,0.0,0.0,0,39.4,40.0,47.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:02:59.115901
2019-12-21,02:00,46.7,37.2,69.3,0.0,N @0.0,0.0,0.0,0,39.4,40.0,46.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:02:59.115901
2019-12-21,02:15,48.7,37.7,65.4,0.0,N @0.0,0.0,0.0,0,39.4,40.0,48.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:02:59.115901
2019-12-21,02:30,50.2,37.3,61.0,0.0,N @0.0,0.0,0.0,0,39.4,40.0,50.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:02:59.115901
2019-12-21,02:45,51.3,37.3,58.7,0.0,SE@0.3,3.1,0.0,0,39.4,39.9,51.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:02:59.115901
2019-12-21,03:00,51.4,37.0,57.8,0.0,N @0.0,0.0,0.0,0,39.5,39.9,51.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:02:59.115901
2019-12-21,03:15,51.4,37.0,57.7,0.0,E@0.1,1.7,0.0,0,39.5,39.9,51.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:02:59.115901
2019-12-21,03:30,52.0,37.0,56.4,0.0,SE@0.1,1.7,0.0,0,39.6,39.9,51.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:02:59.115901
2019-12-21,03:45,52.0,36.7,55.9,0.0,N @0.0,0.0,0.0,0,39.6,39.8,51.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:02:59.115901
2019-12-21,04:00,52.5,36.7,54.7,0.0,N @0.0,0.0,0.0,0,39.6,39.8,52.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:02:59.115901
2019-12-21,04:15,52.9,36.6,53.7,0.0,S@0.3,2.8,0.0,0,39.6,39.8,52.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:02:59.115901
2019-12-21,04:30,50.4,36.9,59.8,0.0,N @0.0,0.0,0.0,0,39.7,39.8,50.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:02:59.115901
2019-12-21,04:45,49.7,36.9,61.2,0.0,N @0.0,0.0,0.0,0,39.7,39.8,49.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:02:59.115901
2019-12-21,05:00,48.2,36.8,64.5,0.0,N @0.0,0.0,0.0,0,39.7,39.8,48.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:02:59.115901
2019-12-21,05:15,47.3,37.2,67.8,0.0,N@0.2,4.6,0.0,0,39.6,39.8,47.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:02:59.115901
2019-12-21,05:30,47.4,37.5,68.3,0.0,N@0.1,4.2,0.0,0,39.6,39.8,47.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:02:59.115901
2019-12-21,05:45,46.6,37.6,70.5,0.0,N @0.0,0.0,0.0,0,39.5,39.8,46.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:02:59.115901
