Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-02-18,23:15,31.5,17.5,56.0,0.0,N @0.0,0.0,0.0,0,36.9,40.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:40.015739
2020-02-18,23:30,30.3,17.2,58.7,0.0,N @0.0,0.0,0.01,0,36.7,40.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:40.015739
2020-02-18,23:45,29.8,17.4,60.4,0.0,N @0.0,0.0,0.01,0,36.5,40.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:40.015739
2020-02-18,24:00,29.9,17.6,60.7,0.0,N@0.2,3.5,0.01,0,36.4,39.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:40.015739
2020-02-19,00:15,29.7,17.5,61.2,0.0,N @0.0,1.7,0.01,0,36.3,39.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:40.015739
2020-02-19,00:30,28.8,17.3,63.2,0.0,N @0.0,0.0,0.01,0,36.2,39.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:40.015739
2020-02-19,00:45,29.2,17.5,62.4,0.0,N@0.0,2.1,0.02,0,36.1,39.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:40.015739
2020-02-19,01:00,29.3,17.5,62.2,0.0,N @0.0,0.0,0.02,0,36.0,39.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:40.015739
2020-02-19,01:15,29.1,17.3,62.4,0.0,N @0.0,0.0,0.02,0,35.8,39.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:40.015739
2020-02-19,01:30,27.7,17.0,65.5,0.0,N @0.0,0.0,0.03,0,35.7,39.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:40.015739
