Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-01-06,00:15,41.7,31.6,67.1,0.0,0,N,2.1,4.6,0.0,36.2,38.0,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:06.121117
2021-01-06,00:30,37.7,31.2,77.3,0.0,0,S,2.1,6.7,0.01,36.2,38.0,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:06.121117
2021-01-06,00:45,35.9,33.2,90.0,0.0,0,E,1.2,2.4,0.04,36.2,38.0,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:06.121117
2021-01-06,01:00,35.5,34.4,95.5,0.0,0,N,1.7,2.8,0.05,36.1,37.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:06.121117
2021-01-06,01:15,35.8,35.0,96.9,0.0,0,E,1.8,3.1,0.04,36.1,37.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:06.121117
2021-01-06,01:30,36.4,35.4,96.2,0.0,0,NW,0.6,2.1,0.03,36.0,37.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:06.121117
2021-01-06,01:45,36.5,35.0,94.4,0.0,0,W,1.1,2.4,0.04,36.0,37.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:06.121117
2021-01-06,02:00,36.6,35.0,93.9,0.0,0,W,1.4,2.8,0.03,36.0,37.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:06.121117
2021-01-06,02:15,36.7,35.1,93.8,0.0,0,N,2.1,3.5,0.03,36.0,37.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:06.121117
2021-01-06,02:30,36.4,34.9,94.3,0.0,0,NE,1.2,2.8,0.03,36.0,37.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:06.121117
2021-01-06,02:45,37.1,36.0,95.5,0.0,0,N ,2.3,3.5,0.03,36.0,37.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:06.121117
2021-01-06,03:00,39.1,35.8,87.7,0.0,0,NE,2.4,3.9,0.02,36.0,37.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:06.121117
2021-01-06,03:15,40.3,34.4,79.3,0.0,0,N,2.6,3.9,0.02,36.1,37.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:06.121117
2021-01-06,03:30,40.0,33.8,78.3,0.0,0,W,2.1,3.9,0.02,36.1,37.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:06.121117
2021-01-06,03:45,38.7,34.1,83.3,0.0,0,NW,1.7,4.2,0.02,36.2,37.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:06.121117
2021-01-06,04:00,38.3,34.4,85.7,0.0,0,NE,0.5,2.4,0.02,36.2,37.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:06.121117
2021-01-06,04:15,38.6,34.9,86.4,0.0,0,N ,2.4,4.6,0.02,36.2,37.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:06.121117
2021-01-06,04:30,39.3,34.7,83.3,0.0,0,E,2.2,4.9,0.02,36.2,37.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:06.121117
2021-01-06,04:45,37.0,34.1,89.2,0.0,0,S,3.3,5.7,0.03,36.3,37.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:06.121117
2021-01-06,05:00,35.7,35.1,98.0,0.0,0,SE,1.7,4.2,0.07,36.3,37.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:06.121117
2021-01-06,05:15,35.5,35.4,99.4,0.0,0,NE,1.3,2.8,0.08,36.3,37.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:06.121117
2021-01-06,05:30,36.0,35.9,99.4,0.0,0,N ,1.4,3.9,0.06,36.2,37.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:06.121117
2021-01-06,05:45,36.6,36.5,99.4,0.0,0,N,3.6,7.8,0.1,36.3,37.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:06.121117
2021-01-06,06:00,37.9,37.6,98.9,0.0,0,SE,3.2,5.7,0.17,36.3,37.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:06.121117
2021-01-06,06:15,37.5,36.7,96.9,0.0,0,E,2.3,3.5,0.18,36.3,37.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:06.121117
2021-01-06,06:30,38.6,37.1,94.4,0.0,0,NE,2.5,4.6,0.12,36.4,37.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:06.121117
2021-01-06,06:45,40.6,35.9,83.2,0.0,0,E,2.9,5.3,0.04,36.4,37.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:06.121117
2021-01-06,07:00,42.7,34.1,71.5,0.0,0,E,3.7,6.7,0.02,36.5,37.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:06.121117
2021-01-06,07:15,43.4,33.4,67.5,0.0,0,SE,3.6,6.7,0.01,36.6,37.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:06.121117
2021-01-06,07:30,45.0,33.6,64.2,0.0,0,SE,3.9,8.2,0.0,36.6,37.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:06.121117
2021-01-06,07:45,45.2,34.6,66.2,0.0,0,SE,3.6,5.7,0.0,36.8,37.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:06.121117
2021-01-06,08:00,44.7,35.1,68.7,0.0,2,SE,2.8,4.6,0.0,36.9,37.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:06.121117
2021-01-06,08:15,44.6,35.9,71.4,0.0,5,SE,3.0,5.3,0.0,37.0,37.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:06.121117
2021-01-06,08:30,45.7,36.7,70.4,0.0,9,S,2.0,4.6,0.0,37.1,37.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:06.121117
2021-01-06,08:45,45.3,36.8,71.8,0.0,19,N ,1.3,2.4,0.0,37.2,37.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:06.121117
2021-01-06,09:00,45.5,37.5,73.3,0.0,28,NE,0.4,2.1,0.0,37.4,37.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:06.121117
2021-01-06,09:15,45.9,37.6,72.5,0.0,17,S,0.4,2.4,0.0,37.6,37.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:06.121117
2021-01-06,09:30,45.5,37.6,73.7,0.0,16,SE,2.3,4.2,0.01,37.7,37.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:06.121117
2021-01-06,09:45,45.3,38.2,76.0,0.0,24,SE,2.0,3.9,0.03,37.9,37.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:06.121117
2021-01-06,10:00,45.7,38.1,74.7,0.0,26,E,0.8,2.8,0.01,38.1,37.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:06.121117
2021-01-06,10:15,46.2,37.7,72.0,0.0,26,NW,0.7,2.1,0.0,38.2,37.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:06.121117
