Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-06-21,00:15,59.5,50.5,72.0,0.0,0,N,2.7,3.9,0.0,71.9,74.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:58.682634
2020-06-21,00:30,60.2,50.1,69.3,0.0,0,NW,3.0,4.6,0.0,71.6,73.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:58.682634
2020-06-21,00:45,60.8,50.0,67.5,0.0,0,NW,2.7,4.2,0.0,71.2,73.7,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:58.682634
2020-06-21,01:00,60.2,50.1,69.1,0.0,0,NW,2.3,3.5,0.0,71.0,73.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:58.682634
2020-06-21,01:15,59.3,50.4,72.4,0.0,0,NW,0.9,3.1,0.0,70.7,73.4,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:58.682634
2020-06-21,01:30,57.3,51.2,79.9,0.0,0,N,1.6,2.8,0.01,70.4,73.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:58.682634
2020-06-21,01:45,56.5,51.6,83.5,0.0,0,N,1.9,2.4,0.02,70.1,73.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:58.682634
2020-06-21,02:00,55.9,51.8,86.1,0.0,0,N,2.2,3.1,0.03,69.8,73.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:58.682634
2020-06-21,02:15,56.0,51.4,84.5,0.0,0,N,2.6,3.5,0.02,69.5,72.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:58.682634
2020-06-21,02:30,55.2,51.0,85.4,0.0,0,N,2.9,3.9,0.02,69.2,72.7,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:58.682634
2020-06-21,02:45,55.3,49.9,81.9,0.0,0,N,3.1,4.9,0.01,68.9,72.5,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:58.682634
2020-06-21,03:00,55.1,49.6,81.5,0.0,0,N,3.0,4.6,0.01,68.6,72.4,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:58.682634
2020-06-21,03:15,56.1,49.3,78.0,0.0,0,N,3.2,6.0,0.0,68.4,72.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:58.682634
2020-06-21,03:30,57.0,48.8,74.0,0.0,0,N,1.8,4.6,0.01,68.1,72.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:58.682634
2020-06-21,03:45,54.5,49.6,83.4,0.0,0,N,1.3,2.4,0.07,67.9,72.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:58.682634
2020-06-21,04:00,53.4,51.1,91.7,0.0,1,N,1.8,3.5,0.19,67.6,71.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:58.682634
