Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2009-07-13,00:15,62.8,,51.7,66.9,0.1,SE@2.0,6.0,,81.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:56:02.672741
2009-07-13,00:30,62.0,,52.4,70.8,0.01,E@1.3,3.1,,81.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:56:02.672741
2009-07-13,00:45,61.4,,52.1,71.4,0.01,N@0.6,2.4,,80.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:56:02.672741
2009-07-13,01:00,60.6,,52.5,74.7,0.02,N@0.0,1.4,,80.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:56:02.672741
2009-07-13,01:15,59.8,,52.4,76.4,0.02,N@0.0,0.0,,80.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:56:02.672741
2009-07-13,01:30,59.3,,52.6,78.4,0.02,N@0.0,0.0,,80.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:56:02.672741
2009-07-13,01:45,58.6,,51.6,77.3,0.03,N@0.0,0.0,,80.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:56:02.672741
2009-07-13,02:00,59.2,,51.4,75.2,0.02,N@0.6,3.1,,80.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:56:02.672741
2009-07-13,02:15,59.4,,51.5,75.1,0.02,N@0.9,2.4,,80.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:56:02.672741
2009-07-13,02:30,59.3,,51.6,75.6,0.02,W@0.6,3.5,,80.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:56:02.672741
