Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2012-09-29,00:15,56.7,56.6,45.4,65.9,0.0,N@4.2,5.3,,69.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:25:10.698473
2012-09-29,00:30,56.4,56.3,45.9,67.7,0.0,N@4.7,6.4,,69.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:25:10.698473
2012-09-29,00:45,57.4,57.4,45.2,63.6,0.0,N@5.3,6.7,,69.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:25:10.698473
2012-09-29,01:00,57.5,57.4,45.3,63.6,0.0,N@5.1,6.4,,69.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:25:10.698473
2012-09-29,01:15,57.3,57.1,45.4,64.4,0.0,N@4.0,4.9,,69.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:25:10.698473
2012-09-29,01:30,56.9,56.8,46.1,66.9,0.0,N@2.2,4.6,,69.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:25:10.698473
2012-09-29,01:45,56.3,56.2,46.3,68.9,0.0,N@3.2,4.2,,69.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:25:10.698473
2012-09-29,02:00,55.7,55.5,46.4,70.8,0.01,N@3.8,4.6,,68.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:25:10.698473
2012-09-29,02:15,55.1,55.0,46.5,72.5,0.02,N@3.5,5.3,,68.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:25:10.698473
2012-09-29,02:30,55.1,55.0,46.6,73.0,0.02,N@3.7,4.9,,68.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:25:10.698473
2012-09-29,02:45,55.7,55.7,46.2,70.3,0.02,N@4.0,4.9,,68.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:25:10.698473
2012-09-29,03:00,55.6,55.5,45.9,69.5,0.01,N@4.3,7.4,,68.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:25:10.698473
2012-09-29,03:15,56.4,56.2,45.9,67.8,0.01,N@4.7,7.1,,68.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:25:10.698473
2012-09-29,03:30,56.8,56.7,46.1,67.4,0.01,N@3.7,5.7,,68.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:25:10.698473
2012-09-29,03:45,56.4,56.3,46.5,69.2,0.01,N@3.5,4.6,,68.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:25:10.698473
2012-09-29,04:00,55.1,54.7,46.0,71.3,0.02,N@2.2,5.3,,68.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:25:10.698473
2012-09-29,04:15,54.7,54.3,46.4,73.3,0.04,N@2.7,4.2,,68.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:25:10.698473
2012-09-29,04:30,54.4,53.9,46.4,74.3,0.05,N@3.6,5.3,,68.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:25:10.698473
2012-09-29,04:45,53.8,53.6,46.1,75.2,0.05,N@3.5,5.3,,68.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:25:10.698473
2012-09-29,05:00,53.7,53.6,45.9,74.9,0.05,N@4.2,6.0,,68.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:25:10.698473
