Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-07-26,00:15,65.3,37.3,35.4,0.0,0,N,4.1,5.7,0.01,76.5,79.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:08:39.801234
2020-07-26,00:30,65.0,37.1,35.5,0.0,0,N,3.9,5.3,0.01,76.2,79.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:08:39.801234
2020-07-26,00:45,64.6,37.2,36.2,0.0,0,N,2.8,4.2,0.01,75.9,78.9,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:08:39.801234
2020-07-26,01:00,63.3,38.9,40.5,0.0,0,N,3.1,4.9,0.02,75.6,78.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:08:39.801234
2020-07-26,01:15,63.1,38.2,39.6,0.0,0,N,2.7,3.9,0.02,75.3,78.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:08:39.801234
2020-07-26,01:30,62.6,38.0,40.0,0.0,0,N,3.1,4.6,0.02,75.0,78.5,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:08:39.801234
2020-07-26,01:45,62.5,37.9,40.2,0.0,0,N,3.0,4.2,0.02,74.7,78.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:08:39.801234
2020-07-26,02:00,61.8,38.2,41.4,0.0,0,N,2.7,3.9,0.02,74.4,78.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:08:39.801234
2020-07-26,02:15,61.2,38.3,42.5,0.0,0,N,2.5,3.5,0.02,74.1,78.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:08:39.801234
2020-07-26,02:30,60.6,39.0,44.6,0.0,0,N,2.3,3.5,0.02,73.8,77.9,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:08:39.801234
2020-07-26,02:45,59.2,41.0,50.8,0.0,0,NW,1.4,2.4,0.04,73.6,77.7,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:08:39.801234
2020-07-26,03:00,57.6,42.7,57.5,0.0,0,N,2.0,2.8,0.06,73.3,77.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:08:39.801234
2020-07-26,03:15,57.5,42.7,57.6,0.0,0,N,2.2,3.5,0.06,73.0,77.5,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:08:39.801234
2020-07-26,03:30,58.7,41.4,52.4,0.0,0,N,2.2,3.1,0.05,72.7,77.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:08:39.801234
2020-07-26,03:45,58.2,40.8,52.3,0.0,0,N,2.5,3.5,0.04,72.4,77.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:08:39.801234
2020-07-26,04:00,57.9,40.5,52.2,0.0,0,N,1.4,3.1,0.05,72.2,77.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:08:39.801234
