Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
1991-03-29,00:15,40.0,,27.1,59.7,0.0,W@3.3,99999.0,,46.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,00:30,41.9,,27.3,55.7,0.0,NW@2.8,99999.0,,46.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,00:45,40.0,,25.9,56.7,0.0,NW@1.4,99999.0,,46.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,01:00,37.0,,24.5,60.0,0.0,NE@2.9,99999.0,,46.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,01:15,38.9,,26.0,59.4,0.0,NW@2.1,99999.0,,46.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,01:30,36.8,,24.5,60.6,0.0,N@2.2,99999.0,,46.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,01:45,34.6,,23.8,64.3,0.0,N@3.5,99999.0,,46.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,02:00,35.1,,24.7,65.4,,N@2.3,99999.0,,46.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,02:15,38.4,,26.6,62.1,0.0,NW@2.8,99999.0,,46.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,02:30,37.8,,25.8,61.5,0.0,N@1.9,99999.0,,46.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,02:45,40.0,,26.8,58.9,0.0,SW@1.6,99999.0,,46.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,03:00,41.0,,26.9,56.9,0.0,W@1.9,99999.0,,46.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,03:15,40.0,,26.3,57.7,0.0,S@2.5,99999.0,,45.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,03:30,40.2,,26.8,58.4,0.0,SW@3.0,99999.0,,45.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,03:45,39.6,,26.5,59.0,0.0,S@2.0,99999.0,,45.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,04:00,39.5,,26.8,60.1,0.0,S@3.1,99999.0,,45.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,04:15,38.8,,26.9,61.8,0.0,S@2.9,99999.0,,45.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,04:30,39.1,,27.3,62.3,0.0,SE@2.9,99999.0,,45.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,04:45,39.5,,27.4,61.5,0.0,SE@3.5,99999.0,,45.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,05:00,41.0,,28.1,59.7,0.0,S@3.8,99999.0,,45.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,05:15,41.5,,27.8,58.1,0.0,SW@3.3,99999.0,,45.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,05:30,40.0,,27.1,59.7,0.0,S@2.6,99999.0,,45.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,05:45,39.6,,27.1,60.8,0.0,SW@1.6,99999.0,,45.4,0.0,2,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,06:00,39.4,,27.1,61.0,0.0,NE@1.2,99999.0,,45.4,0.0,9,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,06:15,39.6,,27.6,61.8,0.0,N@2.2,99999.0,,45.4,0.0,19,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,06:30,39.6,,28.1,63.1,0.0,NE@1.6,99999.0,,45.3,0.0,39,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,06:45,39.9,,28.6,63.7,0.0,N@2.7,99999.0,,45.2,0.0,42,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,07:00,40.8,,29.4,63.5,0.0,NE@1.8,99999.0,,45.2,0.0,60,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,07:15,42.2,,30.4,62.6,0.0,E@1.2,99999.0,,45.2,0.0,106,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,07:30,44.3,,30.7,58.6,0.0,E@1.8,99999.0,,45.2,0.0,151,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,07:45,44.6,,30.2,56.7,0.0,SE@1.5,99999.0,,45.2,0.0,132,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,08:00,45.7,,30.7,55.6,0.0,SE@2.4,99999.0,,45.2,0.0,268,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,08:15,46.9,,30.9,53.5,0.0,SE@2.1,99999.0,,45.2,0.0,242,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,08:30,45.9,,29.8,53.1,0.0,SW@1.7,99999.0,,45.2,0.0,185,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,08:45,47.8,,31.1,52.2,0.0,S@2.4,99999.0,,45.2,0.0,397,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,09:00,48.9,,31.4,50.6,0.0,SW@3.1,99999.0,,45.3,0.0,489,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,09:15,50.1,,31.5,48.6,0.0,SW@4.2,99999.0,,45.3,0.0,542,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,09:30,50.5,,30.8,46.4,0.0,SW@3.8,99999.0,,45.3,0.0,569,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,09:45,52.1,,31.6,45.4,0.0,SW@4.5,99999.0,,45.4,0.0,621,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,10:00,52.3,,30.8,43.4,0.0,SW@5.5,99999.0,,45.4,0.0,610,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,10:15,52.8,,30.7,42.7,0.0,SW@5.2,99999.0,,45.4,0.0,598,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,10:30,53.2,,30.9,42.3,0.0,W@5.3,99999.0,,45.5,0.0,664,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,10:45,52.8,,30.3,41.9,0.0,SW@5.2,99999.0,,45.5,0.0,297,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,11:00,54.0,,31.6,42.2,0.0,SW@5.0,99999.0,,45.6,0.0,671,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,11:15,55.3,,32.0,41.0,0.0,W@6.2,99999.0,,45.6,0.0,806,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,11:30,54.6,,31.3,40.7,0.0,SW@5.7,99999.0,,45.6,0.0,451,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,11:45,55.3,,31.9,40.7,0.0,W@6.2,99999.0,,45.7,0.0,673,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,12:00,56.6,,32.2,39.4,0.0,SW@6.2,99999.0,,45.7,0.0,781,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,12:15,57.2,,33.3,40.2,0.0,SW@5.9,99999.0,,45.8,0.0,748,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,12:30,57.1,,33.0,39.9,0.0,SW@5.5,99999.0,,45.9,0.0,683,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,12:45,58.1,,34.1,40.3,0.0,SW@5.6,99999.0,,46.0,0.0,619,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,13:00,58.7,,33.7,38.8,0.0,S@5.0,99999.0,,46.1,0.0,581,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,13:15,57.9,,32.0,37.3,0.0,W@5.9,99999.0,,46.2,0.0,532,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,13:30,56.8,,30.5,36.5,0.0,NW@7.2,99999.0,,46.3,0.0,497,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,13:45,56.4,,30.2,36.6,0.0,NW@7.0,99999.0,,46.5,0.0,388,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,14:00,56.4,,30.3,36.7,0.0,NW@6.1,99999.0,,46.6,0.0,408,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,14:15,56.8,,30.5,36.6,0.0,W@5.3,99999.0,,46.7,0.0,384,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,14:30,57.0,,30.4,36.2,0.0,W@6.1,99999.0,,46.8,0.0,368,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,14:45,57.3,,30.4,35.8,0.0,W@5.8,99999.0,,46.9,0.0,375,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,15:00,57.3,,30.1,35.3,0.0,W@5.5,99999.0,,47.0,0.0,372,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,15:15,57.2,,30.0,35.3,0.0,NW@6.2,99999.0,,47.1,0.0,362,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,15:30,56.8,,29.8,35.4,0.0,W@5.8,99999.0,,47.3,0.0,326,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,15:45,56.8,,29.7,35.4,0.0,W@5.3,99999.0,,47.4,0.0,306,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,16:00,56.9,,29.8,35.4,0.0,W@4.8,99999.0,,47.5,0.0,263,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,16:15,56.2,,29.0,35.1,0.0,W@4.9,99999.0,,47.5,0.0,197,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,16:30,55.9,,29.0,35.4,0.0,W@4.1,99999.0,,47.6,0.0,145,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,16:45,55.4,,28.8,35.8,0.0,W@4.0,99999.0,,47.7,0.0,122,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,17:00,55.0,,28.7,36.2,0.0,W@4.0,99999.0,,47.8,0.0,103,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,17:15,54.6,,28.8,37.0,0.0,SW@3.0,99999.0,,47.8,0.0,81,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,17:30,53.8,,29.0,38.3,0.0,SW@2.1,99999.0,,47.9,0.0,58,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,17:45,52.9,,29.1,39.8,0.0,SW@1.3,99999.0,,47.9,0.0,36,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,18:00,52.2,,28.7,40.2,0.0,SW@1.0,99999.0,,47.9,0.0,21,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,18:15,51.7,,28.4,40.3,0.0,W@2.0,99999.0,,47.9,0.0,10,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,18:30,51.4,,28.3,40.6,0.0,W@2.2,99999.0,,48.0,0.0,3,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,18:45,51.1,,28.2,40.9,0.0,NW@2.2,99999.0,,48.0,0.0,1,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,19:00,48.8,,27.5,43.3,0.0,N@2.7,99999.0,,48.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,19:15,47.2,,27.8,46.6,0.0,N@3.6,99999.0,,48.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
1991-03-29,19:30,46.6,,28.0,48.1,0.0,N@3.6,99999.0,,48.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:07:14.014205
