Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-07-17,00:15,57.9,51.6,79.3,0.0,0,NE,0.0,1.4,0.02,77.7,75.4,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:05:55.567327
2021-07-17,00:30,57.8,50.8,77.6,0.0,0,E,0.0,1.4,0.02,77.2,75.2,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:05:55.567327
2021-07-17,00:45,57.4,50.7,78.3,0.0,0,N,0.3,2.4,0.02,76.7,75.1,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:05:55.567327
2021-07-17,01:00,57.1,51.5,81.4,0.0,0,N,0.5,2.4,0.03,76.3,74.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:05:55.567327
2021-07-17,01:15,57.2,51.3,80.4,0.0,0,NW,0.6,2.8,0.02,75.8,74.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:05:55.567327
2021-07-17,01:30,56.8,51.2,81.2,0.0,0,N ,1.7,3.1,0.02,75.4,74.6,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:05:55.567327
2021-07-17,01:45,57.1,49.5,75.7,0.0,0,N,0.7,2.1,0.0,75.1,74.5,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:05:55.567327
2021-07-17,02:00,57.4,48.7,72.7,0.0,0,N,0.8,3.5,0.0,74.7,74.4,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:05:55.567327
2021-07-17,02:15,56.9,49.3,75.7,0.0,0,NW,0.7,3.1,0.01,74.3,74.2,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:05:55.567327
2021-07-17,02:30,56.2,49.6,78.4,0.0,0,N,0.3,2.4,0.04,74.0,74.1,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:05:55.567327
2021-07-17,02:45,55.7,50.9,83.7,0.0,0,N,0.6,2.8,0.05,73.7,73.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:05:55.567327
2021-07-17,03:00,55.1,51.2,86.8,0.0,0,N,0.2,3.1,0.17,73.4,73.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:05:55.567327
2021-07-17,03:15,55.6,50.4,82.4,0.0,0,N,0.9,2.4,0.03,73.0,73.7,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:05:55.567327
2021-07-17,03:30,55.5,49.9,81.4,0.0,0,NW,0.2,2.4,0.05,72.7,73.5,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:05:55.567327
2021-07-17,03:45,55.8,50.4,82.2,0.0,0,W,0.1,2.1,0.04,72.4,73.4,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:05:55.567327
