Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
1992-10-29,00:15,42.0,,42.0,100.0,,SW@1.0,99999.0,,53.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:21:29.569560
1992-10-29,00:30,42.0,,42.0,100.0,,SW@0.9,99999.0,,53.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:21:29.569560
1992-10-29,00:45,41.9,,41.9,100.0,,SW@0.9,99999.0,,53.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:21:29.569560
1992-10-29,01:00,42.1,,42.1,100.0,,W@1.0,99999.0,,53.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:21:29.569560
1992-10-29,01:15,42.1,,42.1,100.0,,N@3.6,99999.0,,53.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:21:29.569560
1992-10-29,01:30,41.9,,41.4,98.1,,N@5.8,99999.0,,53.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:21:29.569560
1992-10-29,01:45,41.9,,40.8,95.6,,N@5.5,99999.0,,53.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:21:29.569560
1992-10-29,02:00,42.3,,40.7,93.8,,NW@4.2,99999.0,,53.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:21:29.569560
1992-10-29,02:15,42.8,,40.6,91.6,,NW@2.4,99999.0,,53.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:21:29.569560
1992-10-29,02:30,42.7,,41.4,95.0,,SW@2.0,99999.0,,53.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:21:29.569560
1992-10-29,02:45,42.4,,42.2,99.0,,SW@1.4,99999.0,,53.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:21:29.569560
1992-10-29,03:00,42.4,,42.4,100.0,,SW@1.8,99999.0,,53.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:21:29.569560
1992-10-29,03:15,42.3,,42.3,100.0,,W@1.5,99999.0,,53.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:21:29.569560
1992-10-29,03:30,42.2,,42.2,100.0,,W@1.0,99999.0,,53.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:21:29.569560
1992-10-29,03:45,42.0,,42.0,100.0,,S@0.9,99999.0,,53.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:21:29.569560
1992-10-29,04:00,42.0,,42.0,100.0,,SW@1.6,99999.0,,53.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:21:29.569560
1992-10-29,04:15,41.0,,41.0,100.0,,S@1.8,99999.0,,53.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:21:29.569560
1992-10-29,04:30,40.4,,40.4,100.0,,SE@1.2,99999.0,,53.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:21:29.569560
1992-10-29,04:45,40.2,,40.2,100.0,,SE@0.9,99999.0,,53.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:21:29.569560
1992-10-29,05:00,40.2,,40.2,100.0,,SE@0.9,99999.0,,53.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:21:29.569560
1992-10-29,05:15,40.2,,40.2,100.0,,SE@0.9,99999.0,,53.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:21:29.569560
1992-10-29,05:30,40.2,,40.2,100.0,,S@1.3,99999.0,,53.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:21:29.569560
1992-10-29,05:45,40.2,,40.2,100.0,,SE@1.1,99999.0,,53.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:21:29.569560
1992-10-29,06:00,40.4,,40.4,100.0,,S@1.0,99999.0,,53.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:21:29.569560
1992-10-29,06:15,40.6,,40.6,100.0,,SE@0.9,99999.0,,53.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:21:29.569560
1992-10-29,06:30,40.5,,40.5,100.0,,NE@1.1,99999.0,,53.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:21:29.569560
