Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-05-31,00:15,56.0,46.2,69.6,0.0,0,NW,2.4,4.9,0.0,67.5,71.9,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:34.249450
2020-05-31,00:30,56.3,45.6,67.3,0.0,0,NW,1.6,4.9,0.0,67.3,71.7,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:34.249450
2020-05-31,00:45,56.4,44.6,64.6,0.0,0,NW,3.1,6.4,0.0,67.1,71.5,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:34.249450
2020-05-31,01:00,56.5,43.8,62.3,0.0,0,N,4.2,7.8,0.0,66.9,71.4,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:34.249450
2020-05-31,01:15,56.2,43.4,62.0,0.0,0,NW,3.1,6.7,0.0,66.7,71.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:34.249450
2020-05-31,01:30,55.6,43.4,63.4,0.0,0,NW,3.3,5.7,0.0,66.4,71.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:34.249450
2020-05-31,01:45,55.3,43.1,63.3,0.0,0,NW,2.9,5.3,0.0,66.2,70.9,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:34.249450
2020-05-31,02:00,55.0,42.9,63.5,0.0,0,NW,1.5,3.1,0.0,65.9,70.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:34.249450
2020-05-31,02:15,54.8,43.0,64.4,0.0,0,SW,1.5,3.1,0.0,65.7,70.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:34.249450
2020-05-31,02:30,54.6,42.9,64.4,0.0,0,SW,2.2,5.3,0.0,65.5,70.5,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:34.249450
2020-05-31,02:45,53.6,44.4,70.9,0.0,0,S,2.0,5.3,0.0,65.4,70.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:34.249450
2020-05-31,03:00,52.9,45.7,76.1,0.0,0,W,0.7,2.4,0.0,65.2,70.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:34.249450
2020-05-31,03:15,53.3,45.3,74.2,0.0,0,NW,1.0,3.9,0.0,65.0,70.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:34.249450
2020-05-31,03:30,54.4,44.0,67.8,0.0,0,NW,2.3,4.2,0.0,64.9,69.9,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:34.249450
2020-05-31,03:45,55.3,41.7,60.0,0.0,0,SW,2.2,4.2,0.0,64.8,69.7,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:34.249450
2020-05-31,04:00,55.0,42.9,63.6,0.0,0,S,0.8,2.4,0.0,64.8,69.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:34.249450
2020-05-31,04:15,54.2,44.9,70.9,0.0,0,S,2.1,3.9,0.0,64.7,69.5,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:34.249450
2020-05-31,04:30,53.8,45.7,74.0,0.0,3,S,1.0,2.8,0.0,64.6,69.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:34.249450
2020-05-31,04:45,53.8,46.3,75.7,0.0,4,SW,1.4,3.1,0.0,64.6,69.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:34.249450
2020-05-31,05:00,54.3,45.2,71.3,0.0,9,NW,1.6,6.4,0.0,64.5,69.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:34.249450
2020-05-31,05:15,54.9,43.1,64.4,0.0,22,NW,1.1,2.4,0.0,64.5,68.9,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:34.249450
2020-05-31,05:30,54.9,45.1,69.4,0.0,44,S,2.0,3.1,0.0,64.4,68.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:34.249450
2020-05-31,05:45,55.2,46.0,71.2,0.0,66,W,1.3,2.8,0.0,64.5,68.7,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:34.249450
2020-05-31,06:00,55.6,44.6,66.2,0.0,71,SW,2.1,5.7,0.0,64.5,68.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:34.249450
2020-05-31,06:15,56.2,43.1,61.4,0.0,100,NW,1.6,2.8,0.0,64.7,68.5,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:34.249450
2020-05-31,06:30,56.6,43.8,62.3,0.0,79,NW,1.4,2.8,0.0,64.8,68.4,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:34.249450
2020-05-31,06:45,56.0,43.8,63.6,0.0,35,SW,1.5,3.1,0.0,64.9,68.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:34.249450
2020-05-31,07:00,55.5,43.2,63.2,0.0,33,NW,2.2,4.6,0.0,65.0,68.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:34.249450
2020-05-31,07:15,55.8,40.4,56.1,0.0,62,NW,2.5,5.3,0.0,64.9,68.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:34.249450
2020-05-31,07:30,56.0,40.6,56.1,0.0,84,W,2.1,3.9,0.0,64.9,68.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:34.249450
2020-05-31,07:45,56.7,40.9,55.4,0.0,152,SW,2.2,5.3,0.0,64.9,68.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:34.249450
2020-05-31,08:00,57.4,41.6,55.4,0.0,217,SW,2.8,4.6,0.0,65.0,67.9,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:34.249450
2020-05-31,08:15,58.0,42.7,56.6,0.0,298,S,3.8,6.4,0.0,65.3,67.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:34.249450
2020-05-31,08:30,58.7,42.2,54.2,0.0,312,SW,2.8,4.2,0.0,65.8,67.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:34.249450
2020-05-31,08:45,60.0,40.5,48.4,0.0,555,S,2.8,5.7,0.0,66.4,67.7,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:34.249450
2020-05-31,09:00,62.1,40.7,45.2,0.0,635,W,2.6,4.2,0.0,67.3,67.7,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:34.249450
2020-05-31,09:15,62.5,40.2,43.7,0.0,673,SW,2.9,6.4,0.0,68.6,67.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:34.249450
2020-05-31,09:30,63.5,39.0,40.3,0.0,741,SW,3.0,5.7,0.0,70.0,67.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:34.249450
2020-05-31,09:45,63.5,39.3,40.8,0.0,766,SW,4.2,8.2,0.0,71.4,67.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:34.249450
2020-05-31,10:00,64.1,39.2,39.9,0.0,789,SW,3.3,9.9,0.0,72.7,67.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:07:34.249450
