Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-09,00:15,35.7,35.6,99.7,0.0,N @0.0,0.0,0.74,0,38.6,40.1,35.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:02:43.669456
2019-12-09,00:30,36.0,35.9,99.7,0.0,W@0.0,1.4,0.74,0,38.6,40.0,35.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:02:43.669456
2019-12-09,00:45,36.5,36.4,99.7,0.0,SW@0.0,1.4,0.74,0,38.5,40.0,36.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:02:43.669456
2019-12-09,01:00,36.2,36.1,99.7,0.0,N @0.0,0.0,0.74,0,38.5,40.0,36.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:02:43.669456
2019-12-09,01:15,36.1,36.1,99.7,0.0,N @0.0,0.0,0.74,0,38.5,40.0,35.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:02:43.669456
2019-12-09,01:30,36.2,36.1,99.7,0.0,N @0.0,0.0,0.74,0,38.5,40.0,35.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:02:43.669456
2019-12-09,01:45,35.9,35.9,99.7,0.0,N@1.1,3.5,0.74,0,38.5,40.0,35.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:02:43.669456
2019-12-09,02:00,35.7,35.7,99.7,0.0,N @0.0,0.0,0.74,0,38.5,40.0,35.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:02:43.669456
2019-12-09,02:15,35.6,35.5,99.7,0.0,N @0.0,0.0,0.74,0,38.4,39.9,35.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:02:43.669456
2019-12-09,02:30,35.5,35.5,99.7,0.0,N @0.0,0.0,0.74,0,38.4,39.9,35.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:02:43.669456
2019-12-09,02:45,35.5,35.5,99.7,0.0,N @0.0,0.0,0.74,0,38.4,39.9,35.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:02:43.669456
2019-12-09,03:00,34.9,34.8,99.7,0.0,N @0.9,3.9,0.74,0,38.3,39.9,34.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:02:43.669456
2019-12-09,03:15,34.5,34.5,99.7,0.0,N @1.2,3.9,0.74,0,38.3,39.9,34.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:02:43.669456
2019-12-09,03:30,34.5,34.5,99.7,0.0,N @0.8,3.1,0.74,0,38.2,39.9,34.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:02:43.669456
2019-12-09,03:45,34.7,34.6,99.7,0.0,N@0.2,3.1,0.74,0,38.2,39.8,34.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:02:43.669456
2019-12-09,04:00,34.6,34.5,99.7,0.0,N @1.3,3.5,0.73,0,38.1,39.8,34.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:02:43.669456
2019-12-09,04:15,34.2,34.1,99.7,0.0,N @1.9,3.9,0.73,0,38.1,39.8,34.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:02:43.669456
