Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-05-01,00:15,55.5,43.1,62.9,0.0,0,SE,0.2,1.7,0.05,66.5,67.3,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:28.598081
2021-05-01,00:30,54.8,43.9,66.5,0.0,0,E,0.4,2.1,0.05,66.3,67.2,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:28.598081
2021-05-01,00:45,55.2,43.4,64.4,0.0,0,SE,0.8,2.1,0.05,66.2,67.1,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:28.598081
2021-05-01,01:00,54.8,43.4,65.3,0.0,0,E,0.2,2.1,0.07,66.0,67.0,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:28.598081
2021-05-01,01:15,54.1,43.7,67.7,0.0,0,E,0.5,2.8,0.08,65.8,66.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:28.598081
2021-05-01,01:30,54.4,43.2,65.6,0.0,0,N ,0.3,1.7,0.06,65.6,66.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:28.598081
2021-05-01,01:45,54.3,43.2,66.0,0.0,0,N,1.3,2.8,0.06,65.3,66.7,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:28.598081
2021-05-01,02:00,54.4,42.4,63.9,0.0,0,N,1.0,2.8,0.05,65.1,66.6,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:28.598081
2021-05-01,02:15,54.3,41.7,62.3,0.0,0,N ,1.8,4.2,0.04,64.9,66.5,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:28.598081
2021-05-01,02:30,55.0,40.6,58.0,0.0,0,N,2.7,4.2,0.02,64.6,66.4,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:28.598081
2021-05-01,02:45,54.5,40.4,58.8,0.0,0,N,2.9,4.9,0.02,64.4,66.3,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:28.598081
2021-05-01,03:00,54.2,39.9,58.3,0.0,0,N,2.9,4.9,0.02,64.3,66.2,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:28.598081
