Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-10-04,00:15,57.9,43.6,58.8,0.0,0,N,3.9,6.0,0.0,63.4,66.9,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:03.835458
2020-10-04,00:30,58.1,44.0,59.3,0.0,0,N,3.0,5.3,0.0,63.2,66.7,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:03.835458
2020-10-04,00:45,57.3,44.1,61.2,0.0,0,N,2.3,4.2,0.0,63.0,66.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:03.835458
2020-10-04,01:00,56.3,44.6,64.7,0.0,0,N,1.6,3.9,0.0,62.8,66.5,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:03.835458
2020-10-04,01:15,55.3,45.2,68.9,0.0,0,N,1.1,3.1,0.0,62.6,66.4,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:03.835458
2020-10-04,01:30,56.5,44.9,65.0,0.0,0,N ,2.1,3.5,0.0,62.3,66.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:03.835458
2020-10-04,01:45,56.2,44.7,65.1,0.0,0,N,2.2,3.5,0.0,62.1,66.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:03.835458
2020-10-04,02:00,56.3,45.0,65.7,0.0,0,N,2.7,4.2,0.0,61.9,66.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:03.835458
2020-10-04,02:15,55.5,45.7,69.5,0.0,0,NW,1.4,2.8,0.0,61.7,65.9,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:03.835458
2020-10-04,02:30,53.0,46.6,78.7,0.0,0,N,1.4,3.1,0.02,61.5,65.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:03.835458
2020-10-04,02:45,53.8,46.8,77.2,0.0,0,N ,2.4,3.9,0.01,61.3,65.7,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:03.835458
2020-10-04,03:00,54.9,46.0,71.8,0.0,0,N,2.9,4.6,0.0,61.1,65.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:03.835458
2020-10-04,03:15,54.7,45.5,71.0,0.0,0,N,3.7,6.0,0.0,60.9,65.5,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:03.835458
2020-10-04,03:30,55.0,45.5,70.0,0.0,0,N,3.7,5.7,0.0,60.8,65.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:03.835458
2020-10-04,03:45,55.1,45.5,69.9,0.0,0,N,3.4,4.6,0.0,60.7,65.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:03.835458
2020-10-04,04:00,54.8,45.4,70.5,0.0,0,N,3.2,4.9,0.0,60.5,65.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:03.835458
2020-10-04,04:15,54.0,45.6,73.2,0.0,0,N,2.4,4.2,0.0,60.4,65.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:03.835458
2020-10-04,04:30,53.4,45.7,74.9,0.0,0,N,2.2,3.5,0.0,60.2,64.9,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:03.835458
2020-10-04,04:45,51.9,45.6,78.8,0.0,0,NW,2.0,3.1,0.02,60.0,64.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:03.835458
2020-10-04,05:00,51.2,46.6,84.0,0.0,0,N,2.5,3.5,0.03,59.8,64.7,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:03.835458
2020-10-04,05:15,52.1,46.7,81.6,0.0,0,N,2.7,3.9,0.02,59.5,64.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:03.835458
2020-10-04,05:30,52.3,46.1,79.1,0.0,0,N,2.8,3.9,0.02,59.3,64.5,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:03.835458
2020-10-04,05:45,51.9,46.0,80.3,0.0,0,N,2.4,3.5,0.02,59.1,64.4,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:03.835458
2020-10-04,06:00,51.5,46.2,82.0,0.0,2,N,2.4,3.5,0.03,59.0,64.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:03.835458
2020-10-04,06:15,51.2,46.2,82.7,0.0,6,N,2.5,3.9,0.03,58.8,64.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:03.835458
2020-10-04,06:30,51.4,46.2,82.0,0.0,15,N,1.6,3.1,0.03,58.6,64.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:03.835458
2020-10-04,06:45,51.6,46.7,83.2,0.0,21,N,1.8,3.1,0.04,58.5,64.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:03.835458
2020-10-04,07:00,52.2,47.7,84.5,0.0,32,NW,0.7,2.1,0.08,58.4,63.9,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:03.835458
2020-10-04,07:15,54.1,49.2,83.2,0.0,36,N ,0.6,2.4,0.03,58.3,63.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:03.835458
2020-10-04,07:30,57.1,48.8,73.8,0.0,99,NE,0.4,2.1,0.02,58.4,63.7,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:03.835458
2020-10-04,07:45,59.7,47.7,64.4,0.0,168,NE,1.1,2.8,0.0,58.5,63.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:03.835458
2020-10-04,08:00,61.0,48.7,63.8,0.0,245,S,1.4,2.4,0.0,58.7,63.5,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:03.835458
2020-10-04,08:15,62.8,49.6,62.0,0.0,283,S,1.1,2.8,0.0,59.0,63.4,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:03.835458
2020-10-04,08:30,64.0,50.2,60.9,0.0,319,S,1.4,3.5,0.0,59.4,63.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:03.835458
2020-10-04,08:45,64.7,50.5,59.8,0.0,353,S,1.9,3.1,0.0,60.0,63.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:03.835458
