Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-04-13,00:15,41.6,10.1,27.0,0.0,N@4.9,7.4,0.0,0,55.5,57.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:51.657288
2020-04-13,00:30,40.8,10.9,28.9,0.0,N@4.1,6.4,0.0,0,55.1,57.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:51.657288
2020-04-13,00:45,41.4,11.3,28.7,0.0,N @4.1,6.7,0.0,0,54.7,57.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:51.657288
2020-04-13,01:00,42.8,9.5,25.1,0.0,N @4.7,8.5,0.0,0,54.3,57.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:51.657288
2020-04-13,01:15,43.8,8.3,22.9,0.0,N @5.2,8.9,0.0,0,53.9,57.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:51.657288
2020-04-13,01:30,43.8,7.5,22.1,0.0,N @5.4,11.0,0.0,0,53.5,57.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:51.657288
2020-04-13,01:45,43.2,6.9,22.0,0.0,N @5.5,9.9,0.0,0,53.2,57.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:51.657288
2020-04-13,02:00,43.0,6.1,21.3,0.0,N @5.6,10.3,0.0,0,52.9,56.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:51.657288
2020-04-13,02:15,42.1,6.2,22.2,0.0,N @4.8,8.5,0.0,0,52.6,56.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:51.657288
2020-04-13,02:30,42.3,5.0,20.9,0.0,N @5.2,9.6,0.0,0,52.4,56.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:51.657288
2020-04-13,02:45,42.1,5.4,21.4,0.0,N @5.3,8.5,0.0,0,52.1,56.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:51.657288
2020-04-13,03:00,41.4,6.1,22.7,0.0,N @4.9,8.9,0.0,0,51.8,56.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:51.657288
2020-04-13,03:15,41.7,5.3,21.7,0.0,N @4.6,8.2,0.0,0,51.5,56.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:51.657288
2020-04-13,03:30,41.5,5.1,21.7,0.0,N @5.1,8.5,0.0,0,51.3,56.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:51.657288
2020-04-13,03:45,41.0,5.4,22.4,0.0,N@3.2,7.8,0.0,0,51.0,55.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:51.657288
2020-04-13,04:00,40.1,6.5,24.3,0.0,NW@3.0,7.1,0.0,0,50.8,55.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:51.657288
2020-04-13,04:15,40.0,7.2,25.3,0.0,N @1.6,3.5,0.0,0,50.5,55.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:51.657288
2020-04-13,04:30,40.4,5.2,22.7,0.0,N @1.9,4.6,0.0,0,50.2,55.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:51.657288
2020-04-13,04:45,39.4,6.8,25.4,0.0,NW@1.6,2.8,0.0,0,49.9,55.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:51.657288
2020-04-13,05:00,39.3,7.9,26.8,0.0,NW@2.1,4.6,0.0,0,49.6,55.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:51.657288
2020-04-13,05:15,39.1,8.6,27.8,0.0,NW@1.6,2.8,0.0,0,49.3,54.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:51.657288
2020-04-13,05:30,38.4,8.4,28.3,0.0,NW@1.7,3.5,0.0,0,49.1,54.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:51.657288
2020-04-13,05:45,38.3,8.6,28.7,0.0,N@1.6,3.1,0.0,0,48.8,54.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:51.657288
2020-04-13,06:00,36.1,10.3,33.8,0.0,NW@1.8,2.8,0.0,0,48.5,54.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:51.657288
2020-04-13,06:15,37.5,7.2,27.8,0.0,W@1.5,2.8,0.0,2,48.3,54.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:51.657288
2020-04-13,06:30,36.9,8.6,30.4,0.0,W@1.4,3.1,0.0,9,48.0,54.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:51.657288
2020-04-13,06:45,35.9,10.7,34.8,0.0,NW@2.1,3.9,0.0,20,47.8,54.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:51.657288
2020-04-13,07:00,37.9,9.9,30.9,0.0,NW@1.6,4.2,0.0,45,47.6,53.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:51.657288
2020-04-13,07:15,38.6,10.8,31.2,0.0,NW@2.2,3.5,0.0,84,47.4,53.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:51.657288
2020-04-13,07:30,41.3,10.1,27.3,0.0,W@2.0,3.9,0.0,119,47.4,53.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:51.657288
2020-04-13,07:45,42.2,11.4,28.0,0.0,W@2.3,4.6,0.0,139,47.4,53.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:51.657288
2020-04-13,08:00,43.1,12.4,28.3,0.0,W@2.4,4.6,0.0,208,47.6,53.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:51.657288
2020-04-13,08:15,45.1,12.8,26.6,0.0,SW@1.9,4.2,0.0,280,47.9,53.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:51.657288
2020-04-13,08:30,45.4,15.0,29.1,0.0,SW@2.7,4.6,0.0,324,48.1,52.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:51.657288
2020-04-13,08:45,45.5,18.3,33.2,0.0,SW@2.5,4.9,0.0,368,48.5,52.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:51.657288
2020-04-13,09:00,47.9,18.7,31.0,0.0,SW@2.3,4.6,0.0,410,48.9,52.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:51.657288
2020-04-13,09:15,48.6,17.6,28.7,0.0,SW@4.6,8.5,0.0,451,49.7,52.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:51.657288
2020-04-13,09:30,49.2,16.8,27.1,0.0,SW@4.6,9.6,0.0,490,50.4,52.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:51.657288
2020-04-13,09:45,50.3,20.5,30.6,0.0,SW@3.3,6.0,0.0,529,51.2,52.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:51.657288
2020-04-13,10:00,51.5,19.3,27.8,0.0,SW@3.4,6.0,0.0,565,52.3,52.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:51.657288
2020-04-13,10:15,52.7,16.7,23.8,0.0,SW@4.3,9.2,0.0,595,53.5,52.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:51.657288
2020-04-13,10:30,53.3,15.9,22.4,0.0,SW@3.5,6.7,0.0,629,54.7,52.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:51.657288
2020-04-13,10:45,54.8,15.2,20.6,0.0,W@2.8,4.9,0.0,662,55.9,52.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:51.657288
2020-04-13,11:00,55.2,14.2,19.4,0.0,SW@2.8,6.0,0.0,686,57.1,52.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:51.657288
2020-04-13,11:15,55.9,11.8,17.0,0.0,SW@2.8,6.0,0.0,714,58.3,52.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:51.657288
