Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-05-08,00:15,37.8,30.4,74.2,0.0,0,N,0.2,2.1,0.19,58.2,64.3,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
2021-05-08,00:30,37.4,31.3,78.3,0.0,0,N,0.2,1.7,0.29,57.8,64.2,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
2021-05-08,00:45,37.2,31.8,80.6,0.0,0,N,0.5,2.1,0.38,57.5,64.0,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
2021-05-08,01:00,39.1,32.4,76.6,0.0,0,SW,1.3,3.5,0.17,57.1,63.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
2021-05-08,01:15,37.7,31.0,76.5,0.0,0,N,0.3,3.1,0.32,56.8,63.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
2021-05-08,01:30,37.4,31.8,79.8,0.0,0,SW,0.0,1.7,0.42,56.5,63.6,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
2021-05-08,01:45,38.8,31.8,75.7,0.0,0,SW,1.1,3.5,0.2,56.2,63.5,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
2021-05-08,02:00,39.9,31.3,71.2,0.0,0,W,0.2,1.7,0.16,55.9,63.4,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
2021-05-08,02:15,38.7,31.4,74.8,0.0,0,NW,1.8,3.9,0.24,55.7,63.2,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
2021-05-08,02:30,37.1,31.8,80.9,0.0,0,N ,0.9,2.1,0.51,55.4,63.1,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
2021-05-08,02:45,35.8,32.4,87.3,0.0,0,N,1.8,3.1,0.67,55.2,63.0,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
2021-05-08,03:00,37.2,34.0,88.0,0.0,0,NW,2.1,3.1,0.59,54.9,62.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
2021-05-08,03:15,38.3,33.7,83.5,0.0,0,NW,2.1,3.5,0.27,54.6,62.7,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
2021-05-08,03:30,38.3,32.4,79.0,0.0,0,NW,2.0,3.5,0.22,54.4,62.5,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
2021-05-08,03:45,38.0,32.2,79.4,0.0,0,NW,0.6,3.1,0.29,54.3,62.4,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
2021-05-08,04:00,35.2,30.5,82.7,0.0,0,NE,0.2,2.1,0.6,54.1,62.3,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
2021-05-08,04:15,35.4,32.5,89.1,0.0,0,NW,0.3,2.1,0.69,53.8,62.1,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
2021-05-08,04:30,34.6,32.2,91.0,0.0,1,N,0.3,1.7,0.7,53.6,62.0,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
2021-05-08,04:45,35.4,32.4,88.8,0.0,5,N ,0.5,2.8,0.71,53.3,61.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
2021-05-08,05:00,35.2,31.0,84.5,0.0,12,E,0.6,4.2,0.71,53.1,61.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
2021-05-08,05:15,36.3,31.0,80.9,0.0,19,NE,1.1,4.2,0.44,52.9,61.6,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
2021-05-08,05:30,37.9,30.6,74.8,0.0,27,N ,2.5,4.9,0.1,52.8,61.5,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
2021-05-08,05:45,39.5,30.9,70.9,0.0,35,N,1.1,3.5,0.06,52.7,61.4,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
2021-05-08,06:00,40.8,31.2,68.2,0.0,125,S,0.7,2.8,0.05,52.7,61.2,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
2021-05-08,06:15,43.8,31.2,61.1,0.0,143,SW,2.1,4.6,0.03,52.7,61.1,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
2021-05-08,06:30,44.3,31.1,59.5,0.0,128,SW,2.7,4.9,0.03,52.9,61.0,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
2021-05-08,06:45,45.6,31.0,56.4,0.0,287,SW,3.5,6.0,0.02,53.3,60.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
2021-05-08,07:00,47.0,30.7,52.8,0.0,330,SW,3.0,5.7,0.02,53.6,60.7,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
2021-05-08,07:15,49.0,30.0,47.5,0.0,367,S,3.5,6.7,0.01,53.9,60.6,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
2021-05-08,07:30,50.3,29.0,43.6,0.0,402,SW,3.5,7.1,0.0,54.5,60.5,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
2021-05-08,07:45,51.8,28.9,41.0,0.0,437,SW,3.5,10.3,0.0,55.3,60.4,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
2021-05-08,08:00,52.7,29.0,39.8,0.0,472,SW,3.4,8.2,0.0,55.8,60.3,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
2021-05-08,08:15,53.5,28.2,37.5,0.0,508,SW,3.4,6.0,0.0,56.4,60.2,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
2021-05-08,08:30,53.7,28.4,37.5,0.0,539,W,3.8,8.2,0.0,57.4,60.1,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
2021-05-08,08:45,54.5,29.0,37.3,0.0,576,SW,3.7,7.1,0.0,58.8,60.0,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
2021-05-08,09:00,55.6,27.1,33.2,0.0,609,SW,3.4,9.2,0.0,60.2,60.0,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
2021-05-08,09:15,55.8,27.0,32.8,0.0,643,SW,3.9,11.0,0.0,61.7,59.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
2021-05-08,09:30,55.9,26.3,31.8,0.0,662,NW,5.4,11.0,0.0,63.1,59.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
2021-05-08,09:45,56.6,25.5,30.0,0.0,701,NW,5.0,9.9,0.0,64.4,59.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
2021-05-08,10:00,57.2,24.9,28.6,0.0,721,NW,4.6,9.2,0.0,65.7,59.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
2021-05-08,10:15,58.0,25.0,27.9,0.0,741,NW,3.9,7.8,0.0,67.0,59.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
2021-05-08,10:30,57.8,24.3,27.3,0.0,760,W,3.9,8.2,0.0,68.2,60.0,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
2021-05-08,10:45,57.7,24.1,27.2,0.0,776,SW,4.5,10.7,0.0,69.4,60.0,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
2021-05-08,11:00,57.8,24.5,27.5,0.0,790,SW,4.3,8.9,0.0,70.5,60.1,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
2021-05-08,11:15,58.7,25.4,27.6,0.0,783,W,3.8,8.5,0.0,71.5,60.2,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
2021-05-08,11:30,59.6,24.8,26.1,0.0,813,SW,3.6,9.2,0.0,72.5,60.3,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
2021-05-08,11:45,59.6,25.4,26.8,0.0,836,W,4.5,9.2,0.0,73.5,60.5,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:04:36.640645
