Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-10-11,00:15,46.9,39.2,74.5,0.0,0,N,1.8,3.5,0.0,53.2,61.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:12.055734
2020-10-11,00:30,46.6,39.0,74.8,0.0,0,N ,1.4,2.4,0.01,53.2,60.9,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:12.055734
2020-10-11,00:45,45.5,39.7,79.9,0.0,0,N,1.3,2.4,0.02,53.2,60.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:12.055734
2020-10-11,01:00,44.5,40.2,84.6,0.0,0,N,1.3,3.1,0.06,53.1,60.7,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:12.055734
2020-10-11,01:15,44.8,39.9,82.9,0.0,0,N ,2.1,3.1,0.02,52.9,60.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:12.055734
2020-10-11,01:30,44.5,39.3,81.9,0.0,0,N,1.8,2.8,0.04,52.6,60.5,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:12.055734
2020-10-11,01:45,43.5,39.4,85.2,0.0,0,N,2.1,2.8,0.05,52.3,60.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:12.055734
2020-10-11,02:00,43.1,39.4,86.7,0.0,0,N,1.8,3.1,0.1,52.1,60.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:12.055734
2020-10-11,02:15,43.0,40.2,89.7,0.0,0,N ,2.1,3.1,0.11,51.8,60.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:12.055734
2020-10-11,02:30,43.1,40.1,88.9,0.0,0,N,2.0,3.1,0.09,51.6,60.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:12.055734
2020-10-11,02:45,42.9,39.7,88.3,0.0,0,N,2.0,3.5,0.08,51.3,59.9,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:12.055734
2020-10-11,03:00,42.6,39.4,88.4,0.0,0,N,1.4,2.4,0.16,51.1,59.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:12.055734
2020-10-11,03:15,41.6,40.3,95.0,0.0,0,N,1.1,2.4,0.32,50.9,59.7,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:12.055734
2020-10-11,03:30,41.2,41.0,99.2,0.0,0,N,1.4,2.8,0.32,50.7,59.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:12.055734
2020-10-11,03:45,41.2,41.1,99.4,0.0,0,N,2.1,3.5,0.32,50.4,59.4,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:12.055734
2020-10-11,04:00,42.1,42.0,99.4,0.0,0,N ,1.3,2.8,0.35,50.3,59.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:12.055734
2020-10-11,04:15,41.8,41.7,99.3,0.0,0,N ,0.7,2.4,0.35,50.1,59.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:12.055734
2020-10-11,04:30,42.8,42.5,99.1,0.0,0,N,0.9,2.4,0.37,49.9,59.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:12.055734
2020-10-11,04:45,42.6,42.1,97.8,0.0,0,N ,0.7,2.4,0.38,49.9,59.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:12.055734
2020-10-11,05:00,42.4,42.2,99.3,0.0,0,N ,1.2,2.4,0.39,49.8,58.9,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:12.055734
2020-10-11,05:15,43.0,42.3,97.3,0.0,0,N,0.8,2.8,0.39,49.7,58.7,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:12.055734
2020-10-11,05:30,42.7,41.8,96.5,0.0,0,N,0.4,2.1,0.4,49.6,58.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:12.055734
2020-10-11,05:45,42.9,42.7,99.3,0.0,0,N ,1.0,2.4,0.41,49.5,58.5,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:12.055734
2020-10-11,06:00,43.3,42.8,98.2,0.0,0,N,0.9,2.8,0.42,49.5,58.4,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:12.055734
2020-10-11,06:15,42.7,42.6,99.3,0.0,2,N ,1.2,2.8,0.41,49.4,58.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:12.055734
2020-10-11,06:30,43.2,43.0,99.4,0.0,6,N,1.3,2.4,0.42,49.2,58.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:12.055734
2020-10-11,06:45,43.4,43.3,99.4,0.0,19,N,1.7,3.1,0.44,49.1,58.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:12.055734
2020-10-11,07:00,44.0,43.9,99.4,0.0,23,N ,1.0,2.4,0.45,49.1,58.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:12.055734
2020-10-11,07:15,44.8,44.7,99.4,0.0,30,N ,1.8,3.5,0.47,49.1,57.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:12.055734
2020-10-11,07:30,45.6,45.4,99.4,0.0,114,N ,1.8,3.1,0.49,49.2,57.7,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:12.055734
2020-10-11,07:45,48.6,47.5,96.2,0.0,104,E,1.7,3.9,0.51,49.3,57.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:12.055734
2020-10-11,08:00,50.1,45.7,85.0,0.0,106,E,2.0,4.9,0.37,49.6,57.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:12.055734
2020-10-11,08:15,49.6,45.6,86.2,0.0,88,E,1.6,3.9,0.19,50.1,57.5,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:12.055734
2020-10-11,08:30,49.9,45.5,84.5,0.0,132,E,0.6,2.4,0.16,50.5,57.4,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:12.055734
2020-10-11,08:45,53.4,45.1,73.3,0.0,307,SE,2.0,3.9,0.14,50.9,57.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:12.055734
2020-10-11,09:00,54.0,43.2,66.7,0.0,220,SE,2.1,3.9,0.11,51.8,57.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:12.055734
2020-10-11,09:15,53.6,43.6,68.7,0.0,252,E,1.5,3.1,0.09,53.0,57.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:12.055734
2020-10-11,09:30,55.4,43.6,64.4,0.0,243,SE,1.7,3.9,0.06,54.0,57.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:12.055734
2020-10-11,09:45,56.0,44.4,64.8,0.0,292,SE,1.8,3.9,0.04,55.1,57.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:12.055734
2020-10-11,10:00,56.0,45.1,66.7,0.0,233,SE,1.4,2.8,0.02,56.3,57.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:12.055734
2020-10-11,10:15,57.8,45.6,63.6,0.0,352,SE,2.0,3.9,0.01,57.2,57.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:12.055734
2020-10-11,10:30,58.5,44.5,59.6,0.0,228,SE,1.8,3.9,0.0,58.4,57.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:12.055734
