Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-07-25,00:15,71.4,71.4,46.7,41.3,0.0,N@2.4,3.1,87.0,84.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:59:03.715813
2018-07-25,00:30,71.6,71.6,46.7,41.1,0.0,N@2.2,3.1,86.6,84.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:59:03.715813
2018-07-25,00:45,70.2,70.3,46.9,43.3,0.0,N@2.3,3.1,86.2,84.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:59:03.715813
2018-07-25,01:00,67.4,67.5,46.9,47.6,0.0,N@1.0,2.4,85.8,84.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:59:03.715813
2018-07-25,01:15,67.1,67.1,47.4,49.1,0.0,N@1.5,3.5,85.4,84.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:59:03.715813
2018-07-25,01:30,67.4,67.6,46.8,47.6,0.0,N@1.6,3.1,85.0,84.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:59:03.715813
2018-07-25,01:45,68.1,68.3,42.3,39.0,0.0,N@2.3,3.5,84.6,84.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:59:03.715813
2018-07-25,02:00,68.9,68.8,40.3,35.3,0.0,N@2.2,3.5,84.3,84.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:59:03.715813
2018-07-25,02:15,67.6,67.5,42.6,40.2,0.0,N@1.3,3.5,83.9,84.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:59:03.715813
2018-07-25,02:30,65.9,65.8,44.6,46.0,0.0,N@1.3,3.9,83.6,83.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:59:03.715813
2018-07-25,02:45,66.6,66.6,46.2,47.7,0.0,N@1.0,3.1,83.2,83.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:59:03.715813
2018-07-25,03:00,65.6,65.6,47.9,52.6,0.0,N@1.7,3.9,82.9,83.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:59:03.715813
2018-07-25,03:15,65.8,65.8,47.8,52.2,0.0,N@1.3,3.9,82.6,83.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:59:03.715813
