Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2001-03-13,00:15,45.5,,36.8,71.2,0.0,N@0.5,99999.0,,44.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:39:26.943300
2001-03-13,00:30,44.9,,36.6,72.3,0.0,N@1.6,99999.0,,44.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:39:26.943300
2001-03-13,00:45,44.0,,36.5,74.7,0.0,N@2.4,99999.0,,44.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:39:26.943300
2001-03-13,01:00,44.3,,36.6,74.3,0.0,N@3.1,99999.0,,44.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:39:26.943300
2001-03-13,01:15,43.6,,36.6,76.2,0.0,N@3.5,99999.0,,44.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:39:26.943300
2001-03-13,01:30,43.0,,36.4,77.4,0.0,N@3.1,99999.0,,44.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:39:26.943300
2001-03-13,01:45,42.9,,36.6,78.4,0.0,N@4.5,99999.0,,44.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:39:26.943300
2001-03-13,02:00,42.8,,36.7,78.9,0.0,N@4.6,99999.0,,44.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:39:26.943300
2001-03-13,02:15,42.5,,36.6,79.5,0.0,N@4.4,99999.0,,44.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:39:26.943300
2001-03-13,02:30,42.6,,36.7,79.4,0.0,N@4.6,99999.0,,44.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:39:26.943300
2001-03-13,02:45,42.7,,36.9,79.8,0.0,N@3.7,99999.0,,43.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:39:26.943300
2001-03-13,03:00,42.7,,37.0,80.0,0.0,N@3.5,99999.0,,44.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:39:26.943300
2001-03-13,03:15,42.8,,37.1,80.1,0.0,N@3.6,99999.0,,43.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:39:26.943300
2001-03-13,03:30,43.6,,37.3,78.3,0.0,N@1.9,99999.0,,43.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:39:26.943300
2001-03-13,03:45,43.8,,37.5,78.3,0.0,N@1.6,99999.0,,43.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:39:26.943300
2001-03-13,04:00,43.5,,37.5,79.1,0.0,N@0.4,99999.0,,43.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:39:26.943300
2001-03-13,04:15,43.9,,37.7,78.6,0.0,N@1.0,99999.0,,43.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:39:26.943300
2001-03-13,04:30,44.7,,37.9,77.0,0.0,N@2.3,99999.0,,43.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:39:26.943300
2001-03-13,04:45,45.3,,38.0,75.5,0.0,N@2.1,99999.0,,43.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:39:26.943300
2001-03-13,05:00,44.9,,38.0,76.7,0.0,N@2.3,99999.0,,43.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:39:26.943300
2001-03-13,05:15,45.0,,38.0,76.3,0.0,N@0.8,99999.0,,43.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:39:26.943300
2001-03-13,05:30,46.3,,38.1,73.0,0.0,N@2.7,99999.0,,43.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:39:26.943300
2001-03-13,05:45,46.9,,38.2,71.7,0.0,NW@0.7,99999.0,,43.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:39:26.943300
2001-03-13,06:00,46.9,,38.1,71.3,0.0,N@1.5,99999.0,,43.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:39:26.943300
2001-03-13,06:15,44.6,,37.7,76.5,0.0,N@1.4,99999.0,,43.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:39:26.943300
2001-03-13,06:30,44.7,,37.8,76.6,0.0,N@2.7,99999.0,,43.7,0.0,2,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:39:26.943300
